DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-31 00:00:00;0;5;1;6;3;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-10-31 00:15:00;2;0;1;1;4;2;0;2;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-31 00:30:00;0;1;0;1;3;2;1;0;0;1;0;1;4;0;0;0;0;0;0;0
2019-10-31 00:45:00;1;8;0;4;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;0;4;2;1;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-31 01:15:00;1;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:30:00;0;3;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;0;3;1;4;3;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-31 02:00:00;0;3;0;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;0;2;0;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;1;4;0;4;4;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-31 02:45:00;0;6;0;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;0;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;0;6;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;0;10;1;4;4;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2019-10-31 04:00:00;0;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:15:00;0;10;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;0;10;2;5;4;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-31 04:45:00;4;22;4;8;9;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2019-10-31 05:00:00;1;17;3;13;6;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-10-31 05:15:00;4;45;3;21;11;1;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-10-31 05:30:00;7;50;9;27;15;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-31 05:45:00;14;57;15;47;17;2;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-31 06:00:00;6;61;14;30;25;1;2;1;1;6;0;0;5;0;0;0;0;0;0;0
2019-10-31 06:15:00;14;86;27;53;26;1;2;2;0;3;0;0;3;0;0;0;0;0;0;0
2019-10-31 06:30:00;23;76;41;47;27;0;4;0;0;4;3;0;4;3;0;1;2;1;3;0
