DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-10 00:00:00;0;3;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;0;5;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:30:00;0;6;2;4;3;2;0;0;0;2;1;0;1;0;0;0;0;0;0;0
2019-10-10 00:45:00;1;5;0;4;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;0;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;1;9;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;0;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;0;3;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;0;3;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;0;4;0;3;4;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-10 03:00:00;0;3;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;0;3;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;0;5;0;2;5;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-10 03:45:00;0;8;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;1;7;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;0;10;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;0;12;1;5;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-10 04:45:00;2;15;0;9;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-10 05:00:00;2;38;6;17;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-10 05:15:00;3;35;7;32;4;2;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-10 05:30:00;6;60;13;21;7;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2019-10-10 05:45:00;12;73;21;37;15;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-10 06:00:00;6;72;12;35;14;2;1;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-10-10 06:15:00;17;108;28;61;26;3;3;3;0;4;0;0;5;0;0;0;0;0;0;0
2019-10-10 06:30:00;25;91;35;52;29;3;3;3;4;6;3;3;5;3;0;1;0;1;0;0
2019-10-10 06:45:00;51;141;58;56;34;2;5;2;2;3;0;2;3;1;0;1;0;3;0;0
2019-10-10 07:00:00;37;118;49;44;28;6;6;4;2;4;1;2;4;1;0;0;2;1;0;0
2019-10-10 07:15:00;42;140;66;56;29;1;3;2;1;9;3;1;7;3;0;3;0;11;4;0
2019-10-10 07:30:00;39;132;50;61;35;6;4;4;1;5;6;1;6;5;0;0;0;0;0;0
2019-10-10 07:45:00;50;142;44;37;27;7;7;2;3;8;3;2;8;4;0;0;0;2;0;0
2019-10-10 08:00:00;31;116;42;41;43;10;5;3;5;5;4;3;6;4;0;0;0;9;2;0
2019-10-10 08:15:00;37;109;33;30;40;6;7;8;5;7;6;4;7;7;0;0;0;0;0;0
2019-10-10 08:30:00;37;125;30;36;35;7;4;3;2;9;5;2;8;5;0;0;0;0;0;0
2019-10-10 08:45:00;28;90;27;36;34;8;7;7;5;5;0;2;5;0;0;0;0;5;0;0
2019-10-10 09:00:00;17;89;24;44;36;4;5;6;6;8;5;2;7;4;0;1;0;2;0;0
