DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-24 00:00:00;0;4;0;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;1;2;0;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-24 00:30:00;1;6;0;8;4;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-24 00:45:00;1;6;0;6;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;1;5;0;2;1;0;1;0;3;0;2;0;0;2;0;0;0;0;0;0
2019-10-24 01:15:00;0;4;0;4;5;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;0;7;0;3;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-24 01:45:00;0;7;0;1;5;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-24 02:00:00;0;2;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;0;7;0;4;6;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2019-10-24 02:30:00;0;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;0;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:00:00;0;2;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;0;5;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;0;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;1;7;1;3;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-24 04:00:00;0;4;0;6;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;0;5;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;0;7;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;1;20;2;11;4;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0
2019-10-24 05:00:00;2;30;4;16;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-24 05:15:00;4;36;8;17;10;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-10-24 05:30:00;7;51;12;23;12;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2019-10-24 05:45:00;17;76;21;35;16;2;1;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-10-24 06:00:00;4;77;19;39;13;1;1;2;2;1;0;0;1;0;0;0;0;0;0;0
2019-10-24 06:15:00;20;100;24;58;14;0;4;1;0;3;1;1;3;1;0;0;0;0;0;0
2019-10-24 06:30:00;27;85;42;53;32;5;6;2;1;1;2;0;1;2;1;8;1;30;0;0
