DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-17 06:30:00;33;96;43;54;30;1;2;1;2;5;2;2;4;2;0;1;1;3;0;0
2019-10-17 06:45:00;44;120;63;68;32;4;8;3;3;7;3;2;9;4;0;1;0;1;0;0
2019-10-17 07:00:00;36;113;52;50;35;5;4;4;2;3;2;2;3;2;0;4;0;4;0;1
2019-10-17 07:15:00;43;137;72;47;33;4;3;3;5;8;3;5;9;2;0;2;0;3;0;0
2019-10-17 07:30:00;40;130;66;42;24;6;3;4;1;6;4;1;6;4;0;0;0;0;0;0
2019-10-17 07:45:00;42;140;54;44;34;3;1;2;2;9;6;1;9;6;1;2;0;5;5;0
2019-10-17 08:00:00;32;100;31;46;32;4;1;0;2;2;1;2;2;1;0;1;0;4;0;0
2019-10-17 08:15:00;26;92;37;42;31;6;4;4;2;6;4;2;6;4;0;0;0;0;0;0
2019-10-17 08:30:00;32;126;26;40;34;5;4;3;4;6;2;1;6;2;0;2;0;6;0;0
2019-10-17 08:45:00;20;79;27;40;37;4;5;7;1;4;4;1;4;4;0;1;0;7;0;0
2019-10-17 09:00:00;23;79;25;51;44;5;2;6;5;1;2;2;1;2;0;0;0;0;0;0
2019-10-17 09:15:00;18;90;28;43;38;3;1;6;3;8;2;2;6;2;0;1;0;6;0;0
2019-10-17 09:30:00;13;86;28;36;57;2;4;4;2;7;5;1;7;5;0;1;0;1;0;0
2019-10-17 09:45:00;13;94;25;39;39;5;4;6;2;12;7;1;12;6;0;2;3;0;0;0
2019-10-17 10:00:00;23;81;22;38;56;7;3;7;1;11;6;1;9;6;0;1;0;2;2;1
2019-10-17 10:15:00;16;74;17;60;43;5;2;3;5;12;7;5;11;7;0;2;0;3;0;0
2019-10-17 10:30:00;23;83;18;48;48;6;7;6;6;13;8;5;13;8;0;1;0;9;0;0
2019-10-17 10:45:00;22;74;21;49;34;6;7;10;4;16;6;1;15;7;0;0;2;0;0;0
2019-10-17 11:00:00;20;81;33;54;45;6;7;9;3;19;8;2;18;7;0;0;0;0;0;0
2019-10-17 11:15:00;22;72;13;51;40;6;5;10;3;14;8;0;13;9;0;2;7;7;0;0
2019-10-17 11:30:00;19;74;20;60;48;4;8;8;4;13;12;0;12;13;0;0;5;0;0;0
2019-10-17 11:45:00;22;63;16;53;43;5;5;8;7;13;12;3;15;11;1;4;13;12;0;0
2019-10-17 12:00:00;14;75;19;56;47;4;8;10;6;21;16;2;20;16;0;0;2;20;0;0
2019-10-17 12:15:00;17;70;28;61;50;4;4;11;9;9;11;4;11;10;0;0;16;0;0;0
2019-10-17 12:30:00;20;83;36;52;44;5;8;8;5;12;8;3;12;7;0;0;7;4;0;0
2019-10-17 12:45:00;13;70;24;60;43;4;5;6;8;18;12;6;18;13;0;1;0;9;0;0
2019-10-17 13:00:00;14;93;30;71;59;2;7;9;3;15;8;2;15;8;0;3;21;11;3;0
2019-10-17 13:15:00;17;72;28;58;43;6;4;5;7;9;6;4;8;8;0;3;0;9;0;0
2019-10-17 13:30:00;15;83;30;58;50;5;5;6;4;14;9;3;14;9;0;1;3;10;0;0
2019-10-17 13:45:00;16;74;23;57;42;4;7;5;4;10;7;1;9;8;0;12;5;29;0;0
2019-10-17 14:00:00;15;82;22;58;45;2;4;6;5;14;9;3;13;9;0;2;0;7;0;0
2019-10-17 14:15:00;13;78;24;61;47;5;6;7;4;21;9;3;21;9;0;1;3;7;0;0
2019-10-17 14:30:00;23;81;34;64;47;6;9;6;2;20;10;2;20;10;0;5;1;29;0;0
2019-10-17 14:45:00;26;67;23;82;51;6;9;7;3;19;8;4;19;8;0;3;7;14;1;0
2019-10-17 15:00:00;30;86;29;75;70;7;4;5;4;21;10;1;21;9;0;1;0;7;0;0
2019-10-17 15:15:00;32;88;24;82;43;5;8;10;3;19;11;2;19;11;0;0;18;0;0;0
2019-10-17 15:30:00;32;85;23;99;60;10;2;10;4;22;15;5;21;15;0;1;7;5;0;0
2019-10-17 15:45:00;19;88;33;98;47;8;6;9;9;17;14;6;18;13;0;2;13;0;0;0
2019-10-17 16:00:00;24;104;43;118;65;9;5;7;8;30;24;2;29;26;0;1;1;16;0;0
2019-10-17 16:15:00;21;93;36;122;73;6;7;9;5;30;17;2;26;15;0;1;8;1;5;0
2019-10-17 16:30:00;21;87;33;123;72;7;7;7;10;41;22;8;40;26;0;3;0;57;0;1
2019-10-17 16:45:00;29;87;39;115;70;6;3;7;3;30;16;3;29;17;0;6;5;77;0;0
2019-10-17 17:00:00;25;81;30;131;63;9;10;2;10;31;16;9;29;17;0;3;0;80;0;0
2019-10-17 17:15:00;31;92;29;104;56;10;3;14;8;34;20;5;34;20;0;0;10;1;0;0
2019-10-17 17:30:00;22;77;33;98;53;6;4;9;3;30;14;2;29;14;0;2;8;3;0;4
2019-10-17 17:45:00;16;56;18;88;57;5;9;2;5;26;9;1;24;9;0;4;22;1;14;12
2019-10-17 18:00:00;11;79;25;74;40;3;6;10;6;27;18;4;25;17;0;3;9;16;0;0
2019-10-17 18:15:00;15;68;23;74;44;4;3;12;12;29;20;5;34;18;0;1;75;0;11;0
2019-10-17 18:30:00;16;68;10;82;33;12;4;5;3;15;5;2;16;5;0;2;48;19;0;0
2019-10-17 18:45:00;7;66;16;67;27;1;1;5;2;13;7;1;14;5;0;3;0;5;0;11
2019-10-17 19:00:00;3;45;19;59;24;5;2;8;6;12;4;3;13;3;0;1;39;1;0;1
2019-10-17 19:15:00;8;41;16;46;25;2;1;2;2;8;2;2;7;2;0;0;1;0;0;0
2019-10-17 19:30:00;5;40;6;32;18;2;3;3;3;9;3;2;8;3;0;0;2;0;2;0
2019-10-17 19:45:00;1;40;4;38;17;2;3;3;3;6;3;1;6;3;0;0;31;0;0;0
2019-10-17 20:00:00;5;39;9;26;13;3;1;4;5;8;2;3;8;2;0;0;69;0;0;0
2019-10-17 20:15:00;4;26;3;38;17;1;2;4;1;7;4;1;7;4;0;0;0;0;0;0
2019-10-17 20:30:00;4;22;3;22;11;1;0;1;1;2;0;0;1;0;0;0;0;0;0;0
2019-10-17 20:45:00;2;31;4;35;16;0;3;2;1;6;1;1;6;1;0;0;0;0;0;0
2019-10-17 21:00:00;3;33;6;28;14;0;2;5;2;5;0;1;5;0;0;0;0;0;0;0
2019-10-17 21:15:00;2;35;6;40;10;2;1;1;1;3;1;1;3;1;0;0;0;0;0;0
2019-10-17 21:30:00;1;28;0;23;8;0;1;3;2;1;1;1;1;1;0;0;0;0;0;0
2019-10-17 21:45:00;1;30;4;25;7;0;1;1;2;2;2;0;1;1;0;0;0;0;0;0
2019-10-17 22:00:00;2;29;3;27;15;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:15:00;4;27;4;48;3;5;1;1;1;1;1;1;1;1;0;0;0;0;0;0
2019-10-17 22:30:00;0;16;3;21;6;0;0;3;3;1;0;1;1;0;0;0;0;0;0;0
2019-10-17 22:45:00;1;22;2;23;8;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-17 23:00:00;0;19;2;17;11;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:15:00;0;11;3;15;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:30:00;0;3;0;8;5;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-17 23:45:00;0;14;0;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
