DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-24 00:00:00;6;8;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;17;16;2;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:30:00;13;9;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:45:00;14;10;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;9;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;13;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;13;9;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;9;5;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;10;7;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;6;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;10;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;8;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:00:00;9;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;3;4;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;13;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;8;1;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;8;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;10;4;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;20;10;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;32;25;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:00:00;81;69;0;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:15:00;79;83;0;20;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:30:00;101;130;0;33;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:45:00;104;98;0;39;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:00:00;105;118;0;60;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:15:00;110;132;0;45;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:30:00;152;181;0;53;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:45:00;135;164;0;55;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 07:00:00;123;160;0;56;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 07:15:00;194;219;1;76;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
