DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-17 00:00:00;14;6;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 00:15:00;8;5;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 00:30:00;13;8;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 00:45:00;13;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:00:00;15;17;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:15:00;9;9;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;11;9;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;5;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;7;5;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;6;7;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:30:00;7;10;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 02:45:00;6;8;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;6;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;7;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;3;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;6;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;5;3;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;20;17;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;23;21;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;32;22;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 05:00:00;72;69;0;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 05:15:00;70;92;0;14;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 05:30:00;105;138;2;49;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 05:45:00;102;107;0;29;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 06:00:00;81;121;0;62;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 06:15:00;94;131;0;38;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 06:30:00;132;168;0;58;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 06:45:00;127;195;0;54;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 07:00:00;131;197;0;64;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 07:15:00;180;226;2;102;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 07:30:00;150;205;0;116;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 07:45:00;182;266;1;147;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 08:00:00;136;205;1;84;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 08:15:00;151;202;1;97;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 08:30:00;122;171;0;76;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 08:45:00;122;165;0;105;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 09:00:00;127;131;1;74;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 09:15:00;92;105;1;57;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 09:30:00;128;150;0;96;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 09:45:00;111;136;1;82;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 10:00:00;108;147;4;104;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 10:15:00;103;124;1;89;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 10:30:00;119;137;0;92;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 10:45:00;118;143;3;93;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 11:00:00;96;104;1;73;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 11:15:00;129;146;0;115;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 11:30:00;108;109;0;87;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 11:45:00;124;166;3;106;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 12:00:00;91;122;2;102;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 12:15:00;123;145;0;112;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 12:30:00;101;131;3;97;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 12:45:00;108;138;0;72;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 13:00:00;117;179;2;95;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 13:15:00;122;165;2;93;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 13:30:00;137;200;7;99;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 13:45:00;108;152;5;109;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 14:00:00;135;197;8;128;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 14:15:00;119;132;2;117;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 14:30:00;146;179;1;151;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 14:45:00;120;155;7;138;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 15:00:00;132;170;2;125;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 15:15:00;124;147;4;144;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 15:30:00;114;168;2;128;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 15:45:00;136;170;7;160;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 16:00:00;128;153;10;190;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 16:15:00;151;191;5;218;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 16:30:00;132;179;1;193;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 16:45:00;125;169;10;189;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 17:00:00;146;196;2;194;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 17:15:00;143;181;0;166;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 17:30:00;167;173;4;184;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 17:45:00;146;148;4;155;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 18:00:00;148;168;3;148;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 18:15:00;132;170;4;130;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 18:30:00;135;163;0;141;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 18:45:00;116;139;3;104;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 19:00:00;106;133;2;88;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 19:15:00;95;119;4;84;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 19:30:00;92;97;3;67;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 19:45:00;102;110;0;77;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 20:00:00;87;86;0;63;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 20:15:00;96;79;6;74;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 20:30:00;73;89;3;55;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 20:45:00;85;73;4;45;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 21:00:00;69;83;2;55;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 21:15:00;74;79;4;37;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 21:30:00;87;76;9;64;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 21:45:00;52;43;2;61;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:00:00;42;37;0;64;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:15:00;46;44;0;50;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:30:00;64;46;3;38;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:45:00;32;34;1;21;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:00:00;24;16;0;21;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:15:00;25;23;0;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:30:00;25;19;0;24;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:45:00;21;17;2;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
