DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-10 00:00:00;8;8;3;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;15;11;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:30:00;13;6;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;9;6;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;9;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;12;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;15;13;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;8;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;5;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;5;3;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;4;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;4;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;7;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;7;5;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;7;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;6;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;8;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;12;5;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;20;10;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;31;30;0;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;75;64;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;91;95;0;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:30:00;87;94;0;26;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:45:00;111;126;0;34;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:00:00;91;102;0;56;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:15:00;117;133;0;63;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:30:00;155;175;2;63;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:45:00;126;167;0;67;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:00:00;172;230;0;69;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:15:00;175;185;2;80;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:30:00;206;230;2;137;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:45:00;169;190;1;111;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:00:00;148;216;0;96;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:15:00;156;171;1;86;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:30:00;137;166;1;88;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:45:00;151;181;3;103;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:00:00;104;129;2;65;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:15:00;143;128;2;88;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:30:00;130;117;0;80;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
