DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-30 19:45:00;28;5;16;267;27
2020-06-30 20:00:00;37;3;5;509;25
2020-06-30 20:15:00;24;4;8;17;39
2020-06-30 20:30:00;31;7;5;1033;23
2020-06-30 20:45:00;23;2;12;4;30
2020-06-30 21:00:00;25;3;9;261;24
2020-06-30 21:15:00;26;5;6;6;26
2020-06-30 21:30:00;19;1;9;281;17
2020-06-30 21:45:00;15;3;9;281;31
2020-06-30 22:00:00;25;5;6;95;19
2020-06-30 22:15:00;13;0;7;548;19
2020-06-30 22:30:00;15;2;1;271;19
2020-06-30 22:45:00;9;2;7;518;11
2020-06-30 23:00:00;17;2;3;254;9
2020-06-30 23:15:00;9;0;0;273;8
2020-06-30 23:30:00;2;0;2;257;4
