DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-15 00:00:00;2;1;0;0;2;3;0;0
2020-09-15 00:15:00;2;3;2;0;3;6;0;0
2020-09-15 00:30:00;3;1;1;0;5;5;0;0
2020-09-15 00:45:00;1;2;0;0;0;2;0;0
2020-09-15 01:00:00;3;2;0;0;0;3;0;0
2020-09-15 01:15:00;2;1;0;0;1;2;0;0
2020-09-15 01:30:00;0;1;0;0;2;7;0;0
2020-09-15 01:45:00;0;2;0;0;1;2;0;0
2020-09-15 02:00:00;3;1;0;0;3;3;0;0
2020-09-15 02:15:00;1;2;0;0;1;1;0;0
2020-09-15 02:30:00;1;1;0;0;4;3;0;0
2020-09-15 02:45:00;2;4;0;0;2;2;0;0
2020-09-15 03:00:00;3;3;0;0;3;3;0;0
2020-09-15 03:15:00;4;0;1;0;2;1;0;0
2020-09-15 03:30:00;1;3;0;0;1;2;0;0
2020-09-15 03:45:00;1;2;0;0;0;4;0;0
2020-09-15 04:00:00;2;3;0;0;2;3;0;0
2020-09-15 04:15:00;2;1;0;0;4;3;0;0
2020-09-15 04:30:00;5;5;0;0;7;8;0;0
2020-09-15 04:45:00;3;8;0;0;5;20;1;1
2020-09-15 05:00:00;8;19;0;0;33;32;20;0
2020-09-15 05:15:00;9;18;0;0;63;110;22;6
2020-09-15 05:30:00;38;59;1;0;84;84;16;9
2020-09-15 05:45:00;69;115;3;0;63;64;9;14
2020-09-15 06:00:00;101;134;4;0;39;32;6;14
2020-09-15 06:15:00;32;79;2;0;40;39;17;8
2020-09-15 06:30:00;30;73;0;0;67;54;9;2
2020-09-15 06:45:00;33;71;1;0;54;46;14;0
2020-09-15 07:00:00;40;68;5;0;65;43;11;0
2020-09-15 07:15:00;53;95;5;0;60;54;25;0
2020-09-15 07:30:00;42;95;7;0;55;64;21;1
2020-09-15 07:45:00;45;56;7;0;76;67;21;0
2020-09-15 08:00:00;36;75;10;0;53;60;17;0
2020-09-15 08:15:00;36;48;5;0;50;56;18;0
2020-09-15 08:30:00;27;50;7;0;36;42;7;1
2020-09-15 08:45:00;33;45;9;0;42;40;9;13
2020-09-15 09:00:00;30;47;13;0;41;34;6;0
2020-09-15 09:15:00;34;38;10;0;28;23;1;2
2020-09-15 09:30:00;15;34;11;0;32;24;8;0
2020-09-15 09:45:00;25;32;12;0;34;28;3;0
2020-09-15 10:00:00;25;34;7;0;33;24;3;6
2020-09-15 10:15:00;20;43;9;0;28;36;0;1
2020-09-15 10:30:00;32;44;11;0;36;27;1;4
2020-09-15 10:45:00;32;41;11;0;40;31;3;3
2020-09-15 11:00:00;15;36;10;0;31;37;0;6
2020-09-15 11:15:00;22;35;14;0;38;36;5;2
2020-09-15 11:30:00;31;33;12;0;31;35;1;8
2020-09-15 11:45:00;29;42;10;0;29;33;1;8
2020-09-15 12:00:00;28;37;8;0;36;50;1;10
2020-09-15 12:15:00;32;48;8;0;36;33;11;1
2020-09-15 12:30:00;34;44;8;0;47;34;2;19
2020-09-15 12:45:00;27;40;8;0;38;44;7;18
2020-09-15 13:00:00;28;48;4;0;55;54;9;10
2020-09-15 13:15:00;23;34;7;0;69;76;18;9
2020-09-15 13:30:00;30;57;5;0;83;111;23;24
2020-09-15 13:45:00;47;56;11;0;88;118;26;15
2020-09-15 14:00:00;94;122;11;0;89;70;8;19
2020-09-15 14:15:00;119;133;12;0;42;40;3;25
2020-09-15 14:30:00;55;87;5;0;44;38;0;24
2020-09-15 14:45:00;57;68;8;0;49;41;1;16
2020-09-15 15:00:00;45;68;6;0;47;38;0;11
2020-09-15 15:15:00;46;50;8;0;73;62;2;12
2020-09-15 15:30:00;38;63;6;0;57;37;0;23
2020-09-15 15:45:00;41;55;6;0;51;38;13;13
2020-09-15 16:00:00;56;58;6;0;63;30;1;22
2020-09-15 16:15:00;42;50;6;0;54;51;0;12
2020-09-15 16:30:00;46;57;8;0;58;41;1;12
2020-09-15 16:45:00;37;49;6;0;62;39;0;10
2020-09-15 17:00:00;43;43;5;0;57;27;0;14
2020-09-15 17:15:00;49;42;9;0;46;49;1;12
2020-09-15 17:30:00;50;64;6;0;53;27;0;6
2020-09-15 17:45:00;33;51;5;0;43;41;0;8
2020-09-15 18:00:00;37;36;7;0;51;19;1;9
2020-09-15 18:15:00;29;30;8;0;38;23;0;6
2020-09-15 18:30:00;36;39;5;0;30;19;2;5
2020-09-15 18:45:00;31;29;5;0;31;18;1;2
2020-09-15 19:00:00;23;29;4;0;32;20;0;2
2020-09-15 19:15:00;23;35;4;0;30;16;0;1
2020-09-15 19:30:00;22;34;3;0;27;16;0;0
2020-09-15 19:45:00;23;25;4;0;26;19;1;0
2020-09-15 20:00:00;24;21;0;0;20;18;0;0
2020-09-15 20:15:00;10;19;2;0;18;15;0;0
2020-09-15 20:30:00;10;23;5;0;28;25;2;2
2020-09-15 20:45:00;8;21;2;0;33;35;13;4
2020-09-15 21:00:00;7;13;2;0;55;82;18;1
2020-09-15 21:15:00;15;24;3;0;64;93;34;4
2020-09-15 21:30:00;25;34;6;0;56;77;16;9
2020-09-15 21:45:00;69;102;10;0;40;23;6;26
2020-09-15 22:00:00;79;130;8;0;52;22;0;18
2020-09-15 22:15:00;30;34;3;0;14;13;0;6
2020-09-15 22:30:00;14;11;2;0;7;7;0;0
2020-09-15 22:45:00;5;6;1;0;11;3;0;1
2020-09-15 23:00:00;8;9;0;0;9;13;0;1
2020-09-15 23:15:00;2;3;0;0;4;5;0;0
2020-09-15 23:30:00;4;8;0;0;3;4;0;0
