DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-22 00:00:00;3;2;2;0;4;6;0;0
2020-09-22 00:15:00;0;2;0;0;2;4;0;0
2020-09-22 00:30:00;3;3;0;0;2;4;0;0
2020-09-22 00:45:00;5;1;0;0;1;2;0;0
2020-09-22 01:00:00;1;2;0;0;1;3;0;0
2020-09-22 01:15:00;3;1;0;0;2;1;0;0
2020-09-22 01:30:00;2;3;0;0;3;2;0;0
2020-09-22 01:45:00;1;1;0;0;3;1;0;0
2020-09-22 02:00:00;4;3;0;0;1;5;0;0
2020-09-22 02:15:00;1;1;0;0;1;0;0;0
2020-09-22 02:30:00;0;0;1;0;4;0;0;0
2020-09-22 02:45:00;0;2;0;0;0;0;0;0
2020-09-22 03:00:00;2;1;0;0;1;1;0;0
2020-09-22 03:15:00;6;1;0;0;1;4;0;0
2020-09-22 03:30:00;4;3;0;0;2;2;0;0
2020-09-22 03:45:00;2;2;0;0;1;4;0;0
2020-09-22 04:00:00;2;8;0;0;0;2;0;0
2020-09-22 04:15:00;2;2;0;0;2;0;0;0
2020-09-22 04:30:00;4;5;0;0;11;12;0;0
2020-09-22 04:45:00;5;6;0;0;14;20;0;0
2020-09-22 05:00:00;12;16;0;0;45;69;18;0
2020-09-22 05:15:00;16;34;3;0;101;134;16;0
2020-09-22 05:30:00;37;48;2;0;104;91;14;7
2020-09-22 05:45:00;81;116;2;0;83;53;0;15
2020-09-22 06:00:00;88;134;4;0;39;39;13;11
2020-09-22 06:15:00;34;69;0;0;56;32;14;16
2020-09-22 06:30:00;35;68;1;0;62;57;13;5
2020-09-22 06:45:00;27;69;2;0;55;55;21;0
2020-09-22 07:00:00;25;72;5;0;61;67;11;0
2020-09-22 07:15:00;44;92;5;0;58;59;10;1
2020-09-22 07:30:00;47;79;5;0;69;59;11;0
2020-09-22 07:45:00;46;67;6;0;83;71;18;5
2020-09-22 08:00:00;36;65;6;0;56;59;19;1
2020-09-22 08:15:00;38;61;7;0;39;51;13;0
2020-09-22 08:30:00;28;36;7;0;35;43;16;1
2020-09-22 08:45:00;29;40;7;0;36;25;2;2
2020-09-22 09:00:00;36;42;10;0;37;32;6;0
2020-09-22 09:15:00;28;43;8;0;35;32;1;0
2020-09-22 09:30:00;26;27;12;0;32;26;13;8
2020-09-22 09:45:00;32;39;8;0;34;21;5;1
2020-09-22 10:00:00;22;44;8;0;40;44;8;2
2020-09-22 10:15:00;25;33;8;0;25;31;5;2
2020-09-22 10:30:00;27;35;9;0;27;27;4;1
2020-09-22 10:45:00;29;37;10;0;35;29;0;4
2020-09-22 11:00:00;29;41;9;0;42;31;0;0
2020-09-22 11:15:00;32;37;11;0;38;27;3;5
2020-09-22 11:30:00;16;30;9;0;30;24;6;4
2020-09-22 11:45:00;21;45;11;0;46;30;2;9
2020-09-22 12:00:00;31;40;6;0;45;37;4;12
2020-09-22 12:15:00;30;42;7;0;41;26;2;9
2020-09-22 12:30:00;35;42;7;0;40;40;9;16
2020-09-22 12:45:00;45;39;10;0;55;48;7;30
2020-09-22 13:00:00;46;45;4;0;47;61;6;13
2020-09-22 13:15:00;27;31;11;0;64;76;19;5
2020-09-22 13:30:00;26;45;12;0;75;70;12;14
2020-09-22 13:45:00;47;67;10;0;64;82;11;1
2020-09-22 14:00:00;89;104;7;0;68;54;6;19
2020-09-22 14:15:00;121;160;17;0;55;49;3;15
2020-09-22 14:30:00;97;131;7;0;50;48;10;16
2020-09-22 14:45:00;57;87;8;0;10;92;1;21
2020-09-22 15:00:00;60;74;13;0;36;61;8;20
2020-09-22 15:15:00;56;66;12;0;71;50;4;27
2020-09-22 15:30:00;41;66;7;0;62;35;0;17
2020-09-22 15:45:00;37;68;8;0;59;44;12;8
2020-09-22 16:00:00;60;64;8;0;73;52;0;16
2020-09-22 16:15:00;55;59;6;0;59;31;0;10
2020-09-22 16:30:00;45;67;12;0;61;39;1;10
2020-09-22 16:45:00;52;58;8;0;52;40;1;9
2020-09-22 17:00:00;43;68;8;0;55;35;0;16
2020-09-22 17:15:00;30;52;10;0;53;35;0;18
2020-09-22 17:30:00;32;42;7;0;45;34;0;15
2020-09-22 17:45:00;39;49;8;0;46;33;9;10
2020-09-22 18:00:00;36;32;8;0;57;23;0;4
2020-09-22 18:15:00;39;38;7;0;42;36;0;1
2020-09-22 18:30:00;30;50;6;0;37;25;1;5
2020-09-22 18:45:00;26;25;6;0;32;15;1;5
2020-09-22 19:00:00;31;32;4;0;28;27;0;4
2020-09-22 19:15:00;20;26;2;0;33;18;1;1
2020-09-22 19:30:00;17;17;2;0;20;22;0;2
2020-09-22 19:45:00;21;26;2;0;26;15;1;1
2020-09-22 20:00:00;18;24;4;0;20;19;0;0
2020-09-22 20:15:00;14;18;1;0;28;17;0;0
2020-09-22 20:30:00;14;21;1;0;25;18;3;3
2020-09-22 20:45:00;13;18;2;0;26;40;11;0
2020-09-22 21:00:00;10;20;2;0;45;71;12;0
2020-09-22 21:15:00;18;26;7;0;69;94;24;1
2020-09-22 21:30:00;14;29;4;0;38;69;6;15
2020-09-22 21:45:00;53;82;8;0;31;34;3;17
2020-09-22 22:00:00;64;91;4;0;39;28;0;15
2020-09-22 22:15:00;21;24;2;0;10;10;0;3
2020-09-22 22:30:00;7;10;2;0;11;7;0;0
2020-09-22 22:45:00;4;5;1;0;7;5;0;0
2020-09-22 23:00:00;6;5;0;0;11;3;0;0
2020-09-22 23:15:00;2;5;1;0;6;5;0;0
2020-09-22 23:30:00;3;5;1;0;4;7;0;0
