DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-02 00:00:00;14;14;2;0;0;0;21;22;0;0;0;0;0;0;0
2020-06-02 00:15:00;16;10;1;0;1;0;19;17;0;0;0;1;0;0;0
2020-06-02 00:30:00;19;4;0;1;0;0;16;13;0;0;0;1;0;0;0
2020-06-02 00:45:00;13;8;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-06-02 01:00:00;12;2;0;0;1;0;8;6;0;0;0;1;0;0;0
2020-06-02 01:15:00;10;10;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-06-02 01:30:00;8;2;1;1;0;0;16;13;0;0;0;0;0;0;0
2020-06-02 01:45:00;4;4;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-06-02 02:00:00;3;5;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-06-02 02:15:00;0;6;2;0;0;0;11;10;0;0;0;0;0;0;0
2020-06-02 02:30:00;4;9;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-06-02 02:45:00;5;8;2;0;0;0;15;11;0;0;0;0;0;0;0
2020-06-02 03:00:00;4;7;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-06-02 03:15:00;9;5;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-06-02 03:30:00;13;3;0;0;0;0;21;15;0;0;0;0;0;0;0
2020-06-02 03:45:00;9;6;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-06-02 04:00:00;2;4;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-06-02 04:15:00;8;9;2;0;0;0;30;27;0;0;0;0;0;0;0
2020-06-02 04:30:00;20;11;0;0;0;0;40;34;0;0;0;0;0;0;0
2020-06-02 04:45:00;31;24;0;0;0;0;29;30;0;0;0;0;0;0;0
2020-06-02 05:00:00;63;45;0;0;0;0;51;45;0;0;0;0;0;0;0
2020-06-02 05:15:00;74;93;0;2;0;0;43;48;0;0;0;0;0;0;0
2020-06-02 05:30:00;77;94;0;4;0;0;58;80;0;0;0;0;0;0;0
2020-06-02 05:45:00;72;65;4;1;1;0;58;82;0;0;0;1;0;0;0
2020-06-02 06:00:00;62;74;0;1;4;2;61;74;0;0;0;4;0;0;0
2020-06-02 06:15:00;75;83;1;2;3;1;74;130;0;0;0;3;0;0;1
2020-06-02 06:30:00;102;124;2;3;1;2;71;155;0;0;0;1;0;0;0
2020-06-02 06:45:00;93;111;2;0;2;2;79;144;0;0;0;3;0;0;0
2020-06-02 07:00:00;98;109;6;3;4;4;64;159;0;0;0;4;0;0;1
2020-06-02 07:15:00;99;105;6;3;7;3;61;153;0;0;0;10;2;0;0
2020-06-02 07:30:00;93;136;10;0;10;7;58;191;0;0;0;11;0;0;3
