DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-09 00:00:00;18;6;2;0;2;0;18;16;0;0;0;2;0;0;0
2020-06-09 00:15:00;8;11;0;0;0;0;19;18;0;0;0;1;0;0;0
2020-06-09 00:30:00;8;8;0;1;2;0;11;9;0;0;0;2;0;0;0
2020-06-09 00:45:00;13;8;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-06-09 01:00:00;14;6;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-06-09 01:15:00;10;9;0;1;1;0;7;7;0;0;0;1;0;0;0
2020-06-09 01:30:00;10;6;2;1;0;0;16;15;0;0;0;0;0;0;0
2020-06-09 01:45:00;3;5;2;0;1;0;11;11;0;0;0;1;0;0;0
2020-06-09 02:00:00;8;8;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-06-09 02:15:00;6;7;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-06-09 02:30:00;10;13;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-06-09 02:45:00;3;8;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-06-09 03:00:00;5;8;2;0;0;0;8;7;0;0;0;0;0;0;0
2020-06-09 03:15:00;3;6;2;0;0;1;8;8;0;0;0;1;0;0;0
2020-06-09 03:30:00;7;7;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-06-09 03:45:00;6;10;2;0;0;0;12;10;0;0;0;0;0;0;0
2020-06-09 04:00:00;8;13;0;0;0;0;14;14;0;0;0;1;0;1;0
2020-06-09 04:15:00;10;12;1;0;1;0;22;22;0;0;0;1;0;0;0
2020-06-09 04:30:00;8;17;1;0;0;0;23;18;0;0;0;0;0;0;0
2020-06-09 04:45:00;20;28;0;0;0;0;25;23;0;0;0;0;0;0;0
2020-06-09 05:00:00;42;33;0;0;3;0;39;38;0;0;0;3;0;0;0
2020-06-09 05:15:00;69;77;3;1;1;0;60;63;0;0;0;1;0;0;0
2020-06-09 05:30:00;74;86;0;1;1;0;48;76;0;0;0;1;0;0;0
2020-06-09 05:45:00;61;70;1;1;1;0;54;126;0;0;0;2;0;0;0
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;82;112;0;1;4;2;74;160;0;0;0;4;0;0;0
2020-06-09 06:30:00;94;118;4;2;5;4;51;171;0;0;0;9;0;0;0
2020-06-09 06:45:00;89;113;7;0;9;2;59;137;1;0;0;8;0;0;0
2020-06-09 07:00:00;105;115;6;2;8;1;71;141;0;0;0;9;0;0;0
2020-06-09 07:15:00;106;110;8;0;14;3;71;152;0;0;0;13;0;0;0
2020-06-09 07:30:00;111;119;5;0;13;4;49;152;0;0;0;15;0;0;0
2020-06-09 07:45:00;96;109;18;1;20;8;68;167;13;0;0;23;1;0;0
2020-06-09 08:00:00;91;112;11;2;12;6;59;141;0;0;0;12;0;0;0
2020-06-09 08:15:00;90;104;10;1;25;2;64;140;0;0;0;15;0;0;3
2020-06-09 08:30:00;77;105;4;2;15;3;49;157;0;0;0;15;0;0;0
2020-06-09 09:00:00;84;105;6;2;20;4;71;132;0;0;0;18;0;0;0
2020-06-09 09:15:00;79;109;6;2;15;2;71;149;0;0;0;16;0;0;0
2020-06-09 09:30:00;97;116;8;1;19;0;58;159;0;0;0;19;0;0;3
2020-06-09 09:45:00;89;124;7;2;15;5;65;162;0;0;0;15;1;0;0
2020-06-09 10:00:00;88;115;1;2;13;2;78;204;0;0;0;16;0;0;7
2020-06-09 10:15:00;88;96;5;1;18;4;77;192;0;0;0;21;0;0;1
2020-06-09 10:30:00;79;120;9;1;16;3;73;183;0;0;0;15;22;0;0
2020-06-09 10:45:00;85;125;4;1;20;6;53;169;0;0;0;21;1;0;0
2020-06-09 11:00:00;72;73;9;1;11;2;69;192;0;0;0;13;0;0;0
