DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-04 21:15:00;0;20;12;2;0;0;0;0
2020-12-04 21:30:00;5;26;6;2;2;0;0;0
2020-12-04 21:45:00;1;25;17;1;11;0;0;0
2020-12-04 22:00:00;1;34;17;0;7;0;0;0
2020-12-04 22:15:00;0;9;4;0;4;0;0;0
2020-12-04 22:30:00;0;9;9;2;1;0;0;0
2020-12-04 22:45:00;0;6;4;2;0;0;0;0
2020-12-04 23:00:00;0;2;3;0;0;0;0;0
2020-12-04 23:15:00;1;8;2;1;0;0;0;0
2020-12-04 23:30:00;0;1;2;1;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
