DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-12-06 00:00:00;7;15;7;15;4;4
2020-12-06 00:15:00;22;10;13;18;0;12
2020-12-06 00:30:00;23;9;11;18;0;2
2020-12-06 00:45:00;13;11;5;16;0;2
2020-12-06 01:00:00;13;7;10;12;1;3
2020-12-06 01:15:00;17;7;6;7;1;3
2020-12-06 01:30:00;12;4;4;12;1;2
2020-12-06 01:45:00;14;2;1;8;0;2
2020-12-06 02:00:00;6;4;6;13;1;2
2020-12-06 02:15:00;12;3;2;4;0;1
2020-12-06 02:30:00;5;5;7;3;0;3
2020-12-06 02:45:00;5;3;4;4;0;2
2020-12-06 03:00:00;14;4;1;6;0;0
2020-12-06 03:15:00;2;2;2;4;0;1
2020-12-06 03:30:00;7;2;3;9;0;0
2020-12-06 03:45:00;2;1;0;5;0;1
2020-12-06 04:00:00;0;1;1;6;0;0
2020-12-06 04:15:00;6;0;2;1;0;0
2020-12-06 04:30:00;4;0;4;2;0;3
2020-12-06 04:45:00;7;2;4;5;0;0
2020-12-06 05:00:00;5;1;3;3;0;1
2020-12-06 05:15:00;7;2;5;7;1;2
2020-12-06 05:30:00;20;10;3;5;0;2
2020-12-06 05:45:00;11;3;1;8;0;2
2020-12-06 06:00:00;7;1;7;14;1;0
2020-12-06 06:15:00;12;3;4;9;0;3
2020-12-06 06:30:00;7;0;1;4;0;0
2020-12-06 06:45:00;12;2;7;13;2;1
2020-12-06 07:00:00;7;5;3;6;0;4
2020-12-06 07:15:00;8;2;2;6;0;3
2020-12-06 07:30:00;14;6;3;1;0;1
2020-12-06 07:45:00;19;4;8;13;0;3
2020-12-06 08:00:00;19;4;5;12;1;4
2020-12-06 08:15:00;16;8;10;11;0;2
2020-12-06 08:30:00;30;5;11;15;1;7
2020-12-06 08:45:00;29;11;16;27;4;5
2020-12-06 09:00:00;42;12;15;15;2;6
2020-12-06 09:15:00;38;14;16;38;0;9
2020-12-06 09:30:00;43;24;35;29;3;9
2020-12-06 09:45:00;59;20;23;38;3;6
2020-12-06 10:00:00;43;21;32;29;3;5
2020-12-06 10:15:00;51;26;29;35;2;16
2020-12-06 10:30:00;74;41;35;48;5;9
2020-12-06 10:45:00;64;40;39;39;1;13
2020-12-06 11:00:00;75;30;43;40;4;17
2020-12-06 11:15:00;74;43;41;55;4;17
2020-12-06 11:30:00;69;37;33;59;3;13
2020-12-06 11:45:00;96;53;41;62;4;15
2020-12-06 12:00:00;80;37;59;72;6;12
2020-12-06 12:15:00;84;45;44;53;5;18
2020-12-06 12:30:00;81;44;46;56;1;19
2020-12-06 12:45:00;88;44;46;53;3;17
2020-12-06 13:00:00;106;60;63;64;4;14
2020-12-06 13:15:00;75;34;50;67;3;15
2020-12-06 13:30:00;81;53;46;75;5;14
2020-12-06 13:45:00;105;50;54;61;5;19
2020-12-06 14:00:00;97;65;59;77;4;18
2020-12-06 14:15:00;86;62;52;75;5;16
2020-12-06 14:30:00;112;67;63;88;9;20
2020-12-06 14:45:00;105;62;52;89;6;17
2020-12-06 15:00:00;110;69;60;69;2;14
2020-12-06 15:15:00;103;54;46;68;7;26
2020-12-06 15:30:00;68;33;41;70;3;21
2020-12-06 15:45:00;90;67;61;87;3;15
2020-12-06 16:00:00;99;55;59;83;8;23
2020-12-06 16:15:00;95;64;62;82;8;12
2020-12-06 16:30:00;83;68;64;78;5;17
2020-12-06 16:45:00;87;59;56;66;3;16
2020-12-06 17:00:00;97;61;39;78;6;24
2020-12-06 17:15:00;82;57;60;67;3;21
2020-12-06 17:30:00;94;46;53;87;7;19
2020-12-06 17:45:00;82;54;47;73;5;22
2020-12-06 18:00:00;62;33;46;62;2;16
2020-12-06 18:15:00;94;54;35;61;11;13
2020-12-06 18:30:00;69;43;47;61;4;24
2020-12-06 18:45:00;72;49;46;46;3;9
2020-12-06 19:00:00;71;45;30;60;3;16
2020-12-06 19:15:00;66;35;31;61;5;8
2020-12-06 19:30:00;56;31;26;45;4;11
2020-12-06 19:45:00;64;28;25;42;1;12
2020-12-06 20:00:00;63;35;30;39;7;11
2020-12-06 20:15:00;50;30;27;44;2;6
2020-12-06 20:30:00;62;24;31;47;1;5
2020-12-06 20:45:00;45;15;17;30;3;6
2020-12-06 21:00:00;35;21;21;29;2;6
2020-12-06 21:15:00;52;31;21;31;5;12
2020-12-06 21:30:00;40;20;18;30;2;4
2020-12-06 21:45:00;35;20;15;30;3;5
2020-12-06 22:00:00;23;7;5;21;3;3
2020-12-06 22:15:00;25;10;13;32;4;5
2020-12-06 22:30:00;18;16;4;14;0;3
2020-12-06 22:45:00;28;12;7;9;1;3
2020-12-06 23:00:00;15;4;6;15;0;4
2020-12-06 23:15:00;19;2;5;12;1;1
2020-12-06 23:30:00;9;4;9;9;2;2
2020-12-06 23:45:00;16;6;5;8;3;1
