DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-12-20 00:00:00;2;0;3;2;0;0
2020-12-20 00:15:00;3;2;1;2;1;0
2020-12-20 00:30:00;3;1;3;0;0;0
2020-12-20 00:45:00;4;1;0;1;1;0
2020-12-20 01:00:00;1;0;0;1;0;0
2020-12-20 01:15:00;2;0;0;2;0;1
2020-12-20 01:30:00;1;1;0;0;0;0
2020-12-20 01:45:00;1;0;1;0;0;0
2020-12-20 02:00:00;1;0;0;0;0;1
2020-12-20 02:15:00;2;1;1;0;0;0
2020-12-20 02:30:00;2;0;0;0;0;0
2020-12-20 02:45:00;0;0;1;1;0;0
2020-12-20 03:00:00;1;1;1;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0
2020-12-20 03:30:00;2;0;0;0;0;0
2020-12-20 03:45:00;1;0;0;2;0;0
2020-12-20 04:00:00;0;0;1;2;0;0
2020-12-20 04:15:00;2;1;2;0;0;0
2020-12-20 04:30:00;2;0;0;4;0;0
2020-12-20 04:45:00;5;1;0;4;0;0
2020-12-20 05:00:00;10;2;3;2;0;1
2020-12-20 05:15:00;10;1;3;3;0;1
2020-12-20 05:30:00;8;6;1;7;0;2
2020-12-20 05:45:00;13;4;4;6;1;0
2020-12-20 06:00:00;5;3;7;13;1;1
2020-12-20 06:15:00;14;1;5;6;0;0
2020-12-20 06:30:00;8;3;4;3;0;1
2020-12-20 06:45:00;11;7;9;7;1;2
2020-12-20 07:00:00;6;4;4;10;0;0
2020-12-20 07:15:00;6;4;5;5;0;2
2020-12-20 07:30:00;7;3;4;5;0;3
2020-12-20 07:45:00;15;3;9;4;0;4
2020-12-20 08:00:00;16;7;6;10;3;3
2020-12-20 08:15:00;17;3;12;16;2;1
2020-12-20 08:30:00;25;6;13;7;1;4
2020-12-20 08:45:00;18;8;11;9;0;4
2020-12-20 09:00:00;23;7;16;12;3;6
2020-12-20 09:15:00;40;18;19;14;0;4
2020-12-20 09:30:00;40;19;20;18;1;3
2020-12-20 09:45:00;31;16;21;23;3;9
2020-12-20 10:00:00;39;20;27;24;5;6
2020-12-20 10:15:00;46;21;17;22;1;11
2020-12-20 10:30:00;44;19;25;34;3;8
2020-12-20 10:45:00;50;23;36;45;1;15
2020-12-20 11:00:00;50;25;28;47;3;7
2020-12-20 11:15:00;71;40;22;49;5;17
2020-12-20 11:30:00;61;37;32;42;4;13
2020-12-20 11:45:00;67;48;49;49;1;13
2020-12-20 12:00:00;64;30;40;41;3;10
2020-12-20 12:15:00;59;31;39;36;1;13
2020-12-20 12:30:00;63;31;43;49;2;11
2020-12-20 12:45:00;65;26;36;54;4;7
2020-12-20 13:00:00;65;37;45;42;2;17
2020-12-20 13:15:00;72;42;32;52;3;10
2020-12-20 13:30:00;82;43;44;52;2;16
2020-12-20 13:45:00;61;44;50;51;6;14
2020-12-20 14:00:00;98;45;61;64;2;12
2020-12-20 14:15:00;81;50;40;64;1;14
2020-12-20 14:30:00;69;34;58;47;2;19
2020-12-20 14:45:00;83;50;45;58;5;17
2020-12-20 15:00:00;79;48;47;63;5;13
2020-12-20 15:15:00;93;52;46;65;8;13
2020-12-20 15:30:00;72;38;44;67;7;17
2020-12-20 15:45:00;85;57;60;58;3;17
2020-12-20 16:00:00;85;50;52;60;6;10
2020-12-20 16:15:00;87;58;58;73;6;15
2020-12-20 16:30:00;91;59;54;77;5;20
2020-12-20 16:45:00;77;47;53;63;9;11
2020-12-20 17:00:00;80;47;40;56;3;13
2020-12-20 17:15:00;73;53;52;63;3;17
2020-12-20 17:30:00;71;38;39;59;1;9
2020-12-20 17:45:00;67;46;41;58;3;11
2020-12-20 18:00:00;54;30;45;62;7;9
2020-12-20 18:15:00;58;32;30;52;4;9
2020-12-20 18:30:00;54;27;37;49;1;9
2020-12-20 18:45:00;63;38;29;42;2;13
2020-12-20 19:00:00;68;26;37;45;5;11
2020-12-20 19:15:00;61;28;22;53;4;7
2020-12-20 19:30:00;59;33;23;45;2;11
2020-12-20 19:45:00;36;31;28;41;3;8
2020-12-20 20:00:00;56;34;22;41;1;8
2020-12-20 20:15:00;44;25;24;43;4;12
2020-12-20 20:30:00;56;34;30;44;3;8
2020-12-20 20:45:00;62;31;26;38;6;10
2020-12-20 21:00:00;24;19;5;17;2;4
2020-12-20 21:15:00;23;12;7;13;2;2
2020-12-20 21:30:00;13;9;6;5;1;2
2020-12-20 21:45:00;9;0;3;17;2;1
2020-12-20 22:00:00;7;0;5;3;0;2
2020-12-20 22:15:00;7;1;3;10;1;3
2020-12-20 22:30:00;8;1;4;11;0;0
2020-12-20 22:45:00;10;3;1;4;0;1
2020-12-20 23:00:00;6;2;0;7;0;3
2020-12-20 23:15:00;3;0;2;4;0;0
2020-12-20 23:30:00;2;2;2;4;0;0
2020-12-20 23:45:00;1;2;0;1;0;0
