DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-25 00:00:00;6;3;1;0;7;6;4;4;2;0;1181;0;0
2019-10-25 00:15:00;2;1;0;0;3;7;7;6;2;2;2323;0;0
2019-10-25 00:30:00;1;1;0;0;6;8;2;1;3;3;2546;0;0
2019-10-25 00:45:00;5;6;0;0;4;5;3;2;1;2;1533;1;0
2019-10-25 01:00:00;1;3;1;0;7;6;2;1;2;2;258;0;0
2019-10-25 01:15:00;2;0;0;0;6;9;1;1;0;1;411;0;0
2019-10-25 01:30:00;0;1;0;0;4;4;2;3;1;0;535;0;0
2019-10-25 01:45:00;0;0;0;0;1;3;4;0;0;0;1250;0;0
2019-10-25 02:00:00;0;0;0;0;2;1;0;0;0;0;1690;0;0
2019-10-25 02:15:00;1;0;0;0;1;4;2;1;0;0;464;0;0
2019-10-25 02:30:00;2;2;0;0;2;2;0;1;1;0;1722;0;0
2019-10-25 02:45:00;0;1;1;0;2;2;2;1;0;0;1916;0;0
2019-10-25 03:00:00;4;2;0;0;0;2;2;1;2;1;2095;0;0
2019-10-25 03:15:00;2;0;0;1;3;1;2;2;0;0;1462;0;0
2019-10-25 03:30:00;1;2;0;0;1;3;0;0;1;0;9;0;0
2019-10-25 03:45:00;2;1;0;0;1;4;1;1;4;2;967;0;0
2019-10-25 04:00:00;1;0;0;0;4;6;0;0;3;1;1258;0;0
2019-10-25 04:15:00;1;3;0;0;4;5;7;6;1;0;1464;0;0
2019-10-25 04:30:00;2;2;0;0;1;4;6;3;3;1;1809;0;0
2019-10-25 04:45:00;3;0;0;1;9;7;6;6;3;0;692;0;0
2019-10-25 05:00:00;3;3;0;0;18;19;20;17;2;2;591;0;0
2019-10-25 05:15:00;3;3;0;0;13;17;42;31;6;3;1677;0;0
2019-10-25 05:30:00;7;5;0;1;23;31;60;47;20;3;1717;1;19
2019-10-25 05:45:00;5;6;0;0;51;53;62;54;22;6;1543;1;2
2019-10-25 06:00:00;13;15;0;1;49;58;44;36;24;7;1162;0;0
2019-10-25 06:15:00;14;12;1;0;48;41;53;57;31;14;175;0;1
2019-10-25 06:30:00;11;8;2;2;44;52;86;88;28;11;389;4;1
2019-10-25 06:45:00;12;13;3;1;55;61;81;90;38;22;476;5;1
2019-10-25 07:00:00;11;13;2;1;46;49;87;85;56;28;1119;7;6
2019-10-25 07:15:00;22;14;2;1;41;48;94;82;88;51;1093;1;5
2019-10-25 07:30:00;32;30;2;5;69;80;103;87;101;72;27;1;0
2019-10-25 07:45:00;36;33;2;7;90;84;99;90;82;43;6;2;1
2019-10-25 08:00:00;36;21;1;4;84;82;89;73;65;37;11;3;1
2019-10-25 08:15:00;30;24;1;0;57;66;91;56;78;29;11;1;0
2019-10-25 08:30:00;31;19;1;2;56;60;75;41;63;26;6;5;1
2019-10-25 08:45:00;30;22;3;10;74;66;72;41;59;21;11;4;0
2019-10-25 09:00:00;32;24;1;4;65;52;68;34;52;28;122;0;1
2019-10-25 09:15:00;23;15;0;4;63;55;60;26;46;16;57;2;0
2019-10-25 09:30:00;28;20;0;1;58;58;56;21;58;28;7;1;2
2019-10-25 09:45:00;43;32;4;8;63;61;57;20;52;18;44;2;1
2019-10-25 10:00:00;34;15;1;7;52;56;71;25;46;21;8;5;1
2019-10-25 10:15:00;36;31;2;3;45;54;67;29;36;13;20;1;1
2019-10-25 10:30:00;39;19;1;0;55;64;49;22;42;22;6;2;2
2019-10-25 10:45:00;42;17;1;5;58;67;58;34;51;22;8;3;0
2019-10-25 11:00:00;34;20;1;4;55;61;54;31;38;20;6;3;3
2019-10-25 11:15:00;49;27;0;3;59;54;61;40;41;19;6;3;2
2019-10-25 11:30:00;51;26;1;2;84;80;68;39;42;20;8;2;2
2019-10-25 11:45:00;37;44;4;3;80;94;73;31;46;30;9;3;1
2019-10-25 12:00:00;49;38;3;2;94;112;69;34;55;23;10;2;2
2019-10-25 12:15:00;56;45;1;4;99;95;76;39;41;22;2;3;2
2019-10-25 12:30:00;66;53;5;2;98;98;74;37;43;24;15;4;4
2019-10-25 12:45:00;49;42;0;3;88;99;83;42;63;27;11;1;1
2019-10-25 13:00:00;62;58;2;3;103;121;68;36;54;30;3;4;1
2019-10-25 13:15:00;70;52;7;3;125;140;92;51;29;25;7;3;7
2019-10-25 13:30:00;62;51;5;2;117;116;110;63;35;23;7;2;0
2019-10-25 13:45:00;49;36;5;1;118;131;114;69;39;24;4;0;2
2019-10-25 14:00:00;50;53;0;3;140;155;121;55;40;19;5;0;1
2019-10-25 14:15:00;51;40;0;1;161;172;110;63;41;34;10;1;2
2019-10-25 14:30:00;55;36;3;4;151;176;78;55;46;25;8;6;1
2019-10-25 14:45:00;42;32;2;3;131;159;87;47;46;18;6;1;2
2019-10-25 15:00:00;46;49;0;1;121;149;81;39;46;34;7;0;1
2019-10-25 15:15:00;46;33;2;8;145;150;69;42;55;32;11;1;3
2019-10-25 15:30:00;49;31;5;2;131;152;71;28;51;26;8;4;1
2019-10-25 15:45:00;62;37;2;7;114;127;54;34;60;34;11;5;2
2019-10-25 16:00:00;46;42;3;3;114;123;87;44;50;33;8;4;4
2019-10-25 16:15:00;33;31;3;4;103;110;71;41;46;30;8;3;0
2019-10-25 16:30:00;37;33;3;3;105;102;76;50;54;27;3;0;3
2019-10-25 16:45:00;44;39;1;4;87;98;59;27;60;23;8;1;2
2019-10-25 17:00:00;53;40;1;0;86;90;69;40;59;24;6;5;1
2019-10-25 17:15:00;49;44;1;2;85;89;75;36;47;25;3;1;2
2019-10-25 17:30:00;46;44;6;6;81;77;80;43;45;13;8;0;3
2019-10-25 17:45:00;40;32;0;3;66;87;63;30;62;32;8;4;1
2019-10-25 18:00:00;40;27;2;1;65;76;61;31;43;15;4;4;1
2019-10-25 18:15:00;35;30;0;1;72;78;48;23;52;28;1134;6;3
2019-10-25 18:30:00;30;28;2;3;77;82;56;31;48;23;608;3;8
2019-10-25 18:45:00;26;23;2;3;70;73;61;33;49;26;1598;0;27
2019-10-25 19:00:00;38;24;1;5;62;65;51;23;39;18;1836;0;1
2019-10-25 19:15:00;23;22;0;2;41;55;46;20;36;16;548;0;1
2019-10-25 19:30:00;29;16;0;2;38;37;51;29;35;12;702;0;3
2019-10-25 19:45:00;17;22;0;2;38;48;45;24;32;19;1322;0;1
2019-10-25 20:00:00;27;20;0;3;46;42;47;20;27;13;1927;0;72
2019-10-25 20:15:00;18;15;0;0;45;39;56;23;24;10;1680;0;48
2019-10-25 20:30:00;19;17;2;0;35;34;28;14;25;11;610;0;1
2019-10-25 20:45:00;20;13;0;0;29;37;40;20;30;21;682;3;7
2019-10-25 21:00:00;26;17;1;0;31;42;52;29;20;9;1720;2;0
2019-10-25 21:15:00;14;13;0;0;18;27;30;16;16;7;2183;0;0
2019-10-25 21:30:00;19;15;0;0;22;30;43;14;19;4;1660;0;0
2019-10-25 21:45:00;12;9;1;1;27;33;36;13;23;7;1283;1;0
2019-10-25 22:00:00;27;21;0;0;57;60;35;21;14;11;775;0;0
