DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-18 10:00:00;41;26;1;2;80;64;58;22;39;25;3;3;2
2019-10-18 10:15:00;37;27;0;4;62;53;64;31;46;10;6;2;4
2019-10-18 10:30:00;32;27;0;5;59;60;41;20;35;13;4;1;2
2019-10-18 10:45:00;33;24;1;6;69;62;64;23;51;24;4;1;1
2019-10-18 11:00:00;39;33;1;5;64;60;66;35;46;24;7;0;2
2019-10-18 11:15:00;35;28;3;7;63;70;62;34;40;17;40;1;1
2019-10-18 11:30:00;40;29;2;1;73;77;62;28;50;20;6;0;2
2019-10-18 11:45:00;51;38;2;5;60;88;76;41;51;32;5;1;2
2019-10-18 12:00:00;61;47;4;3;92;92;57;40;43;24;9;1;0
2019-10-18 12:15:00;71;55;4;4;100;110;62;37;45;19;6;1;2
2019-10-18 12:30:00;68;52;4;5;114;127;74;36;61;43;7;3;2
2019-10-18 12:45:00;46;49;0;2;106;113;68;34;52;28;9;2;1
2019-10-18 13:00:00;67;59;1;0;117;126;86;57;47;23;13;9;2
2019-10-18 13:15:00;60;68;9;1;124;134;80;55;49;25;6;4;8
2019-10-18 13:30:00;37;40;1;3;105;108;97;62;41;27;4;3;3
2019-10-18 13:45:00;48;40;1;2;90;109;77;52;39;26;6;0;2
2019-10-18 14:00:00;47;52;2;5;127;136;78;46;41;19;8;2;2
2019-10-18 14:15:00;40;33;0;5;155;172;59;29;44;31;8;0;3
2019-10-18 14:30:00;47;29;2;4;172;184;66;30;49;27;11;1;1
2019-10-18 14:45:00;47;41;3;0;147;154;53;30;41;21;5;3;2
2019-10-18 15:00:00;54;49;1;3;134;168;64;40;42;15;2;0;2
2019-10-18 15:15:00;42;32;1;5;138;150;69;43;49;49;7;7;2
2019-10-18 15:30:00;48;23;1;3;138;155;65;33;54;29;8;3;2
2019-10-18 15:45:00;44;34;3;4;112;129;71;38;67;31;8;7;1
2019-10-18 16:00:00;45;32;2;8;112;125;68;56;52;30;8;3;1
2019-10-18 16:15:00;48;43;6;6;90;106;60;24;34;21;9;1;3
2019-10-18 16:30:00;49;31;0;0;101;119;78;32;53;23;7;2;4
2019-10-18 16:45:00;39;29;1;6;92;88;60;46;50;28;3;2;1
2019-10-18 17:00:00;53;53;1;1;81;91;65;40;47;28;7;2;2
2019-10-18 17:15:00;56;47;6;1;88;87;76;44;49;25;9;2;2
2019-10-18 17:30:00;43;31;0;2;69;80;67;35;50;22;6;1;1
2019-10-18 17:45:00;42;26;3;2;65;73;60;27;58;25;7;2;2
2019-10-18 18:00:00;30;26;1;3;75;97;50;39;41;27;7;3;1
2019-10-18 18:15:00;48;25;0;1;56;64;46;26;46;29;4;7;2
2019-10-18 18:30:00;29;27;4;2;54;61;54;29;50;23;671;7;3
2019-10-18 18:45:00;32;24;1;0;69;66;65;42;55;25;417;3;1
2019-10-18 19:00:00;27;16;0;2;60;61;46;33;46;22;401;0;0
2019-10-18 19:15:00;29;24;1;2;51;50;43;20;38;19;539;4;40
2019-10-18 19:30:00;25;16;1;5;47;45;42;28;34;20;1380;1;1
2019-10-18 19:45:00;32;24;7;1;40;42;36;26;35;16;1290;2;1
2019-10-18 20:00:00;26;16;2;0;38;49;36;19;33;18;444;4;1
2019-10-18 20:15:00;34;31;5;1;47;53;42;25;28;12;3;0;1
2019-10-18 20:30:00;13;10;1;1;34;33;42;20;30;11;4;0;1
2019-10-18 20:45:00;22;10;1;0;28;40;31;26;20;28;4;0;0
2019-10-18 21:00:00;26;22;1;1;36;36;40;24;25;10;6;2;0
2019-10-18 21:15:00;25;23;3;1;27;33;27;20;12;3;78;1;0
2019-10-18 21:30:00;18;15;0;0;19;19;33;17;18;4;87;0;0
2019-10-18 21:45:00;15;11;0;0;33;39;20;11;21;7;21;1;0
2019-10-18 22:00:00;16;13;1;1;63;73;27;18;18;7;4;3;1
2019-10-18 22:15:00;14;17;2;1;44;60;20;14;19;6;6;2;1
2019-10-18 22:30:00;10;12;0;0;28;37;28;10;23;9;4;0;2
2019-10-18 22:45:00;13;14;3;0;16;32;20;10;10;6;30;0;0
2019-10-18 23:00:00;17;15;2;1;21;29;19;11;3;4;1;2;0
2019-10-18 23:15:00;9;9;0;2;16;21;12;7;14;9;3;2;0
2019-10-18 23:30:00;12;14;0;0;17;19;13;9;8;4;1166;2;0
2019-10-18 23:45:00;13;11;2;1;9;12;14;6;10;3;1260;0;0
