DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-06 18:15:00;13;64;6;53;32;2;2;3;4;20;5;1;20;5;0;6;10;6;0;2
2019-08-06 18:30:00;15;48;13;62;45;3;1;2;1;12;2;1;13;2;0;0;16;0;0;0
2019-08-06 18:45:00;9;62;9;51;25;2;3;8;1;12;3;1;10;3;0;1;25;10;0;0
2019-08-06 19:00:00;9;38;9;46;22;2;2;1;4;10;0;3;10;0;0;2;0;0;0;0
2019-08-06 19:15:00;8;41;8;36;19;1;3;2;2;7;3;1;7;3;0;3;2;22;6;0
2019-08-06 19:30:00;9;48;15;36;17;4;2;1;5;6;4;3;6;4;0;2;5;2;5;0
2019-08-06 19:45:00;1;35;2;35;15;2;1;6;2;8;5;1;8;5;0;0;0;0;0;0
2019-08-06 20:00:00;2;29;6;28;8;4;1;2;2;8;1;2;8;1;0;2;1;6;6;0
2019-08-06 20:15:00;4;30;6;40;13;3;4;7;1;2;2;1;2;2;0;0;0;0;0;1
2019-08-06 20:30:00;0;35;4;18;8;3;2;2;0;5;1;0;5;1;0;0;0;0;0;0
2019-08-06 20:45:00;2;24;4;27;14;3;0;4;2;7;0;1;7;0;0;0;0;0;0;0
2019-08-06 21:00:00;1;30;1;28;9;1;0;2;2;2;1;1;2;1;0;0;0;0;0;0
2019-08-06 21:15:00;2;33;0;25;11;2;1;2;0;3;4;0;3;4;0;0;0;0;0;0
2019-08-06 21:30:00;3;22;1;19;6;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-06 21:45:00;3;18;3;24;7;0;0;2;2;3;1;0;3;1;0;0;0;0;0;0
2019-08-06 22:00:00;0;21;2;31;10;1;2;4;2;2;1;0;2;1;0;0;0;0;0;0
2019-08-06 22:15:00;1;20;2;27;8;1;0;2;2;1;1;1;2;1;0;0;0;0;0;0
2019-08-06 22:30:00;1;12;2;16;3;1;0;2;3;0;0;1;0;0;0;0;0;0;0;0
2019-08-06 22:45:00;0;18;0;16;11;1;1;3;4;1;3;1;1;3;0;0;0;0;0;0
2019-08-06 23:00:00;1;10;0;15;9;1;1;2;3;2;0;0;2;0;0;0;0;0;0;0
2019-08-06 23:15:00;2;8;1;10;7;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:30:00;0;3;1;7;2;0;0;0;1;0;0;0;0;0;0;6;0;0;0;0
