DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-27 04:15:00;0;7;0;4;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;0;8;1;7;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-27 04:45:00;2;11;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;0;11;0;10;10;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-27 05:15:00;0;39;4;22;12;0;0;3;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-27 05:30:00;3;48;3;28;8;2;0;0;0;1;0;0;1;0;0;0;0;8;0;0
2019-08-27 05:45:00;15;60;16;33;20;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-27 06:00:00;4;60;9;32;10;1;2;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-08-27 06:15:00;14;87;20;40;21;2;1;0;1;3;3;1;3;2;0;0;0;0;0;0
2019-08-27 06:30:00;24;77;17;42;32;1;6;1;3;4;2;2;4;2;0;1;0;0;0;0
2019-08-27 06:45:00;34;95;51;47;25;5;3;3;3;3;1;3;3;1;0;0;0;0;0;0
2019-08-27 07:00:00;30;77;37;38;29;1;8;1;3;2;3;3;3;3;0;1;0;3;0;0
2019-08-27 07:15:00;31;81;44;34;38;2;3;6;3;10;4;4;9;4;0;0;0;0;0;0
2019-08-27 07:30:00;26;109;46;38;22;4;0;2;2;1;1;1;1;1;0;0;0;1;0;0
2019-08-27 07:45:00;33;125;40;24;24;2;3;4;1;6;3;0;7;3;0;1;22;9;0;0
2019-08-27 08:00:00;32;97;33;29;21;4;1;2;2;4;3;1;4;2;0;3;0;12;0;0
2019-08-27 08:15:00;31;90;25;31;32;1;6;4;6;8;1;4;9;1;0;0;1;2;0;1
2019-08-27 08:30:00;23;77;27;37;27;6;2;4;1;8;3;1;7;3;0;1;0;1;0;0
2019-08-27 08:45:00;19;77;16;46;33;5;5;6;1;2;2;1;3;3;0;1;2;3;0;0
2019-08-27 09:00:00;26;87;11;28;41;5;5;3;2;9;3;2;8;4;0;1;0;0;0;0
2019-08-27 09:15:00;22;67;14;55;39;8;5;7;5;7;5;1;7;5;0;2;1;11;0;0
2019-08-27 09:30:00;19;72;21;41;37;12;5;7;8;2;3;4;2;3;0;1;0;1;1;0
2019-08-27 09:45:00;16;73;25;48;33;7;2;6;6;7;7;3;6;4;0;0;0;0;0;0
2019-08-27 10:00:00;19;75;16;44;50;5;9;10;5;3;3;3;4;4;0;4;0;0;0;0
2019-08-27 10:15:00;14;72;22;46;47;6;4;10;5;13;4;4;13;4;0;3;0;3;0;0
2019-08-27 10:30:00;13;65;14;51;44;6;5;2;2;9;2;1;8;2;0;0;1;2;0;2
2019-08-27 10:45:00;12;76;12;48;42;9;9;10;1;12;8;1;12;8;0;3;6;0;7;0
2019-08-27 11:00:00;9;73;22;46;47;2;4;8;3;15;6;1;15;4;0;2;40;3;0;6
2019-08-27 11:15:00;13;81;26;38;51;5;5;6;1;13;12;1;12;12;0;4;10;9;0;0
2019-08-27 11:30:00;24;64;13;46;51;5;4;9;8;14;3;4;14;3;0;1;13;3;0;0
2019-08-27 11:45:00;19;66;8;51;40;2;3;8;2;13;10;2;13;8;0;0;9;0;0;0
2019-08-27 12:00:00;18;64;15;42;34;6;3;5;4;10;12;4;10;13;0;2;3;8;0;0
2019-08-27 12:15:00;13;79;15;38;40;5;6;2;3;17;6;3;20;8;0;2;24;3;0;0
2019-08-27 12:30:00;8;72;19;44;43;6;6;9;9;9;11;6;10;8;0;1;0;3;0;1
2019-08-27 12:45:00;14;70;12;43;41;6;4;4;7;9;8;5;10;9;0;1;2;5;2;0
2019-08-27 13:00:00;15;72;16;50;44;3;2;13;12;15;13;8;11;15;0;3;18;0;1;0
2019-08-27 13:15:00;17;88;28;46;32;2;1;6;5;9;6;4;9;6;0;1;0;5;0;0
2019-08-27 13:30:00;13;69;11;52;41;3;6;4;7;7;11;7;8;8;0;4;1;30;0;2
2019-08-27 13:45:00;8;78;23;67;46;4;4;6;6;13;7;4;11;9;0;0;15;1;0;0
2019-08-27 14:00:00;16;67;17;58;55;2;0;6;2;11;7;0;11;7;0;0;0;1;0;0
2019-08-27 14:15:00;18;78;19;75;52;6;6;6;2;13;4;1;13;4;0;0;1;4;0;0
2019-08-27 14:30:00;14;82;25;61;52;9;4;8;7;15;6;3;16;6;0;5;5;18;0;2
2019-08-27 14:45:00;20;74;40;77;50;9;4;12;3;12;7;2;11;8;0;4;6;4;15;0
2019-08-27 15:00:00;17;76;35;69;43;4;1;8;2;18;10;1;17;10;0;5;3;4;0;0
2019-08-27 15:15:00;18;87;25;71;54;4;6;3;3;15;9;0;14;8;0;2;2;2;0;0
2019-08-27 15:30:00;16;68;30;75;56;5;9;9;5;18;13;4;18;13;0;1;2;4;0;0
2019-08-27 15:45:00;28;85;36;77;55;1;3;6;1;11;8;0;11;8;0;6;0;51;0;0
2019-08-27 16:00:00;11;99;25;97;56;5;9;3;5;33;22;4;34;23;0;4;0;63;0;0
2019-08-27 16:15:00;25;99;40;84;53;4;3;6;3;23;15;2;22;16;0;0;2;1;2;11
2019-08-27 16:30:00;11;91;31;100;70;6;4;6;5;32;22;4;32;21;0;0;18;4;0;3
2019-08-27 16:45:00;21;78;32;83;54;6;7;3;4;33;11;2;31;12;1;3;13;8;0;2
2019-08-27 17:00:00;24;83;25;89;44;6;7;9;2;25;10;1;24;12;0;1;14;1;0;2
2019-08-27 17:15:00;20;50;19;93;43;11;5;7;5;30;15;4;28;15;1;2;2;15;0;0
2019-08-27 17:30:00;18;81;20;82;44;3;8;7;6;31;15;4;30;16;0;1;0;1;0;4
2019-08-27 17:45:00;8;78;16;62;37;1;1;14;7;25;13;3;23;14;0;0;15;0;8;1
2019-08-27 18:00:00;11;54;13;69;34;6;4;6;4;19;10;3;18;12;0;1;0;0;0;0
2019-08-27 18:15:00;14;56;8;52;27;5;4;3;3;10;9;2;11;8;0;0;37;0;0;0
2019-08-27 18:30:00;17;51;12;49;33;9;1;2;4;11;9;2;12;8;0;1;6;13;0;6
2019-08-27 18:45:00;8;45;10;47;14;1;1;1;5;17;1;2;17;1;0;2;2;0;0;0
2019-08-27 19:00:00;10;38;10;40;22;1;2;4;1;17;8;0;15;8;0;26;11;0;0;0
2019-08-27 19:15:00;6;43;9;33;22;2;3;2;0;7;8;0;7;8;0;10;0;10;0;4
2019-08-27 19:30:00;4;32;6;32;12;2;1;0;0;5;4;0;5;4;0;66;0;0;0;0
2019-08-27 19:45:00;3;37;7;31;12;3;3;2;2;10;4;1;8;5;0;68;3;0;0;0
2019-08-27 20:00:00;3;27;7;24;19;1;4;6;2;17;2;4;18;508;0;90;14;3;0;0
2019-08-27 20:15:00;3;32;7;32;15;0;1;3;3;7;2;2;7;2;0;1;5;1;0;2
2019-08-27 20:30:00;3;25;4;26;11;1;2;3;3;5;1;2;3;1;0;39;0;1;0;0
2019-08-27 20:45:00;2;36;3;28;9;0;2;4;5;10;1;2;9;0;1;26;0;0;0;0
2019-08-27 21:00:00;2;22;1;16;10;0;0;4;1;5;2;0;5;2;0;0;0;0;0;0
2019-08-27 21:15:00;3;32;1;16;10;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-27 21:30:00;1;18;2;9;8;2;1;2;3;1;0;1;1;0;0;0;0;0;0;0
2019-08-27 21:45:00;0;23;2;20;13;1;1;4;3;3;1;0;3;1;0;0;0;0;0;0
2019-08-27 22:00:00;4;11;1;20;4;1;0;3;4;1;1;2;1;1;0;0;0;0;0;0
2019-08-27 22:15:00;3;19;2;19;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-27 22:30:00;0;10;2;12;9;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 22:45:00;0;9;2;17;2;0;1;0;2;2;0;2;2;0;0;0;0;0;0;0
2019-08-27 23:00:00;0;11;0;9;0;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-27 23:15:00;2;6;1;13;11;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-27 23:30:00;1;4;1;4;1;2;0;2;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-27 23:45:00;0;6;0;6;2;0;1;3;3;1;1;1;0;1;0;0;0;0;0;0
