DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-20 00:00:00;0;2;0;4;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-08-20 00:15:00;0;3;1;3;3;0;0;1;2;1;0;1;1;0;0;0;0;0;0;0
2019-08-20 00:30:00;0;7;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:45:00;0;3;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:00:00;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:15:00;0;5;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:30:00;0;1;0;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:45:00;0;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;1;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;1;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;1;4;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;0;3;0;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:15:00;0;5;0;2;2;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2019-08-20 03:30:00;0;10;0;1;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-20 03:45:00;1;8;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:00:00;0;4;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;1;9;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;0;12;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:45:00;2;12;0;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:00:00;2;11;2;12;11;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-08-20 05:15:00;4;23;1;18;11;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-20 05:30:00;5;47;7;23;9;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-20 05:45:00;12;55;9;24;11;2;0;0;1;0;2;1;0;2;0;0;0;0;0;0
2019-08-20 06:00:00;4;53;17;29;9;1;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-08-20 06:15:00;11;85;10;35;13;0;1;1;0;2;2;0;2;2;0;0;0;0;0;0
2019-08-20 06:30:00;16;70;25;39;19;1;6;3;2;4;1;0;5;1;0;0;0;0;0;0
2019-08-20 06:45:00;31;77;38;41;27;5;2;1;2;3;0;2;4;0;0;1;0;9;0;0
2019-08-20 07:00:00;26;72;28;25;15;1;4;3;2;2;2;2;2;2;0;0;0;3;0;0
2019-08-20 07:15:00;22;71;34;42;31;3;2;4;6;6;1;4;6;1;0;1;0;1;0;0
2019-08-20 07:30:00;28;88;31;38;20;4;2;1;1;8;7;1;7;8;0;2;0;2;0;0
2019-08-20 07:45:00;24;99;40;36;19;7;1;2;3;2;5;3;2;5;0;1;1;13;0;0
2019-08-20 08:00:00;26;87;35;30;21;2;4;1;1;4;0;1;4;0;0;0;0;3;0;0
2019-08-20 08:15:00;29;81;22;35;24;5;1;4;4;5;7;4;4;7;0;0;0;0;0;0
2019-08-20 08:30:00;32;73;29;31;34;4;3;6;3;4;1;3;4;1;0;2;0;4;0;0
2019-08-20 08:45:00;19;66;21;44;29;6;6;1;3;1;6;3;2;4;0;2;2;16;0;0
2019-08-20 09:00:00;15;67;15;30;28;6;5;3;0;3;2;0;3;3;0;0;0;5;0;0
2019-08-20 09:15:00;20;77;23;40;28;9;8;10;2;5;2;2;5;2;0;0;0;0;0;0
2019-08-20 09:30:00;25;71;15;37;29;3;4;4;2;8;4;1;7;5;0;0;0;0;0;0
2019-08-20 09:45:00;14;69;25;48;38;6;5;8;6;5;2;4;5;2;0;0;1;2;0;0
2019-08-20 10:00:00;15;68;22;38;44;4;4;4;3;8;3;1;8;3;0;0;1;0;0;0
2019-08-20 10:15:00;15;81;22;41;43;4;6;3;4;9;10;2;8;11;0;1;0;12;0;0
2019-08-20 10:30:00;12;76;25;42;35;2;3;4;3;7;12;3;7;11;0;0;1;1;0;0
2019-08-20 10:45:00;17;81;18;49;41;7;6;4;2;13;6;1;12;6;1;2;5;13;0;0
2019-08-20 11:00:00;11;79;19;49;46;2;2;5;1;13;8;0;13;8;0;0;1;1;0;0
2019-08-20 11:15:00;17;83;14;43;52;1;4;6;4;14;5;3;14;5;0;0;2;2;0;0
2019-08-20 11:30:00;13;81;20;56;49;6;5;7;2;15;9;1;16;9;0;0;3;0;0;0
2019-08-20 11:45:00;9;62;11;46;50;10;3;13;4;18;11;0;19;12;0;0;0;0;0;0
2019-08-20 12:00:00;12;67;10;48;51;6;9;13;10;11;10;7;13;8;0;0;4;0;0;0
2019-08-20 12:15:00;12;75;15;45;42;2;6;9;5;12;7;2;9;8;0;0;0;0;0;0
2019-08-20 12:30:00;14;68;15;47;34;11;6;7;5;13;7;3;13;6;0;0;0;0;0;0
2019-08-20 12:45:00;19;71;17;49;46;2;9;6;2;13;10;0;10;12;0;0;8;0;3;0
2019-08-20 13:00:00;17;85;27;52;25;1;3;4;10;7;4;7;8;4;0;1;1;1;0;1
2019-08-20 13:15:00;12;72;22;57;51;5;1;2;5;9;6;4;9;5;0;0;0;0;0;0
2019-08-20 13:30:00;19;95;18;50;37;7;10;12;5;17;6;1;17;7;0;1;1;1;1;0
2019-08-20 13:45:00;19;73;15;53;31;4;4;9;3;14;10;2;15;10;0;2;3;2;0;0
2019-08-20 14:00:00;17;81;18;54;36;6;5;8;3;22;10;3;21;11;0;0;0;2;0;0
2019-08-20 14:15:00;18;83;16;58;34;5;2;2;4;18;7;2;17;6;0;0;0;2;0;0
2019-08-20 14:30:00;18;87;21;61;44;3;3;11;5;15;6;3;14;7;0;1;0;7;0;9
2019-08-20 14:45:00;15;75;21;58;41;8;3;5;4;8;7;2;6;8;0;0;4;0;0;0
2019-08-20 15:00:00;20;80;20;57;34;7;5;10;6;13;12;2;15;12;0;0;0;5;0;0
2019-08-20 15:15:00;27;74;34;70;39;5;9;10;6;19;6;4;17;7;0;3;5;11;0;0
2019-08-20 15:30:00;35;71;10;81;46;6;4;4;7;26;20;6;25;20;0;3;0;10;0;0
2019-08-20 15:45:00;23;83;23;60;50;9;3;10;6;18;18;2;19;18;0;2;3;2;0;0
2019-08-20 16:00:00;13;79;22;88;36;9;4;9;4;25;17;2;23;17;0;0;0;0;0;0
2019-08-20 16:15:00;21;93;28;96;55;2;5;4;7;20;9;5;20;9;0;0;0;0;0;0
2019-08-20 16:30:00;16;85;21;92;47;7;3;8;3;29;20;2;26;20;0;1;0;2;0;0
2019-08-20 16:45:00;20;85;24;90;35;4;7;15;10;28;14;10;29;15;0;0;0;0;0;0
2019-08-20 17:00:00;17;75;30;99;53;3;7;7;2;28;23;1;25;23;0;1;5;6;0;0
2019-08-20 17:15:00;23;72;22;101;47;4;8;9;5;29;18;2;31;19;0;2;1;3;0;0
2019-08-20 17:30:00;21;76;21;76;41;9;5;5;10;24;16;6;23;14;0;0;22;7;4;0
2019-08-20 17:45:00;13;58;20;70;41;5;5;6;8;24;15;6;25;15;0;1;6;3;0;0
2019-08-20 18:00:00;13;59;9;62;45;4;1;9;4;17;7;3;17;8;0;1;1;1;0;3
2019-08-20 18:15:00;11;58;15;66;31;2;1;13;9;24;11;3;23;11;0;0;1;0;0;0
2019-08-20 18:30:00;12;44;9;52;25;1;3;4;4;15;5;3;15;5;0;0;14;0;0;0
2019-08-20 18:45:00;8;50;8;40;23;3;1;2;2;20;8;3;20;7;0;0;5;0;0;0
2019-08-20 19:00:00;9;36;11;51;14;2;2;2;1;14;4;1;15;3;0;0;0;0;0;0
