DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-08 19:45:00;69;104;1;72;99;40;15;0;0;8;1;1;0;0
2019-08-08 20:00:00;71;122;1;76;99;49;23;0;0;13;1;0;4;0
2019-08-08 20:15:00;53;100;0;80;94;35;23;0;0;8;1;1;2;3
2019-08-08 20:30:00;53;89;0;53;66;29;19;0;0;11;2;0;0;0
2019-08-08 20:45:00;60;103;0;44;70;22;12;0;0;3;1;4;0;1
2019-08-08 21:00:00;71;105;1;45;41;20;14;0;0;3;0;0;0;3
2019-08-08 21:15:00;66;94;0;34;59;23;22;0;0;5;4;0;0;1
2019-08-08 21:30:00;53;77;0;44;60;19;18;0;0;4;6;2;1;0
2019-08-08 21:45:00;42;79;0;68;72;19;22;0;0;3;2;11;0;5
2019-08-08 22:00:00;39;76;0;69;82;14;21;0;0;4;1;0;0;1
2019-08-08 22:15:00;26;54;1;35;59;15;19;0;0;1;3;0;0;4
2019-08-08 22:30:00;29;60;1;40;42;17;12;0;0;2;9;0;0;7
2019-08-08 22:45:00;29;47;0;24;47;9;10;0;0;1;2;0;0;2
2019-08-08 23:00:00;26;40;1;35;37;12;13;0;0;2;1;0;0;0
2019-08-08 23:15:00;21;27;0;16;44;6;10;0;0;2;0;0;0;0
2019-08-08 23:30:00;19;32;0;9;22;6;3;0;0;3;1;0;0;1
2019-08-08 23:45:00;21;44;0;11;19;8;9;0;0;1;0;0;0;0
