DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-07 00:00:00;4;5;5;10;4;0;0;0;0;0;0;0;0
2020-05-07 00:15:00;3;6;3;13;11;0;0;0;0;0;0;0;0
2020-05-07 00:30:00;1;6;3;6;8;0;0;0;0;0;0;0;0
2020-05-07 00:45:00;3;4;4;4;4;1;0;0;0;0;0;0;0
2020-05-07 01:00:00;3;2;1;8;3;0;0;0;0;0;0;0;0
2020-05-07 01:15:00;1;2;2;8;4;0;0;0;0;0;0;0;0
2020-05-07 01:30:00;0;1;3;3;1;0;0;0;0;0;0;0;0
2020-05-07 01:45:00;3;7;1;3;3;0;0;0;0;0;0;0;0
2020-05-07 02:00:00;3;4;4;8;1;0;0;0;0;0;0;0;0
2020-05-07 02:15:00;2;5;1;3;1;0;0;0;0;0;0;0;0
2020-05-07 02:30:00;2;4;4;7;1;0;0;0;0;0;0;0;0
2020-05-07 02:45:00;2;9;2;1;5;1;0;0;0;0;0;0;0
2020-05-07 03:00:00;2;2;2;4;2;0;0;0;0;0;0;0;0
2020-05-07 03:15:00;0;2;0;2;3;0;0;0;0;0;0;0;0
2020-05-07 03:30:00;2;1;0;4;3;0;0;0;0;0;0;0;0
2020-05-07 03:45:00;2;3;1;5;2;1;0;0;0;0;0;0;0
2020-05-07 04:00:00;1;4;1;1;4;0;0;0;0;0;0;0;0
2020-05-07 04:15:00;3;6;6;9;2;0;0;0;0;0;0;0;0
2020-05-07 04:30:00;2;11;5;14;8;1;0;0;0;0;0;0;0
2020-05-07 04:45:00;2;7;10;21;11;1;0;0;0;0;0;0;0
2020-05-07 05:00:00;7;16;2;34;36;1;0;0;0;0;0;0;0
2020-05-07 05:15:00;7;21;3;66;71;2;0;0;0;0;0;0;0
2020-05-07 05:30:00;12;20;10;55;55;0;0;0;0;0;0;0;0
2020-05-07 05:45:00;11;19;21;53;58;2;0;0;0;0;0;0;0
2020-05-07 06:00:00;13;18;16;54;54;2;0;0;0;0;0;0;0
2020-05-07 06:15:00;15;28;16;77;55;4;0;1;0;0;0;0;0
2020-05-07 06:30:00;17;41;29;82;93;6;0;0;2;0;0;0;0
2020-05-07 06:45:00;22;53;25;90;103;4;0;1;2;0;0;0;0
