DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-28 15:45:00;63;97;51;104;87;29;0;0;18;0;0;0;8
2020-05-28 16:00:00;73;118;58;134;121;36;0;1;8;0;0;0;0
2020-05-28 16:15:00;69;86;60;108;109;28;0;3;32;2;2;14;0
2020-05-28 16:30:00;80;115;82;122;114;50;0;3;1;0;0;0;0
2020-05-28 16:45:00;63;96;52;100;79;34;0;1;26;0;2;4;1
2020-05-28 17:00:00;85;119;57;120;110;33;0;3;13;0;0;0;0
2020-05-28 17:15:00;54;95;56;130;103;22;0;0;4;0;0;3;0
2020-05-28 17:30:00;57;94;43;116;112;34;0;0;6;0;5;0;0
2020-05-28 17:45:00;43;69;52;91;88;25;0;0;5;0;0;0;0
2020-05-28 18:00:00;57;105;37;113;80;22;0;0;0;0;0;0;0
2020-05-28 18:15:00;59;86;55;114;102;24;0;0;7;0;0;0;0
2020-05-28 18:30:00;46;72;45;95;70;30;0;1;0;0;0;0;0
2020-05-28 18:45:00;42;63;41;83;59;13;0;1;31;0;0;0;0
2020-05-28 19:00:00;48;65;35;93;68;15;0;2;3;0;0;0;0
2020-05-28 19:15:00;31;49;38;87;62;12;0;0;4;0;0;0;0
2020-05-28 19:30:00;34;61;24;64;63;12;0;0;2;0;0;0;0
2020-05-28 19:45:00;21;33;27;57;49;12;0;0;6;0;0;0;0
2020-05-28 20:00:00;25;48;35;71;46;15;0;1;103;0;22;0;0
2020-05-28 20:15:00;22;45;30;48;43;7;0;1;1;0;0;0;0
2020-05-28 20:30:00;20;32;23;61;51;9;0;0;8;0;0;0;0
2020-05-28 20:45:00;10;19;24;61;50;9;0;0;1;0;0;0;0
2020-05-28 21:00:00;22;24;19;68;70;3;0;0;0;0;0;0;0
2020-05-28 21:15:00;23;29;27;68;70;4;0;0;13;0;0;0;0
2020-05-28 21:30:00;20;46;20;48;44;5;0;1;1;0;0;0;1
2020-05-28 21:45:00;26;64;14;31;24;2;0;2;2;0;0;0;0
2020-05-28 22:00:00;36;79;14;56;39;2;0;0;0;0;0;0;0
2020-05-28 22:15:00;27;79;15;27;30;5;0;0;0;0;0;0;0
2020-05-28 22:30:00;24;22;13;34;33;5;0;0;0;0;0;0;0
2020-05-28 22:45:00;11;18;7;23;25;1;0;0;0;0;0;0;0
2020-05-28 23:00:00;8;7;7;22;15;2;0;0;0;0;0;0;0
2020-05-28 23:15:00;5;9;13;22;12;3;0;0;0;0;0;0;0
2020-05-28 23:30:00;5;4;7;11;10;0;0;0;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
