DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-04 10:45:00;59;58;13;54;74;27;88;49;58;46
2020-05-04 11:00:00;72;58;10;55;78;18;75;57;59;56
2020-05-04 11:15:00;64;60;20;51;61;16;61;50;64;53
2020-05-04 11:30:00;66;64;23;46;65;21;69;48;69;58
2020-05-04 11:45:00;82;52;18;44;61;25;73;47;55;77
2020-05-04 12:00:00;66;49;16;51;68;22;82;48;59;55
2020-05-04 12:15:00;65;49;15;44;53;21;62;49;50;59
2020-05-04 12:30:00;63;58;21;42;61;22;64;46;58;52
2020-05-04 12:45:00;76;72;13;48;71;18;75;49;78;68
2020-05-04 13:00:00;76;70;15;54;63;29;69;51;72;75
2020-05-04 13:15:00;70;57;18;51;71;15;70;57;63;64
2020-05-04 13:30:00;72;47;14;63;71;31;90;61;54;49
2020-05-04 13:45:00;77;55;5;58;80;24;92;57;57;62
2020-05-04 14:00:00;72;62;26;70;85;23;90;74;63;53
2020-05-04 14:15:00;81;72;13;48;77;14;82;41;78;65
2020-05-04 14:30:00;99;71;22;49;63;25;70;54;77;87
2020-05-04 14:45:00;71;60;6;67;62;26;73;53;63;59
2020-05-04 15:00:00;65;58;35;68;74;22;78;63;58;57
2020-05-04 15:15:00;89;81;16;75;74;25;83;67;84;77
2020-05-04 15:30:00;110;100;20;69;72;55;78;66;95;108
2020-05-04 15:45:00;92;81;21;61;73;64;84;58;87;86
2020-05-04 16:00:00;92;90;29;49;78;16;81;44;101;84
2020-05-04 16:15:00;104;78;31;66;96;23;96;60;82;93
2020-05-04 16:30:00;120;103;21;60;85;19;90;50;105;113
2020-05-04 16:45:00;112;81;17;64;68;37;80;62;85;93
2020-05-04 17:00:00;93;95;17;56;83;29;89;58;104;86
2020-05-04 17:15:00;96;74;11;51;70;25;78;46;81;87
2020-05-04 17:30:00;82;78;17;57;79;26;83;51;78;70
2020-05-04 17:45:00;84;70;20;51;71;23;74;44;74;69
2020-05-04 18:00:00;78;73;21;54;74;27;78;55;74;73
2020-05-04 18:15:00;64;55;16;45;53;25;59;45;59;52
2020-05-04 18:30:00;70;61;20;48;61;13;54;44;66;63
2020-05-04 18:45:00;56;53;15;30;47;16;48;29;60;48
2020-05-04 19:00:00;50;43;18;32;53;20;60;31;52;46
2020-05-04 19:15:00;56;50;17;29;48;17;51;29;51;48
2020-05-04 19:30:00;63;49;12;43;58;12;59;38;52;55
2020-05-04 19:45:00;42;42;11;39;39;8;45;32;42;36
2020-05-04 20:00:00;36;31;11;31;38;12;44;28;34;34
2020-05-04 20:15:00;33;25;4;33;33;10;40;28;29;25
2020-05-04 20:30:00;20;18;4;14;17;6;20;19;19;16
2020-05-04 20:45:00;31;18;5;17;34;6;34;21;20;26
2020-05-04 21:00:00;24;19;5;10;18;7;19;12;18;24
2020-05-04 21:15:00;20;18;0;6;28;9;32;11;18;17
2020-05-04 21:30:00;14;7;4;26;24;6;28;23;6;12
2020-05-04 21:45:00;22;13;2;13;29;7;31;11;11;20
2020-05-04 22:00:00;23;14;7;8;18;2;20;9;17;19
2020-05-04 22:15:00;24;11;3;12;25;7;25;13;13;22
2020-05-04 22:30:00;11;15;2;6;8;0;8;5;12;10
2020-05-04 22:45:00;15;8;1;12;11;4;13;9;9;12
2020-05-04 23:00:00;14;8;6;14;12;5;10;13;11;11
2020-05-04 23:15:00;6;8;3;8;15;2;16;7;11;5
2020-05-04 23:30:00;10;6;2;4;2;3;2;1;5;6
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
