DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-16 10:30:00;87;90;24;42;22;65;55;22;32;49;24
2019-08-16 10:45:00;85;87;27;61;15;77;82;29;34;63;28
2019-08-16 11:00:00;81;97;22;41;23;76;58;28;47;60;25
2019-08-16 11:15:00;65;93;17;59;18;66;69;25;47;61;13
2019-08-16 11:30:00;78;85;21;47;20;64;69;28;38;41;19
2019-08-16 11:45:00;102;106;27;46;21;72;68;26;33;49;24
2019-08-16 12:00:00;89;108;30;39;16;76;74;23;24;52;17
2019-08-16 12:15:00;87;90;21;57;14;81;72;30;37;64;23
2019-08-16 12:30:00;87;102;31;42;15;77;67;20;25;43;13
2019-08-16 12:45:00;95;93;33;48;19;81;72;14;28;54;19
2019-08-16 13:00:00;85;101;22;52;16;73;82;28;34;42;16
2019-08-16 13:15:00;83;82;18;44;13;78;71;21;15;45;17
2019-08-16 13:30:00;87;93;31;51;26;74;67;19;20;44;22
2019-08-16 13:45:00;97;98;22;49;10;75;60;19;28;60;22
2019-08-16 14:00:00;94;112;27;53;19;70;60;21;27;54;25
2019-08-16 14:15:00;114;119;13;40;14;73;62;16;25;49;23
2019-08-16 14:30:00;105;115;20;44;16;72;60;30;24;44;16
2019-08-16 14:45:00;110;111;23;54;23;75;70;22;38;60;26
2019-08-16 15:00:00;89;84;24;36;21;64;57;25;25;52;16
2019-08-16 15:15:00;98;94;18;48;13;67;60;23;27;41;19
2019-08-16 15:30:00;80;99;20;57;15;80;65;21;24;70;21
2019-08-16 15:45:00;77;75;19;39;19;74;66;15;20;49;18
2019-08-16 16:00:00;83;90;17;45;17;70;64;13;22;52;14
2019-08-16 16:15:00;82;97;23;45;21;88;70;20;31;72;34
2019-08-16 16:30:00;83;92;28;57;24;67;58;16;29;73;33
2019-08-16 16:45:00;90;94;28;46;14;71;66;27;27;60;37
2019-08-16 17:00:00;95;97;23;47;16;74;59;24;34;78;32
2019-08-16 17:15:00;70;60;17;44;20;68;68;17;21;69;35
2019-08-16 17:30:00;92;80;17;48;14;76;59;21;26;78;35
2019-08-16 17:45:00;75;73;15;60;17;61;43;21;25;63;36
2019-08-16 18:00:00;68;55;17;31;9;75;68;18;27;61;31
2019-08-16 18:15:00;68;64;22;56;10;68;54;17;22;83;39
2019-08-16 18:30:00;65;52;22;33;13;53;44;19;21;68;30
2019-08-16 18:45:00;58;58;20;35;12;62;51;22;19;51;26
2019-08-16 19:00:00;70;51;20;28;18;62;57;14;26;39;15
2019-08-16 19:15:00;69;47;17;27;7;53;45;16;15;44;16
2019-08-16 19:30:00;53;44;17;26;13;54;50;11;11;27;5
2019-08-16 19:45:00;53;55;15;31;18;51;34;9;16;35;16
2019-08-16 20:00:00;54;52;17;27;10;45;34;10;9;31;9
2019-08-16 20:15:00;49;48;7;15;1;46;34;4;15;32;7
2019-08-16 20:30:00;26;23;15;22;6;40;33;1;10;29;6
2019-08-16 20:45:00;31;20;11;19;3;35;24;6;9;24;9
2019-08-16 21:00:00;25;20;9;17;1;33;23;4;2;25;7
2019-08-16 21:15:00;31;25;6;17;5;29;19;5;9;20;6
2019-08-16 21:30:00;31;25;10;10;4;30;16;3;6;19;4
2019-08-16 21:45:00;39;36;7;19;3;28;21;5;6;15;4
2019-08-16 22:00:00;39;37;10;11;6;26;11;2;5;10;3
2019-08-16 22:15:00;36;21;5;15;3;20;20;5;7;14;3
2019-08-16 22:30:00;32;20;4;8;4;21;15;5;5;20;5
2019-08-16 22:45:00;20;13;5;12;5;25;17;5;2;9;0
2019-08-16 23:00:00;19;24;10;11;3;16;10;4;4;8;4
2019-08-16 23:15:00;18;12;4;11;1;11;7;2;2;15;4
2019-08-16 23:30:00;13;13;5;5;1;16;13;4;3;15;4
2019-08-16 23:45:00;12;12;2;7;2;15;12;4;3;16;3
