DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-23 11:30:00;84;96;19;51;19;68;61;20;34;57;26
2019-08-23 11:45:00;101;112;35;53;14;63;60;26;37;65;25
2019-08-23 12:00:00;102;139;29;39;24;73;80;30;38;69;31
2019-08-23 12:15:00;116;144;24;38;23;69;63;27;25;52;18
2019-08-23 12:30:00;111;146;34;60;21;88;73;29;29;57;21
2019-08-23 12:45:00;104;120;20;48;19;71;84;30;38;53;17
2019-08-23 13:00:00;111;132;34;62;14;86;80;27;32;57;21
2019-08-23 13:15:00;108;129;21;51;22;72;70;23;27;56;20
2019-08-23 13:30:00;106;117;34;48;13;82;71;23;23;53;14
2019-08-23 13:45:00;120;145;30;53;23;77;70;31;32;56;22
2019-08-23 14:00:00;130;158;26;55;18;82;78;25;30;45;20
2019-08-23 14:15:00;162;197;32;54;14;82;74;16;31;65;19
2019-08-23 14:30:00;136;152;32;51;15;74;64;19;31;57;22
2019-08-23 14:45:00;136;164;27;48;23;72;73;19;28;52;13
2019-08-23 15:00:00;127;147;28;47;22;75;66;29;32;59;15
2019-08-23 15:15:00;148;166;25;55;19;71;64;20;34;64;27
2019-08-23 15:30:00;139;158;26;67;24;82;80;26;25;51;13
2019-08-23 15:45:00;102;129;20;53;18;77;68;15;23;46;16
2019-08-23 16:00:00;108;131;25;45;25;80;66;24;31;58;17
2019-08-23 16:15:00;115;120;36;56;12;82;73;20;25;42;11
2019-08-23 16:30:00;118;123;27;56;21;66;62;29;36;53;19
2019-08-23 16:45:00;108;125;25;54;27;72;60;21;41;61;16
2019-08-23 17:00:00;117;121;23;51;32;84;67;20;31;56;17
2019-08-23 17:15:00;90;102;29;54;15;72;61;29;36;56;14
2019-08-23 17:30:00;89;101;26;44;16;75;71;20;22;43;15
2019-08-23 17:45:00;104;105;22;48;19;74;54;23;26;49;14
2019-08-23 18:00:00;95;92;29;74;24;67;57;30;27;47;16
2019-08-23 18:15:00;83;76;28;62;18;76;53;24;28;43;17
2019-08-23 18:30:00;78;78;20;39;22;70;55;14;21;43;21
2019-08-23 18:45:00;63;56;12;31;7;62;56;19;24;36;10
2019-08-23 19:00:00;67;64;10;29;16;51;37;20;20;48;19
2019-08-23 19:15:00;66;47;19;27;12;64;49;23;18;29;10
2019-08-23 19:30:00;57;45;24;34;16;47;44;12;22;41;20
2019-08-23 19:45:00;54;58;18;21;8;51;43;17;12;26;7
2019-08-23 20:00:00;52;53;13;31;12;45;38;8;12;42;19
2019-08-23 20:15:00;53;42;11;23;5;42;31;10;14;39;8
2019-08-23 20:30:00;39;37;12;27;11;39;21;11;11;35;14
2019-08-23 20:45:00;41;31;11;16;5;45;36;4;11;28;10
2019-08-23 21:00:00;37;42;10;22;4;40;33;8;11;17;5
2019-08-23 21:15:00;34;31;10;14;4;47;35;8;10;33;10
2019-08-23 21:30:00;43;30;15;12;4;43;28;3;7;18;6
2019-08-23 21:45:00;36;25;12;24;7;30;32;0;12;22;9
2019-08-23 22:00:00;62;41;9;13;5;30;20;8;10;21;4
2019-08-23 22:15:00;37;36;8;11;5;28;20;7;8;17;4
2019-08-23 22:30:00;26;21;4;8;5;32;23;2;9;16;2
2019-08-23 22:45:00;23;20;8;8;5;23;12;6;10;12;1
2019-08-23 23:00:00;26;23;4;22;4;18;15;2;8;13;2
2019-08-23 23:15:00;17;14;7;15;7;15;10;3;6;16;5
2019-08-23 23:30:00;24;17;4;5;5;22;11;2;4;14;4
2019-08-23 23:45:00;26;15;6;13;5;14;8;1;4;11;3
