DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-30 00:00:00;13;5;4;4;1;10;7;4;2;4;0
2019-08-30 00:15:00;19;12;3;2;2;14;5;1;4;6;0
2019-08-30 00:30:00;9;6;0;4;1;8;4;0;0;5;3
2019-08-30 00:45:00;10;9;1;2;0;12;6;1;1;8;4
2019-08-30 01:00:00;4;1;2;2;1;7;4;1;0;3;1
2019-08-30 01:15:00;7;5;1;3;1;16;4;0;1;6;2
2019-08-30 01:30:00;4;6;0;1;1;10;7;0;0;2;0
2019-08-30 01:45:00;10;9;1;1;0;6;5;0;1;5;2
2019-08-30 02:00:00;4;6;1;1;1;4;3;0;1;1;1
2019-08-30 02:15:00;12;6;0;2;1;5;3;0;2;5;1
2019-08-30 02:30:00;6;5;0;5;3;8;3;1;2;1;1
2019-08-30 02:45:00;10;6;0;0;0;8;2;0;0;3;2
2019-08-30 03:00:00;7;7;1;1;1;3;1;2;1;2;0
2019-08-30 03:15:00;7;4;2;2;2;4;2;1;1;3;2
2019-08-30 03:30:00;5;2;1;1;2;7;3;2;0;1;1
2019-08-30 03:45:00;9;9;0;2;2;11;7;1;0;1;0
2019-08-30 04:00:00;5;7;0;0;0;5;5;0;0;0;0
2019-08-30 04:15:00;17;17;3;2;3;10;6;3;2;3;1
2019-08-30 04:30:00;18;15;3;5;4;16;4;2;1;3;2
2019-08-30 04:45:00;19;15;1;4;2;36;17;3;1;6;3
2019-08-30 05:00:00;29;19;2;8;3;51;35;4;1;4;3
2019-08-30 05:15:00;29;26;9;14;11;84;82;1;1;10;7
2019-08-30 05:30:00;51;38;12;13;8;95;93;3;4;19;11
2019-08-30 05:45:00;73;78;11;29;14;94;97;8;11;18;6
2019-08-30 06:00:00;67;77;18;33;24;88;80;7;12;16;7
2019-08-30 06:15:00;71;60;10;32;12;113;126;14;10;27;13
2019-08-30 06:30:00;65;76;19;42;28;128;147;8;14;28;5
2019-08-30 06:45:00;55;67;15;38;15;116;121;19;14;34;12
2019-08-30 07:00:00;46;56;18;46;12;121;118;16;12;24;7
2019-08-30 07:15:00;62;74;14;31;25;100;124;14;16;35;18
2019-08-30 07:30:00;56;69;17;57;19;105;124;22;12;42;16
2019-08-30 07:45:00;62;81;14;49;17;111;139;25;19;34;13
2019-08-30 08:00:00;61;50;16;81;14;98;90;19;23;22;14
2019-08-30 08:15:00;73;66;16;53;16;85;72;20;21;36;16
2019-08-30 08:30:00;77;66;15;58;20;84;96;17;14;36;15
2019-08-30 08:45:00;72;68;8;66;27;77;107;27;29;34;14
2019-08-30 09:00:00;56;80;30;44;21;73;77;19;26;41;15
2019-08-30 09:15:00;63;70;23;42;14;68;71;22;29;52;14
2019-08-30 09:30:00;83;84;25;68;16;76;81;17;28;43;20
2019-08-30 09:45:00;68;85;21;57;23;75;80;27;33;45;22
2019-08-30 10:00:00;85;98;28;53;19;67;67;16;27;57;26
2019-08-30 10:15:00;71;83;20;50;20;68;83;19;31;63;23
2019-08-30 10:30:00;73;82;13;56;15;65;63;21;24;48;11
2019-08-30 10:45:00;87;88;16;50;21;72;73;24;38;58;27
2019-08-30 11:00:00;99;120;34;48;21;75;64;23;18;53;24
2019-08-30 11:15:00;94;112;26;50;26;72;73;27;31;58;19
2019-08-30 11:30:00;99;114;24;49;22;84;73;20;35;66;26
2019-08-30 11:45:00;83;114;28;41;19;79;71;25;23;57;21
2019-08-30 12:00:00;112;139;30;42;18;73;66;20;41;85;22
2019-08-30 12:15:00;106;126;24;54;17;61;71;26;22;57;29
2019-08-30 12:30:00;126;140;33;56;28;87;87;26;34;52;20
2019-08-30 12:45:00;119;146;32;60;18;83;85;24;33;66;23
2019-08-30 13:00:00;115;158;32;65;18;82;91;20;37;65;30
2019-08-30 13:15:00;127;139;27;53;16;104;93;23;23;47;19
2019-08-30 13:30:00;106;121;33;49;18;91;90;25;31;52;25
2019-08-30 13:45:00;104;126;28;40;14;83;80;20;29;59;28
2019-08-30 14:00:00;119;171;35;59;24;80;68;23;34;60;24
2019-08-30 14:15:00;152;184;33;52;15;75;73;31;40;60;25
2019-08-30 14:30:00;172;206;30;59;28;71;71;29;26;57;16
2019-08-30 14:45:00;157;192;31;54;14;69;56;23;34;51;20
2019-08-30 15:00:00;143;166;33;44;25;70;73;38;33;59;21
2019-08-30 15:15:00;153;164;30;41;21;71;66;23;39;66;25
2019-08-30 15:30:00;138;161;36;45;17;74;61;22;28;73;23
2019-08-30 15:45:00;140;170;25;55;23;71;68;20;39;66;20
2019-08-30 16:00:00;123;145;35;41;15;72;65;33;35;52;13
2019-08-30 16:15:00;127;156;34;45;15;77;78;27;35;72;20
2019-08-30 16:30:00;118;127;34;50;23;75;78;26;18;51;12
2019-08-30 16:45:00;111;117;21;59;20;69;62;23;29;45;20
2019-08-30 17:00:00;115;132;33;55;21;81;79;26;30;60;16
2019-08-30 17:15:00;90;101;23;51;20;73;59;26;34;64;25
2019-08-30 17:30:00;96;113;38;48;23;76;74;30;22;57;16
2019-08-30 17:45:00;96;106;21;46;20;80;66;23;33;55;28
2019-08-30 18:00:00;98;109;23;43;15;74;59;27;30;45;15
2019-08-30 18:15:00;75;82;19;47;18;70;58;23;29;49;19
2019-08-30 18:30:00;83;77;22;58;25;68;56;17;23;46;17
2019-08-30 18:45:00;71;72;19;44;19;71;61;21;24;45;14
2019-08-30 19:00:00;33;107;23;31;14;67;59;8;18;42;10
2019-08-30 19:15:00;1;135;17;31;13;69;69;21;20;53;19
2019-08-30 19:30:00;0;110;29;28;17;72;38;12;16;38;20
2019-08-30 19:45:00;8;86;17;118;9;57;43;26;18;44;12
2019-08-30 20:00:00;55;55;25;28;14;56;60;12;22;47;11
2019-08-30 20:15:00;56;58;16;36;7;51;38;9;9;40;11
2019-08-30 20:30:00;41;53;10;37;9;53;44;13;13;28;9
2019-08-30 20:45:00;53;35;13;27;9;50;33;11;6;27;12
2019-08-30 21:00:00;43;37;15;24;5;73;75;15;9;26;14
2019-08-30 21:15:00;42;39;15;22;12;68;71;8;12;29;7
2019-08-30 21:30:00;51;51;19;27;7;47;36;10;6;18;4
