2020-08-19 11:15:00;32;66;59;21;41;49;13;6;61;58;23;23;63;27;22;0;1;0;0;0;1
2020-08-19 11:30:00;28;74;55;20;43;54;21;17;56;60;17;25;54;57;23;3;0;2;0;0;0
2020-08-19 11:45:00;25;57;45;27;26;34;15;7;46;73;20;25;56;19;19;0;0;0;0;1;0
2020-08-19 12:00:00;28;64;55;16;33;56;19;9;59;53;18;25;48;28;27;0;0;1;0;0;0
2020-08-19 12:15:00;26;84;59;22;35;44;13;7;61;61;28;21;42;23;24;1;0;0;0;0;0
2020-08-19 12:30:00;24;77;29;21;43;48;8;10;61;50;24;22;74;34;28;0;0;0;0;0;0
2020-08-19 12:45:00;44;77;56;18;36;42;8;10;49;53;20;19;54;17;25;3;0;0;0;0;11
2020-08-19 13:00:00;25;75;43;15;34;42;20;10;57;56;22;16;61;28;18;0;0;2;0;9;0
2020-08-19 13:15:00;27;82;41;22;34;51;7;13;59;64;25;20;57;25;51;0;0;3;3;0;0
2020-08-19 13:30:00;32;66;40;14;24;40;9;4;52;51;21;23;76;21;17;1;0;0;0;0;0
2020-08-19 13:45:00;27;85;55;15;35;41;17;5;52;48;17;23;63;20;22;0;0;0;0;1;0
2020-08-19 14:00:00;33;85;52;24;34;50;11;7;62;62;25;32;68;37;24;0;0;2;0;0;0
2020-08-19 14:15:00;33;87;65;21;44;37;15;20;110;65;16;21;61;32;26;0;0;3;0;1;0
2020-08-19 14:30:00;38;74;49;21;33;34;10;18;68;60;22;26;57;27;23;0;0;0;0;3;0
2020-08-19 14:45:00;32;76;48;24;36;37;19;13;67;76;99;22;79;39;29;8;8;0;0;0;0
2020-08-19 15:00:00;32;89;61;19;37;38;14;12;54;72;28;20;68;44;37;0;1;5;0;0;0
2020-08-19 15:15:00;22;76;53;21;35;32;15;7;52;60;18;16;67;35;30;0;0;1;0;0;0
2020-08-19 15:30:00;33;66;52;14;41;48;18;15;78;58;15;29;56;34;49;2;1;4;0;0;0
2020-08-19 15:45:00;46;96;56;25;37;38;8;13;63;68;27;24;93;38;45;0;0;4;0;0;0
2020-08-19 16:00:00;24;92;67;27;38;44;19;9;83;74;20;35;70;56;64;1;0;0;0;0;0
2020-08-19 16:15:00;32;75;59;21;34;44;12;4;64;71;13;26;72;33;36;0;0;0;0;1;0
2020-08-19 16:30:00;28;90;65;16;32;54;12;15;73;83;20;23;63;33;28;0;0;1;0;0;0
2020-08-19 16:45:00;24;89;59;31;54;46;9;7;81;70;16;39;82;46;36;10;0;0;2;6;0
2020-08-19 17:00:00;33;89;64;32;36;54;19;8;77;73;17;14;77;31;46;0;0;3;0;0;1
2020-08-19 17:15:00;30;87;68;27;54;50;12;4;62;68;21;26;91;33;33;0;0;0;3;0;0
2020-08-19 17:30:00;34;87;65;32;36;55;8;15;66;69;15;23;86;40;37;0;1;1;0;0;0
2020-08-19 17:45:00;23;81;49;38;37;51;16;14;74;64;14;15;69;32;22;1;8;0;0;6;0
2020-08-19 18:00:00;27;80;25;26;43;40;14;7;57;58;18;17;65;26;22;0;0;0;1;0;0
2020-08-19 18:15:00;20;90;55;26;40;39;12;9;55;59;15;15;70;25;25;0;0;0;0;0;0
2020-08-19 18:30:00;36;71;48;19;34;42;14;9;56;58;18;14;59;30;27;0;0;1;0;0;0
2020-08-19 18:45:00;25;68;43;32;39;41;16;5;55;60;25;12;54;28;14;13;0;5;0;0;0
2020-08-19 19:00:00;16;56;28;14;43;47;8;10;66;61;20;27;58;27;27;0;0;0;0;0;0
2020-08-19 19:15:00;26;56;34;20;28;40;7;3;50;32;10;17;44;26;17;63;0;21;1;2;0
2020-08-19 19:30:00;16;53;28;12;32;32;8;6;44;39;19;20;35;18;11;0;0;3;1;0;0
2020-08-19 19:45:00;19;46;41;17;32;37;7;18;52;52;10;9;39;31;16;0;0;0;0;15;1
2020-08-19 20:00:00;9;53;27;16;25;33;7;18;63;60;11;10;39;29;12;0;0;0;0;0;0
2020-08-19 20:15:00;15;34;26;9;29;30;8;7;51;41;9;7;33;22;6;0;0;2;0;1;0
2020-08-19 20:30:00;8;40;25;10;15;35;7;5;28;32;4;7;21;17;10;0;0;5;1;0;0
2020-08-19 20:45:00;12;40;30;11;19;22;6;4;35;31;3;3;20;10;6;3;0;2;0;3;0
2020-08-19 21:00:00;14;33;26;12;19;31;7;7;25;29;5;7;18;14;6;0;0;0;0;0;0
2020-08-19 21:15:00;11;30;21;8;8;12;4;0;32;28;8;6;16;13;8;18;0;0;0;0;0
2020-08-19 21:30:00;10;22;9;10;14;16;2;3;23;34;6;5;12;7;4;0;0;0;0;0;0
2020-08-19 21:45:00;9;18;16;6;11;12;2;3;17;27;3;2;12;6;4;0;0;0;0;0;0
2020-08-19 22:00:00;13;33;19;9;21;21;8;1;13;15;6;3;9;9;8;0;0;0;0;0;0
2020-08-19 22:15:00;6;28;11;6;20;12;7;0;20;20;6;2;9;12;3;0;2;0;0;0;0
2020-08-19 22:30:00;3;24;9;7;6;8;3;1;23;24;4;3;5;4;2;0;0;0;0;0;0
2020-08-19 22:45:00;8;22;8;4;2;14;4;2;16;13;1;1;8;4;1;0;0;0;0;0;0
2020-08-19 23:00:00;4;26;11;3;7;17;1;4;21;17;2;0;19;12;3;0;0;0;0;0;0
2020-08-19 23:15:00;6;12;7;5;3;10;4;3;10;21;7;3;5;3;2;0;0;0;0;0;0
2020-08-19 23:30:00;3;17;10;3;5;18;2;1;9;14;2;2;2;4;2;0;0;1;0;0;0
2020-08-19 23:45:00;4;11;4;2;5;2;4;1;14;15;4;3;5;4;4;0;0;0;0;0;0
