2020-08-12 00:00:00;4;6;3;0;2;0;0;0;6;6;1;1;4;0;0;0;0;0;0;0;0
2020-08-12 00:15:00;3;11;6;1;1;3;0;0;6;9;1;5;4;5;4;0;0;0;0;0;0
2020-08-12 00:30:00;6;11;8;2;1;2;1;1;7;5;1;2;1;2;0;0;0;0;0;0;0
2020-08-12 00:45:00;2;4;2;2;3;6;0;1;6;7;2;2;0;3;0;0;0;0;0;0;0
2020-08-12 01:00:00;2;7;0;2;1;1;0;0;2;2;0;1;2;3;1;0;0;0;0;0;0
2020-08-12 01:15:00;6;7;2;0;0;1;0;0;6;5;0;0;1;1;4;0;0;0;0;0;0
2020-08-12 01:30:00;2;6;4;1;0;2;0;0;2;4;1;1;0;2;1;0;0;0;0;0;0
2020-08-12 01:45:00;0;2;0;2;2;1;0;0;3;2;0;3;1;4;2;0;0;0;0;0;0
2020-08-12 02:00:00;1;5;2;0;2;0;0;0;4;4;2;3;2;1;0;0;0;0;0;0;0
2020-08-12 02:15:00;0;2;2;1;0;0;0;0;1;2;1;0;3;6;1;0;0;0;0;0;0
2020-08-12 02:30:00;4;6;0;1;2;3;0;0;1;1;0;1;0;2;2;0;0;0;0;0;0
2020-08-12 02:45:00;3;3;2;0;0;1;0;0;8;5;1;1;5;1;1;0;0;0;0;0;0
2020-08-12 03:00:00;4;4;1;0;1;2;0;0;0;2;0;0;3;2;0;0;0;0;0;0;0
2020-08-12 03:15:00;1;5;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-12 03:30:00;1;1;0;0;2;1;0;0;1;3;1;0;0;1;0;0;0;0;0;0;0
2020-08-12 03:45:00;2;4;1;1;1;1;0;0;0;2;0;1;1;2;0;0;0;0;0;0;0
2020-08-12 04:00:00;0;4;1;1;0;0;0;0;0;2;2;2;4;1;0;0;0;0;0;0;0
2020-08-12 04:15:00;3;4;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-12 04:30:00;4;3;1;0;1;2;1;0;7;1;2;1;3;4;1;0;0;0;0;0;0
2020-08-12 04:45:00;3;5;0;1;1;1;0;0;4;10;3;4;3;8;0;0;0;0;0;4;0
