DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-11 06:30:00;29;12;3;5;9;9;28;11;10;0;1;1
2020-06-11 06:45:00;30;8;0;4;11;9;29;10;11;1;0;0
2020-06-11 07:00:00;25;12;1;3;6;10;21;7;10;0;0;2
2020-06-11 07:15:00;29;7;1;6;11;5;27;19;17;0;0;2
2020-06-11 07:30:00;31;14;5;8;0;0;32;10;13;0;0;2
2020-06-11 07:45:00;21;5;3;2;0;0;18;15;23;0;0;3
2020-06-11 08:00:00;22;5;5;12;6;9;23;20;21;0;0;1
2020-06-11 08:15:00;44;8;8;2;13;14;46;17;27;0;0;0
2020-06-11 08:30:00;48;17;3;4;5;3;52;15;29;0;0;2
2020-06-11 08:45:00;63;20;2;4;0;0;70;24;36;1;0;4
2020-06-11 09:00:00;41;15;9;11;0;0;43;26;33;0;0;3
2020-06-11 09:15:00;68;17;12;6;30;15;69;38;45;0;0;3
2020-06-11 09:30:00;82;15;14;14;33;17;82;37;60;0;0;8
2020-06-11 09:45:00;85;21;12;12;44;29;93;44;64;1;2;5
2020-06-11 10:00:00;55;19;19;13;30;19;67;38;40;2;1;3
2020-06-11 10:15:00;95;22;22;15;39;21;96;53;59;0;0;4
2020-06-11 10:30:00;88;13;13;22;10;5;89;50;45;1;0;6
2020-06-11 10:45:00;133;23;19;10;37;27;133;49;65;3;1;9
2020-06-11 11:00:00;107;17;17;14;40;27;107;51;58;3;0;9
2020-06-11 11:15:00;113;24;15;11;47;26;116;48;64;1;0;7
2020-06-11 11:30:00;125;25;12;24;47;36;138;54;86;1;0;9
2020-06-11 11:45:00;130;27;17;20;38;33;142;52;76;1;1;11
2020-06-11 12:00:00;115;27;19;20;46;35;122;51;86;1;1;4
2020-06-11 12:15:00;130;29;15;19;57;35;137;64;74;4;1;3
2020-06-11 12:30:00;144;20;15;17;31;38;143;52;76;2;2;12
2020-06-11 12:45:00;103;29;23;19;36;38;114;66;76;4;8;12
2020-06-11 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 13:15:00;129;28;16;17;48;42;145;57;91;1;6;5
2020-06-11 13:30:00;120;29;22;22;41;34;130;67;84;1;0;18
2020-06-11 13:45:00;129;24;24;16;46;38;139;60;86;2;2;14
2020-06-11 14:00:00;146;25;9;20;50;54;154;56;89;0;1;8
2020-06-11 14:15:00;145;30;27;27;62;59;154;74;104;1;4;10
2020-06-11 14:30:00;163;25;20;27;42;53;173;60;106;1;7;14
2020-06-11 14:45:00;153;35;30;27;50;51;167;70;101;0;1;17
2020-06-11 15:00:00;165;35;15;20;51;41;166;57;96;2;4;17
2020-06-11 15:15:00;135;25;25;20;45;44;153;59;77;0;0;11
2020-06-11 15:30:00;148;28;27;30;56;54;155;71;79;0;0;12
2020-06-11 15:45:00;157;33;23;16;55;70;170;58;91;2;0;10
2020-06-11 16:00:00;121;25;22;31;56;51;124;81;94;3;4;18
2020-06-11 16:15:00;145;38;22;27;34;30;140;62;91;2;2;21
2020-06-11 16:30:00;131;30;33;26;53;25;137;83;94;1;0;10
2020-06-11 16:45:00;155;30;19;23;68;36;163;77;96;3;2;13
2020-06-11 17:00:00;168;32;22;28;34;42;182;112;87;1;1;21
2020-06-11 17:15:00;168;34;21;28;53;51;169;122;84;1;2;13
2020-06-11 17:30:00;161;29;24;19;48;31;141;95;86;2;1;10
2020-06-11 17:45:00;173;37;22;33;56;54;121;69;97;0;4;12
2020-06-11 18:00:00;154;30;22;26;60;46;135;70;85;2;2;17
2020-06-11 18:15:00;152;27;16;32;42;50;142;61;67;1;3;15
2020-06-11 18:30:00;143;42;20;36;58;75;134;74;97;2;1;14
2020-06-11 18:45:00;140;21;13;24;53;70;112;66;91;2;0;14
2020-06-11 19:00:00;124;22;12;30;50;64;72;52;69;1;2;7
2020-06-11 19:15:00;121;18;14;32;39;38;69;51;77;0;3;8
2020-06-11 19:30:00;148;34;20;33;31;41;64;58;60;2;0;8
2020-06-11 19:45:00;106;19;13;28;41;28;50;52;72;0;3;13
2020-06-11 20:00:00;107;27;20;38;45;56;39;60;75;1;3;11
2020-06-11 20:15:00;98;24;7;28;31;47;54;42;68;2;2;4
2020-06-11 20:30:00;90;21;7;27;38;32;43;39;70;2;1;8
2020-06-11 20:45:00;101;21;14;25;39;37;53;54;57;0;0;5
2020-06-11 21:00:00;108;20;12;30;36;43;107;47;54;1;6;2
2020-06-11 21:15:00;93;14;8;22;46;35;95;40;53;1;2;2
2020-06-11 21:30:00;106;17;16;22;36;23;104;45;37;1;4;6
2020-06-11 21:45:00;95;24;6;31;21;31;102;29;36;0;3;5
2020-06-11 22:00:00;109;20;14;38;27;51;108;41;52;0;1;3
2020-06-11 22:15:00;77;19;6;35;25;25;83;35;36;1;0;6
2020-06-11 22:30:00;68;20;5;19;17;24;73;28;28;0;1;3
2020-06-11 23:00:00;48;11;6;13;18;27;48;24;31;4;1;3
2020-06-11 23:15:00;48;14;4;11;17;25;49;20;28;0;0;1
2020-06-11 23:30:00;36;9;2;6;14;28;34;16;34;0;1;0
2020-06-11 23:45:00;34;14;3;6;0;0;34;14;18;0;0;0
