DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-25 06:30:00;150;45;135;14;1;3;160;74;51;0;0;10
2020-06-25 06:45:00;128;54;130;18;0;0;150;82;41;0;0;14
2020-06-25 07:00:00;137;44;165;11;2;7;160;82;66;4;1;11
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 07:30:00;150;63;122;23;0;0;188;70;48;1;1;20
2020-06-25 07:45:00;164;65;142;26;3;0;196;80;59;1;0;18
2020-06-25 08:00:00;150;61;164;18;0;0;176;111;53;1;2;12
2020-06-25 08:15:00;130;63;150;20;0;1;162;86;58;4;0;24
2020-06-25 08:30:00;170;56;146;26;1;1;189;85;47;2;5;14
2020-06-25 08:45:00;146;42;143;19;1;1;165;94;55;2;0;16
2020-06-25 09:00:00;126;61;95;24;2;5;158;17;71;3;2;4
2020-06-25 09:15:00;140;53;124;25;3;0;175;76;39;2;2;11
2020-06-25 09:30:00;164;45;106;28;10;16;190;82;45;0;2;7
2020-06-25 09:45:00;161;42;103;30;16;22;175;90;59;2;1;6
2020-06-25 10:00:00;159;33;91;27;35;32;182;107;47;3;2;11
2020-06-25 10:15:00;157;36;78;18;31;53;172;93;75;2;0;5
2020-06-25 10:30:00;171;41;89;37;40;63;200;93;84;1;1;9
2020-06-25 10:45:00;175;37;63;33;58;75;180;98;86;1;3;7
2020-06-25 11:00:00;147;39;51;30;57;102;171;92;110;1;1;10
2020-06-25 11:15:00;173;33;60;41;53;86;197;101;88;3;4;9
2020-06-25 11:30:00;190;35;46;37;51;80;212;80;90;5;4;9
2020-06-25 11:45:00;203;39;41;42;56;71;212;82;89;3;1;10
2020-06-25 12:00:00;190;33;51;44;56;71;202;97;91;0;0;8
2020-06-25 12:15:00;198;30;50;54;51;66;221;79;76;2;0;14
2020-06-25 12:30:00;213;41;50;44;54;86;221;86;103;3;9;8
2020-06-25 12:45:00;183;35;52;44;73;94;199;101;111;3;1;14
2020-06-25 13:00:00;185;41;45;71;49;79;204;96;102;3;5;18
2020-06-25 13:15:00;207;52;46;60;39;69;231;90;94;4;2;13
2020-06-25 13:30:00;207;47;65;42;67;91;228;119;115;4;3;14
2020-06-25 13:45:00;203;40;44;67;74;114;215;105;121;4;3;16
2020-06-25 14:00:00;217;38;43;35;70;88;236;98;104;2;3;12
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;263;39;46;33;62;102;271;98;116;3;2;17
2020-06-25 14:45:00;285;46;45;36;84;79;300;95;102;2;3;20
2020-06-25 15:00:00;264;34;44;55;61;89;287;91;98;0;3;17
2020-06-25 15:15:00;257;30;42;55;57;95;274;98;102;5;2;18
2020-06-25 15:30:00;248;45;40;64;75;112;275;88;115;3;5;21
2020-06-25 15:45:00;271;34;54;59;66;91;261;103;96;1;3;18
2020-06-25 16:00:00;243;28;62;82;58;74;254;114;121;1;6;24
2020-06-25 16:15:00;275;29;54;69;44;67;287;112;128;1;0;16
2020-06-25 16:30:00;251;37;55;65;36;58;254;105;123;3;2;15
2020-06-25 16:45:00;263;33;63;63;63;43;273;120;117;2;2;22
2020-06-25 17:00:00;259;31;47;71;67;66;281;127;113;4;2;25
2020-06-25 17:15:00;267;24;65;64;60;60;272;173;137;3;3;14
2020-06-25 17:30:00;238;33;56;55;68;76;223;152;132;2;4;19
2020-06-25 17:45:00;247;37;53;53;55;69;208;106;127;3;4;26
2020-06-25 18:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 18:15:00;238;30;44;58;37;60;234;85;101;0;1;12
2020-06-25 18:30:00;214;27;51;45;56;56;198;97;110;3;3;18
2020-06-25 18:45:00;175;27;44;66;49;69;153;90;108;5;2;9
2020-06-25 19:00:00;190;33;25;40;48;103;169;70;122;1;4;10
2020-06-25 19:15:00;188;36;37;50;51;54;161;72;85;1;7;16
2020-06-25 19:30:00;166;35;24;34;58;60;109;68;70;2;6;9
2020-06-25 19:45:00;153;34;28;37;41;51;84;68;77;3;3;9
2020-06-25 20:00:00;170;31;22;40;38;53;71;57;56;1;4;13
2020-06-25 20:15:00;145;26;25;35;35;22;63;53;64;1;1;12
2020-06-25 20:30:00;111;18;20;38;31;44;47;59;49;0;2;12
2020-06-25 21:00:00;99;24;21;47;25;60;85;71;80;0;4;9
2020-06-25 21:15:00;102;23;18;37;43;34;104;69;84;1;2;6
2020-06-25 21:30:00;96;22;19;27;37;45;100;47;54;0;1;8
2020-06-25 21:45:00;131;24;15;35;31;37;130;40;45;1;7;12
2020-06-25 22:00:00;156;25;21;42;24;48;139;43;47;1;4;12
2020-06-25 22:15:00;157;24;16;27;22;32;155;40;33;1;1;15
2020-06-25 22:30:00;93;22;11;31;21;27;96;24;36;0;1;8
2020-06-25 22:45:00;51;12;17;18;24;32;51;35;39;0;0;5
2020-06-25 23:00:00;66;17;15;17;18;26;69;32;22;0;0;1
2020-06-25 23:15:00;44;16;3;16;20;14;44;20;25;0;5;4
2020-06-25 23:30:00;43;12;9;12;15;13;44;21;14;0;0;2
2020-06-25 23:45:00;26;11;3;12;10;16;29;14;15;0;1;2
