DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-04 00:00:00;11;7;0;3;0;0;14;5;12;0;0;0
2020-06-04 00:15:00;19;6;0;1;0;0;20;10;14;0;0;1
2020-06-04 00:30:00;7;5;4;2;0;0;8;6;10;0;0;0
2020-06-04 00:45:00;11;8;2;3;0;0;11;8;10;0;0;1
2020-06-04 01:00:00;12;8;3;4;0;0;13;11;11;2;0;0
2020-06-04 01:15:00;14;7;0;1;0;0;14;3;5;1;0;0
2020-06-04 01:30:00;8;5;0;0;0;0;9;10;6;0;0;1
2020-06-04 01:45:00;8;3;0;2;0;0;8;1;4;0;0;0
2020-06-04 02:00:00;7;2;1;1;0;0;8;4;5;0;0;0
2020-06-04 02:15:00;10;4;0;2;0;0;10;6;6;0;0;0
2020-06-04 02:30:00;6;4;0;1;0;0;7;3;7;0;0;0
2020-06-04 02:45:00;9;5;0;1;0;0;9;3;7;0;0;0
2020-06-04 03:00:00;7;5;0;1;0;0;7;3;4;0;0;0
2020-06-04 03:15:00;1;1;2;0;0;0;1;5;5;0;0;0
2020-06-04 03:30:00;13;1;0;1;0;0;13;3;5;0;0;0
2020-06-04 03:45:00;8;4;0;1;0;0;8;9;7;1;0;0
2020-06-04 04:00:00;9;1;0;0;0;0;9;5;11;0;0;0
2020-06-04 04:15:00;33;10;0;1;0;0;33;5;6;0;0;0
2020-06-04 04:30:00;18;6;0;0;0;0;18;9;13;0;0;0
2020-06-04 04:45:00;24;3;1;1;0;0;23;17;18;1;0;2
2020-06-04 05:00:00;40;13;1;1;0;0;41;42;40;1;0;3
2020-06-04 05:15:00;53;15;4;2;0;0;52;88;103;0;0;5
2020-06-04 05:30:00;84;19;4;7;0;0;85;76;97;0;0;10
2020-06-04 05:45:00;138;20;6;12;0;0;138;86;100;0;0;4
2020-06-04 06:00:00;78;13;0;4;0;0;79;24;25;0;0;3
2020-06-04 06:15:00;
2020-06-04 06:30:00;164;26;6;13;0;0;179;113;138;4;0;11
2020-06-04 06:45:00;138;25;17;14;14;11;138;98;141;1;0;7
2020-06-04 07:00:00;139;42;9;11;108;56;169;110;158;1;0;6
2020-06-04 07:15:00;157;32;13;15;125;29;182;122;152;4;0;8
2020-06-04 07:30:00;145;27;16;26;49;17;157;106;157;3;1;8
2020-06-04 07:45:00;181;29;14;33;122;46;200;114;157;5;3;14
2020-06-04 08:00:00;144;33;14;26;99;36;156;95;116;4;1;7
2020-06-04 08:30:00;137;31;31;32;77;37;160;93;142;4;1;5
2020-06-04 08:45:00;181;35;18;42;65;19;199;104;129;1;2;7
2020-06-04 09:00:00;166;39;20;28;27;7;184;93;128;3;2;6
2020-06-04 09:15:00;143;34;24;23;38;4;159;80;112;4;1;3
2020-06-04 09:30:00;167;34;24;35;38;7;191;89;129;3;1;5
2020-06-04 09:45:00;192;27;29;38;77;34;207;101;156;1;0;5
2020-06-04 10:00:00;175;32;23;26;70;37;192;95;120;4;1;5
2020-06-04 10:15:00;212;34;18;41;77;39;217;78;141;1;2;4
2020-06-04 10:30:00;188;33;35;49;59;21;215;101;127;2;0;3
2020-06-04 10:45:00;197;27;31;38;68;37;215;90;147;2;2;5
2020-06-04 11:00:00;163;31;34;47;77;35;181;99;135;0;2;4
2020-06-04 11:15:00;214;31;38;57;84;36;221;109;136;2;1;10
2020-06-04 11:30:00;191;28;38;63;67;38;214;100;118;3;1;3
2020-06-04 11:45:00;210;34;34;57;53;34;218;98;124;4;3;9
2020-06-04 12:00:00;179;23;24;73;63;41;198;88;120;4;3;5
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;240;27;31;49;59;40;261;95;118;2;1;9
2020-06-04 12:45:00;240;36;32;36;78;39;259;128;135;2;3;8
2020-06-04 13:00:00;242;39;24;47;87;36;272;98;119;2;3;4
2020-06-04 13:15:00;226;38;39;52;91;53;241;117;148;2;3;10
2020-06-04 13:30:00;243;41;31;43;123;40;260;141;162;4;5;8
2020-06-04 13:45:00;235;38;28;57;124;50;253;131;174;2;2;9
2020-06-04 14:00:00;242;26;34;57;112;42;246;121;163;2;4;13
2020-06-04 14:15:00;259;30;39;47;90;36;269;113;153;2;6;13
2020-06-04 14:30:00;264;38;33;61;114;65;290;129;166;3;2;11
2020-06-04 14:45:00;268;31;35;71;52;57;287;107;154;5;4;11
2020-06-04 15:00:00;241;27;39;71;78;54;245;117;137;2;5;9
2020-06-04 15:15:00;263;25;32;60;71;53;281;107;130;3;1;9
2020-06-04 15:30:00;282;21;47;88;104;70;299;122;148;3;2;15
2020-06-04 15:45:00;283;20;43;83;58;54;293;117;123;3;5;18
2020-06-04 16:00:00;283;21;53;91;20;33;281;128;143;0;5;12
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;258;18;41;98;47;12;261;127;149;2;4;5
2020-06-04 16:45:00;268;16;30;87;85;4;273;115;141;3;1;12
2020-06-04 17:00:00;277;21;44;94;51;5;278;120;149;3;2;14
2020-06-04 17:15:00;263;19;34;88;46;7;279;114;133;3;2;11
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;253;36;38;69;55;5;239;115;154;2;1;9
2020-06-04 18:00:00;284;26;33;59;39;6;276;114;128;0;1;5
2020-06-04 18:15:00;239;46;30;51;36;5;215;94;126;2;5;4
2020-06-04 18:30:00;196;19;18;57;53;16;186;97;123;2;2;4
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;161;24;27;46;39;10;134;77;108;1;7;4
2020-06-04 19:15:00;174;35;15;37;60;28;180;65;96;3;2;4
2020-06-04 19:30:00;132;32;19;40;32;7;118;77;66;1;2;5
2020-06-04 19:45:00;146;22;20;30;38;11;142;52;56;3;1;5
2020-06-04 20:00:00;163;29;12;33;46;12;159;57;87;0;3;10
2020-06-04 20:15:00;127;25;12;39;42;16;120;43;62;2;3;1
2020-06-04 20:30:00;100;22;7;26;37;16;99;43;62;1;2;3
2020-06-04 20:45:00;70;17;10;26;33;14;70;52;62;0;0;1
2020-06-04 21:00:00;85;20;8;29;39;45;86;68;89;1;0;1
2020-06-04 21:15:00;71;21;11;22;49;60;73;71;59;1;0;3
2020-06-04 21:30:00;74;17;5;17;26;43;72;35;43;0;3;2
2020-06-04 21:45:00;112;23;7;29;16;33;94;25;36;0;2;4
2020-06-04 22:00:00;136;17;9;24;24;25;128;31;32;1;5;5
2020-06-04 22:15:00;110;27;6;23;23;28;105;24;32;0;0;1
2020-06-04 22:30:00;60;23;16;13;17;21;66;30;39;0;0;2
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;42;17;1;4;11;19;39;9;18;0;0;1
2020-06-04 23:15:00;37;15;5;3;14;19;36;16;19;0;0;1
2020-06-04 23:30:00;21;9;1;3;9;14;19;15;18;0;0;0
2020-06-04 23:45:00;14;1;2;4;12;15;14;12;19;0;0;1
