DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-24 00:00:00;9;6;11;18;0;0;0;0;0;0;0;0
2020-08-24 00:15:00;16;15;14;11;0;0;0;0;0;0;0;0
2020-08-24 00:30:00;11;8;6;12;0;0;0;0;0;0;0;0
2020-08-24 00:45:00;10;9;15;9;0;0;0;0;0;0;0;0
2020-08-24 01:00:00;11;2;11;5;0;0;0;0;0;0;0;0
2020-08-24 01:15:00;9;8;12;7;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;13;2;7;5;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;7;5;4;5;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;4;0;7;3;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;5;2;4;3;0;0;0;0;0;0;0;0
2020-08-24 02:30:00;3;2;5;2;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;2;1;2;4;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;4;1;2;1;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;6;1;4;3;0;0;0;0;0;0;0;0
2020-08-24 03:45:00;7;0;4;7;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;4;2;3;4;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;12;3;10;5;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;5;4;11;4;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;16;6;13;9;0;0;0;0;0;0;0;0
2020-08-24 05:00:00;9;4;15;17;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;28;4;24;15;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;58;20;24;33;0;0;0;0;0;0;0;0
2020-08-24 05:45:00;60;30;41;43;0;0;0;0;0;0;0;0
2020-08-24 06:00:00;44;19;44;35;0;0;0;0;0;0;0;0
2020-08-24 06:15:00;28;12;21;26;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;85;44;47;84;0;0;0;0;0;2;0;0
2020-08-24 06:45:00;98;57;55;72;3;2;0;0;4;0;0;0
2020-08-24 07:00:00;88;46;48;65;1;0;0;0;0;2;0;0
2020-08-24 07:15:00;92;40;66;69;1;9;0;0;2;9;0;0
2020-08-24 07:30:00;106;51;67;74;7;0;0;0;0;0;0;0
2020-08-24 07:45:00;93;61;61;76;12;2;15;1;2;11;0;0
