DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-31 00:00:00;11;4;10;7;0;0;0;0;0;0;0;0
2020-08-31 00:15:00;14;7;14;9;0;0;0;0;0;0;0;0
2020-08-31 00:30:00;12;4;7;5;0;0;0;0;0;0;0;0
2020-08-31 00:45:00;13;4;9;6;0;0;0;0;0;0;0;0
2020-08-31 01:00:00;7;3;5;5;0;0;0;0;0;0;0;0
2020-08-31 01:15:00;4;2;6;8;0;0;0;0;0;0;0;0
2020-08-31 01:30:00;10;2;5;7;0;0;0;0;0;0;0;0
2020-08-31 01:45:00;6;3;4;5;0;0;0;0;0;0;0;0
2020-08-31 02:00:00;2;1;4;4;0;0;0;0;0;0;0;0
2020-08-31 02:15:00;2;1;8;5;0;0;0;0;0;0;0;0
2020-08-31 02:30:00;7;2;6;3;0;0;0;0;0;0;0;0
2020-08-31 02:45:00;6;1;4;6;0;0;0;0;0;0;0;0
2020-08-31 03:00:00;10;1;3;3;0;0;0;0;0;0;0;0
2020-08-31 03:15:00;3;1;3;3;0;0;0;0;0;0;0;0
2020-08-31 03:30:00;2;1;5;1;0;0;0;0;0;0;0;0
2020-08-31 03:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-08-31 04:00:00;2;3;3;2;0;0;0;0;0;0;0;0
2020-08-31 04:15:00;14;5;3;6;0;0;0;0;0;0;0;0
2020-08-31 04:30:00;10;3;10;3;0;0;0;0;0;0;0;0
2020-08-31 04:45:00;19;4;14;10;0;0;0;0;0;0;0;0
2020-08-31 05:00:00;18;8;8;10;0;0;0;0;0;0;0;0
2020-08-31 05:15:00;37;16;23;20;0;0;0;0;0;0;0;0
2020-08-31 05:30:00;57;17;25;27;0;0;0;0;0;0;0;0
2020-08-31 05:45:00;70;27;43;58;0;0;0;0;0;0;0;0
2020-08-31 06:00:00;49;15;50;39;0;0;0;0;0;0;0;0
2020-08-31 06:15:00;86;29;48;62;0;2;0;0;0;4;0;0
2020-08-31 06:30:00;86;49;60;82;1;9;0;0;5;0;0;0
2020-08-31 06:45:00;114;49;58;85;6;0;0;0;0;0;0;0
2020-08-31 07:00:00;110;53;62;84;3;0;0;0;0;9;0;0
2020-08-31 07:15:00;106;56;75;80;0;3;0;0;2;1;0;0
2020-08-31 07:30:00;115;56;67;71;0;4;0;0;0;0;0;0
2020-08-31 07:45:00;126;73;68;110;2;4;0;0;10;1;0;0
2020-08-31 08:00:00;81;69;61;68;4;0;1;0;0;14;0;6
2020-08-31 08:15:00;110;68;68;86;105;9;0;0;12;7;0;0
2020-08-31 08:30:00;104;61;67;71;1;8;0;0;5;4;0;12
2020-08-31 08:45:00;105;75;83;76;5;1;0;1;3;0;0;0
2020-08-31 09:00:00;133;81;75;86;21;11;0;0;4;11;0;1
2020-08-31 09:15:00;109;63;70;86;3;15;0;0;0;4;0;0
2020-08-31 09:30:00;109;60;79;69;3;6;0;0;2;2;0;0
2020-08-31 09:45:00;129;93;76;93;5;0;2;0;1;0;1;0
2020-08-31 10:00:00;135;70;83;100;7;5;0;0;4;8;0;0
2020-08-31 10:15:00;130;90;82;98;16;3;0;0;6;6;0;2
2020-08-31 10:30:00;107;71;101;125;3;2;0;0;3;3;0;0
2020-08-31 10:45:00;120;80;108;118;14;1;0;0;3;8;0;0
2020-08-31 11:00:00;132;82;97;117;6;1;0;0;3;9;0;1
2020-08-31 11:15:00;127;71;88;98;6;5;0;0;6;8;0;0
2020-08-31 11:30:00;133;77;105;129;7;5;0;0;3;2;3;0
2020-08-31 11:45:00;148;89;114;120;2;2;0;0;12;0;0;0
2020-08-31 12:00:00;143;104;92;152;6;15;0;0;19;11;0;0
2020-08-31 12:15:00;120;87;108;155;7;1;0;0;11;24;1;0
2020-08-31 12:30:00;123;79;96;126;50;7;0;2;20;33;10;0
2020-08-31 12:45:00;121;81;107;124;7;2;0;0;7;13;0;3
2020-08-31 13:00:00;126;89;96;115;2;10;0;0;5;7;0;0
2020-08-31 13:15:00;137;67;100;141;4;0;0;0;21;3;0;0
2020-08-31 13:30:00;127;77;86;118;11;3;0;0;6;19;0;0
2020-08-31 13:45:00;135;92;95;125;4;14;0;0;7;7;0;0
2020-08-31 14:00:00;140;72;112;128;1;6;0;0;1;6;0;0
2020-08-31 14:15:00;143;105;114;144;11;10;3;0;24;8;0;0
2020-08-31 14:30:00;159;100;125;152;24;6;0;0;4;25;0;0
2020-08-31 14:45:00;139;109;110;142;19;8;3;19;25;6;0;0
2020-08-31 15:00:00;130;105;107;115;1;8;0;0;28;27;5;0
2020-08-31 15:15:00;153;92;125;158;19;8;0;0;42;7;0;0
2020-08-31 15:30:00;159;114;125;153;13;46;0;0;5;25;0;0
2020-08-31 15:45:00;124;85;130;165;21;18;0;0;11;50;0;0
2020-08-31 16:00:00;155;136;141;183;10;32;0;0;20;34;0;0
2020-08-31 16:15:00;150;106;133;171;3;8;2;0;6;14;0;0
2020-08-31 16:30:00;153;101;121;130;28;9;0;0;3;15;0;1
2020-08-31 16:45:00;173;134;126;165;3;18;0;0;13;21;0;0
2020-08-31 17:00:00;139;98;129;166;15;14;0;10;13;111;9;0
2020-08-31 17:15:00;131;110;144;183;32;15;0;3;5;13;0;0
2020-08-31 17:30:00;157;109;133;178;14;7;4;0;7;8;3;1
2020-08-31 17:45:00;145;95;121;153;30;4;0;0;13;14;0;0
2020-08-31 18:00:00;146;91;106;150;20;44;0;0;150;25;11;0
2020-08-31 18:15:00;116;94;103;132;41;8;2;1;10;68;0;4
2020-08-31 18:30:00;118;81;98;120;34;4;10;0;0;47;2;1
2020-08-31 18:45:00;113;88;89;124;35;0;0;0;10;4;0;0
2020-08-31 19:00:00;93;56;96;124;62;8;5;0;14;39;7;18
2020-08-31 19:15:00;90;65;88;124;8;7;0;0;13;3;0;0
2020-08-31 19:30:00;79;57;89;94;15;5;0;0;21;11;0;0
2020-08-31 19:45:00;53;35;71;86;5;5;0;0;1;8;0;0
2020-08-31 20:00:00;62;32;88;106;16;0;0;0;0;14;0;0
2020-08-31 20:15:00;58;35;57;75;14;2;6;0;0;10;0;0
2020-08-31 20:30:00;59;47;46;53;0;0;0;0;0;0;0;0
2020-08-31 20:45:00;49;23;47;52;0;0;0;0;0;0;0;0
2020-08-31 21:00:00;38;15;30;43;0;0;0;0;0;0;0;0
2020-08-31 21:15:00;40;21;57;55;0;0;0;0;0;0;0;0
2020-08-31 21:30:00;37;23;36;47;0;0;0;0;0;0;0;0
2020-08-31 21:45:00;38;29;30;36;0;0;0;0;0;0;0;0
2020-08-31 22:00:00;43;22;39;32;0;0;0;0;0;0;0;0
2020-08-31 22:15:00;41;13;46;44;0;0;0;0;0;0;0;0
2020-08-31 22:30:00;30;10;32;23;0;0;0;0;0;0;0;0
2020-08-31 22:45:00;24;10;29;25;0;0;0;0;0;0;0;0
2020-08-31 23:00:00;18;8;18;23;0;0;0;0;0;0;0;0
2020-08-31 23:15:00;17;7;15;20;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;11;3;12;11;0;0;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
