DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-16 00:00:00;8;2;9;8;0;0;0;0;0;0;0;0
2020-04-16 00:15:00;6;3;9;3;0;0;0;0;0;0;0;0
2020-04-16 00:30:00;10;3;2;1;0;0;0;0;0;0;0;0
2020-04-16 00:45:00;7;3;3;2;0;0;0;0;0;0;0;0
2020-04-16 01:00:00;2;2;2;2;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;3;2;0;4;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;6;2;3;3;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;2;2;5;2;0;0;0;0;0;0;0;0
2020-04-16 02:15:00;1;4;2;2;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;4;2;8;3;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;2;1;2;1;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;7;0;2;4;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;2;0;6;6;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;4;1;2;5;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;5;2;7;7;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;8;5;13;18;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;14;5;10;19;0;0;0;0;0;0;0;0
2020-04-16 05:15:00;15;7;20;23;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;35;18;33;31;0;0;0;0;0;0;0;0
2020-04-16 05:45:00;56;29;21;27;0;0;0;0;0;0;0;0
2020-04-16 06:00:00;43;24;28;41;0;0;0;0;0;0;0;0
2020-04-16 06:15:00;55;23;37;59;0;0;0;0;0;0;0;0
2020-04-16 06:30:00;78;38;44;78;0;0;0;0;0;0;0;0
2020-04-16 06:45:00;93;42;50;74;0;0;0;0;0;0;0;0
2020-04-16 07:00:00;70;42;48;79;3;0;3;0;0;2;0;3
2020-04-16 07:15:00;82;43;48;58;0;0;0;0;0;0;0;0
2020-04-16 07:30:00;85;56;69;69;0;1;0;0;1;0;0;0
2020-04-16 07:45:00;70;54;47;68;1;0;0;0;0;1;0;0
2020-04-16 08:00:00;68;45;62;60;0;0;0;0;0;0;0;0
2020-04-16 08:15:00;58;32;51;44;0;0;0;0;0;0;0;0
2020-04-16 08:30:00;75;43;55;63;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;68;54;57;58;0;0;0;0;0;0;0;0
2020-04-16 09:00:00;71;45;73;49;0;1;0;0;0;0;0;0
2020-04-16 09:15:00;76;46;73;42;0;1;0;0;1;0;0;0
2020-04-16 09:30:00;71;33;66;61;0;0;0;0;0;0;0;0
2020-04-16 09:45:00;77;49;52;48;0;0;0;0;0;0;0;0
2020-04-16 10:00:00;71;51;58;68;1;0;0;0;0;0;0;0
