DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-19 00:00:00;30;10;1;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:15:00;30;23;2;16;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:30:00;20;15;0;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:45:00;19;17;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:00:00;16;8;1;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:15:00;18;11;0;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:30:00;17;12;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:45:00;11;9;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:00:00;18;10;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;10;8;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:30:00;22;15;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:45:00;5;4;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;11;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:15:00;4;2;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:30:00;5;5;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:45:00;11;7;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:00:00;10;7;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:15:00;7;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;7;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:45:00;15;12;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:00:00;17;14;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:15:00;28;28;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:30:00;38;23;0;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:45:00;22;13;0;34;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:00:00;27;19;0;29;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:15:00;34;15;3;22;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:30:00;33;22;3;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:45:00;37;30;1;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:00:00;35;23;0;29;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:15:00;36;23;0;33;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:30:00;31;22;1;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:45:00;51;49;1;27;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 08:00:00;45;40;0;30;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 08:15:00;50;44;1;38;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 08:30:00;71;51;0;36;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 08:45:00;86;88;1;59;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 09:00:00;69;69;0;53;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 09:15:00;82;86;0;66;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
