DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-20 00:00:00;36;22;0;19;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 00:15:00;20;25;0;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 00:30:00;33;17;1;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 00:45:00;18;17;0;20;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:00:00;26;13;0;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:15:00;22;10;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:30:00;20;17;0;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:45:00;14;15;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:00:00;13;4;0;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:15:00;15;10;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:30:00;16;15;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:45:00;10;8;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:00:00;17;8;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:15:00;5;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:30:00;5;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:45:00;7;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:00:00;3;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:15:00;13;11;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:30:00;3;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;2;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:00:00;8;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:15:00;11;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:30:00;18;7;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:45:00;7;6;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:00:00;11;3;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:15:00;7;4;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:30:00;17;10;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:45:00;11;11;0;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:00:00;17;13;0;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:15:00;10;11;0;17;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:30:00;17;10;0;21;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:45:00;19;19;1;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:00:00;21;21;0;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:15:00;43;28;0;30;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:30:00;27;22;0;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:45:00;51;35;2;34;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:00:00;61;48;0;25;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:15:00;60;39;0;30;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:30:00;66;43;0;51;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:45:00;82;43;0;55;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:00:00;89;57;1;63;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:15:00;84;60;0;57;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:30:00;117;75;3;55;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:45:00;104;71;1;75;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:00:00;100;83;0;70;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:15:00;87;81;14;65;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:30:00;111;88;4;64;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:45:00;83;57;1;73;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:00:00;104;85;11;59;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:15:00;104;81;2;73;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:30:00;105;72;3;68;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:45:00;116;96;0;88;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 13:00:00;109;86;0;51;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
