DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-13 00:00:00;33;20;0;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:15:00;44;24;0;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;51;28;0;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:45:00;24;20;0;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:00:00;30;17;0;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:15:00;15;9;1;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:30:00;24;15;0;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:45:00;19;12;0;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:00:00;14;10;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;12;10;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:30:00;11;12;1;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;9;12;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;4;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:15:00;11;11;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;8;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;11;10;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;7;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:15:00;4;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;6;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;6;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;9;8;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;13;7;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;17;15;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;5;6;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;14;10;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:15:00;16;8;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:30:00;6;7;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;13;8;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:00:00;20;7;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;19;10;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;15;9;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
