DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-12 00:00:00;26;15;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 00:15:00;15;13;2;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 00:30:00;25;15;0;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 00:45:00;24;22;0;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 01:00:00;19;12;0;26;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 01:15:00;15;9;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 01:30:00;14;5;2;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 01:45:00;20;12;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 02:00:00;19;14;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 02:15:00;8;5;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 02:30:00;9;10;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 02:45:00;14;11;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 03:00:00;7;6;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 03:15:00;10;10;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 03:30:00;11;6;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 03:45:00;10;9;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 04:00:00;8;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 04:15:00;7;6;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 04:30:00;8;5;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 04:45:00;13;11;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 05:00:00;17;12;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 05:15:00;24;14;0;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 05:30:00;26;24;0;20;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 05:45:00;22;13;0;23;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-12 06:00:00;24;8;0;26;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
