DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-03 00:00:00;4;6;1;1;11;5;1;0;0;1;1;0;0;6;13;0;0;0;0;0;0;0;0
2020-03-03 00:15:00;8;14;1;1;7;5;1;2;2;0;0;2;2;9;10;0;0;0;0;0;0;0;0
2020-03-03 00:30:00;15;16;1;1;12;12;1;1;2;1;1;1;1;19;13;0;0;0;0;0;0;0;0
2020-03-03 00:45:00;5;6;0;0;4;4;1;2;1;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2020-03-03 01:00:00;4;4;2;1;7;1;0;1;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-03-03 01:15:00;1;4;0;0;6;3;2;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-03-03 01:30:00;7;7;0;0;7;5;0;0;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-03-03 01:45:00;2;2;1;1;5;3;0;0;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-03-03 02:00:00;4;6;1;0;4;3;0;3;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-03-03 02:15:00;3;4;0;1;3;3;2;0;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-03-03 02:30:00;2;2;1;1;5;6;1;1;1;0;0;1;1;2;5;0;0;0;0;0;0;0;0
2020-03-03 02:45:00;4;3;0;0;3;1;0;0;0;1;1;0;0;4;4;0;0;0;0;0;0;0;0
2020-03-03 03:00:00;3;3;1;0;9;10;1;1;0;0;0;1;1;5;13;0;0;0;0;0;0;0;0
2020-03-03 03:15:00;3;1;0;1;8;4;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2020-03-03 03:30:00;5;5;0;0;9;1;0;3;0;0;0;1;1;5;10;0;0;0;0;0;0;0;0
2020-03-03 03:45:00;3;7;0;0;8;1;1;2;1;1;1;0;0;5;8;0;0;0;0;0;0;0;0
2020-03-03 04:00:00;8;6;1;1;6;7;0;0;3;0;0;0;0;10;11;0;0;0;0;0;0;0;0
2020-03-03 04:15:00;7;10;0;2;13;6;1;3;3;0;0;2;1;9;15;0;0;0;0;0;0;0;0
2020-03-03 04:30:00;23;15;0;6;10;5;0;1;6;1;0;0;0;30;11;0;0;0;0;0;0;0;0
2020-03-03 04:45:00;32;18;1;1;14;7;2;5;2;0;1;0;0;39;18;0;0;0;0;0;0;0;0
2020-03-03 05:00:00;56;63;2;7;23;23;3;9;6;3;4;1;1;76;35;0;0;0;0;0;0;0;0
2020-03-03 05:15:00;78;91;5;7;22;14;3;10;9;2;2;0;0;103;31;0;0;0;0;0;0;0;0
2020-03-03 05:30:00;84;107;2;12;44;39;8;23;11;20;27;4;5;129;67;0;0;0;0;0;0;0;0
2020-03-03 05:45:00;54;76;0;11;51;53;8;10;11;5;8;3;3;90;77;0;0;0;0;0;0;0;0
2020-03-03 06:00:00;61;78;7;15;85;72;9;11;10;6;6;8;8;85;104;0;0;0;0;0;0;0;0
2020-03-03 06:15:00;109;138;6;23;73;65;11;25;12;11;16;11;13;155;99;0;0;0;0;0;0;0;0
2020-03-03 06:30:00;116;136;5;36;66;80;7;26;14;43;24;12;14;154;99;0;0;0;0;3;0;0;0
2020-03-03 06:45:00;134;166;4;41;63;68;5;25;19;14;18;10;11;165;101;0;0;0;0;0;0;0;0
2020-03-03 07:00:00;149;185;7;36;62;58;9;43;25;9;16;11;12;176;82;0;7;0;0;0;0;0;2
2020-03-03 07:15:00;144;174;10;59;84;72;15;48;26;20;80;11;10;127;115;0;1;0;5;0;0;0;0
2020-03-03 07:30:00;152;180;1;56;95;98;15;64;56;19;28;25;26;140;100;0;3;2;0;0;3;0;0
2020-03-03 07:45:00;171;211;16;72;114;118;20;46;45;32;29;17;18;162;145;0;0;0;0;0;1;0;0
2020-03-03 08:00:00;175;180;9;64;96;97;17;33;31;19;22;15;21;194;130;0;0;0;0;0;0;0;0
2020-03-03 08:15:00;120;130;8;40;96;106;16;35;30;10;15;22;21;158;130;0;0;0;0;5;0;0;0
2020-03-03 08:30:00;134;143;18;30;84;114;11;40;28;31;28;14;17;148;120;0;0;0;0;0;0;0;0
2020-03-03 08:45:00;113;114;12;33;82;99;10;31;31;12;16;12;12;137;125;0;0;1;0;0;0;0;0
2020-03-03 09:00:00;106;132;13;32;61;111;7;36;22;16;17;12;9;147;109;0;0;0;0;0;0;0;0
2020-03-03 09:15:00;110;103;20;20;53;102;10;28;28;14;29;9;11;150;99;0;0;0;0;1;0;0;0
2020-03-03 09:30:00;122;138;11;37;79;100;11;30;32;12;40;7;7;152;123;0;0;0;0;0;0;0;0
2020-03-03 09:45:00;132;98;14;45;78;81;10;36;27;20;46;7;10;151;105;0;0;0;0;0;0;0;0
2020-03-03 10:00:00;106;99;8;28;96;83;15;23;32;13;29;12;9;134;121;0;0;0;0;0;3;0;0
2020-03-03 10:15:00;109;103;5;32;91;82;11;19;22;20;29;3;7;133;126;0;0;0;0;0;0;0;0
2020-03-03 10:30:00;120;104;10;28;107;106;10;24;29;10;13;8;7;149;142;3;0;0;0;0;0;0;0
2020-03-03 10:45:00;125;105;12;43;122;109;10;21;29;11;17;13;15;132;133;0;0;0;0;0;0;0;1
2020-03-03 11:00:00;117;116;9;26;113;106;8;37;31;11;15;17;13;156;143;0;0;0;0;0;0;0;0
2020-03-03 11:15:00;112;95;10;36;102;89;11;25;25;6;7;10;11;153;120;0;0;0;0;0;0;0;0
2020-03-03 11:30:00;104;102;12;35;105;100;9;23;40;8;11;17;14;132;118;0;0;0;0;0;0;0;0
2020-03-03 11:45:00;106;96;12;37;96;111;12;18;21;20;19;9;8;118;136;0;0;0;0;9;0;0;0
2020-03-03 12:00:00;88;101;12;31;103;105;10;34;22;10;11;12;12;120;119;0;0;0;0;0;0;0;0
2020-03-03 12:15:00;101;102;7;40;93;102;12;25;24;7;7;5;5;122;124;0;0;0;0;6;0;0;0
2020-03-03 12:30:00;85;98;9;32;125;112;14;22;26;11;8;14;16;114;152;0;0;0;0;6;0;0;0
2020-03-03 12:45:00;109;124;12;27;122;136;16;21;35;14;13;18;16;145;165;0;0;0;0;0;0;0;0
2020-03-03 13:00:00;116;165;6;30;109;98;13;35;28;10;7;8;7;176;142;0;0;0;0;0;0;0;0
2020-03-03 13:15:00;78;145;13;38;110;110;18;35;27;6;8;15;18;97;135;0;0;0;0;0;0;0;0
2020-03-03 13:30:00;119;166;9;37;107;96;12;40;22;18;23;13;12;142;130;1;0;0;0;0;0;0;0
2020-03-03 13:45:00;118;128;11;42;115;113;15;43;30;23;27;12;15;133;131;10;35;0;0;0;0;0;1
