DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-31 10:15:00;62;55;9;22;54;34;10;16;24;10;9;5;6;85;69;0;0;0;0;0;0;0;0
2020-03-31 10:30:00;69;49;6;22;82;45;8;19;25;9;9;11;10;92;93;0;0;0;0;0;0;0;0
2020-03-31 10:45:00;78;63;11;25;83;63;7;19;25;9;8;6;6;104;110;0;1;0;0;0;0;0;0
2020-03-31 11:00:00;69;50;6;25;68;49;6;25;17;7;4;6;6;93;93;0;0;0;0;0;0;0;0
2020-03-31 11:15:00;71;55;12;19;61;49;8;17;18;9;14;11;10;82;83;0;0;0;0;0;0;0;0
2020-03-31 11:30:00;83;69;9;28;71;64;7;16;12;6;6;16;14;100;102;0;0;0;0;0;0;0;0
2020-03-31 11:45:00;70;57;9;29;69;50;12;18;15;8;7;8;8;97;93;0;0;0;0;0;0;0;0
2020-03-31 12:00:00;82;53;13;25;63;69;10;24;22;4;6;7;8;93;95;0;0;0;0;0;0;0;0
2020-03-31 12:15:00;75;53;11;18;74;66;7;23;15;5;4;8;8;95;88;0;0;0;0;0;0;0;0
2020-03-31 12:30:00;91;68;7;20;68;53;8;23;22;9;7;11;10;103;86;0;0;0;0;0;0;0;0
2020-03-31 12:45:00;73;62;10;28;69;69;9;24;24;5;5;8;5;91;99;0;0;0;0;0;0;0;0
2020-03-31 13:00:00;78;68;11;20;74;68;9;21;22;7;9;7;7;100;85;0;0;0;0;0;0;0;0
2020-03-31 13:15:00;64;54;17;20;75;78;6;23;25;6;6;8;9;96;97;0;0;0;0;3;0;0;0
2020-03-31 13:30:00;84;60;11;21;78;74;11;10;17;5;6;9;9;108;105;0;0;0;0;0;0;0;0
2020-03-31 13:45:00;67;74;9;20;62;60;10;21;21;8;6;5;4;90;86;0;0;0;0;10;0;0;0
2020-03-31 14:00:00;78;67;6;24;87;71;12;18;15;4;4;3;6;94;111;0;0;0;0;0;0;0;0
2020-03-31 14:15:00;72;68;7;31;67;68;4;22;22;6;8;10;9;98;101;0;0;0;0;0;0;0;0
2020-03-31 14:30:00;76;72;9;19;70;73;13;26;25;5;7;6;7;96;97;0;0;0;0;0;0;0;0
2020-03-31 14:45:00;81;71;6;17;79;79;9;22;30;7;6;9;9;111;106;0;0;0;0;0;0;0;0
2020-03-31 15:00:00;82;61;11;17;73;81;8;21;11;4;4;6;9;106;107;2;0;0;0;0;0;0;0
2020-03-31 15:15:00;81;54;8;19;83;75;10;28;19;7;6;9;8;90;112;0;0;0;0;0;0;0;0
2020-03-31 15:30:00;71;60;7;25;74;69;9;23;14;9;6;8;5;90;96;0;0;0;0;0;0;0;0
2020-03-31 15:45:00;74;51;9;21;88;93;12;23;21;10;7;7;7;91;119;0;0;0;0;0;0;0;0
2020-03-31 16:00:00;84;59;6;20;96;87;16;23;24;5;6;2;3;98;134;0;0;0;0;0;0;0;0
2020-03-31 16:15:00;82;68;14;18;83;94;8;18;28;5;3;8;14;98;118;0;0;0;0;0;0;0;0
2020-03-31 16:30:00;82;83;8;15;95;92;10;23;35;7;5;8;10;109;129;0;0;0;0;0;0;0;0
2020-03-31 16:45:00;81;65;6;32;83;88;11;26;14;8;5;6;3;103;122;0;0;0;0;0;0;0;0
2020-03-31 17:00:00;78;84;8;26;88;103;7;31;28;5;3;13;9;106;124;0;0;0;0;0;0;0;0
2020-03-31 17:15:00;72;60;7;24;85;91;11;24;24;9;6;5;3;91;118;0;0;0;0;1;0;0;0
2020-03-31 17:30:00;72;73;11;19;81;76;6;20;19;2;3;6;7;94;104;0;0;0;0;0;0;0;0
2020-03-31 17:45:00;87;54;8;35;59;70;10;20;26;5;5;5;4;103;86;0;0;0;0;2;0;0;0
2020-03-31 18:00:00;80;59;5;27;67;65;4;26;22;4;4;5;5;94;98;0;0;0;0;0;0;0;0
2020-03-31 18:15:00;71;57;8;21;63;55;3;16;19;5;3;3;3;95;84;0;0;0;0;0;0;0;0
2020-03-31 18:30:00;52;41;11;19;55;60;3;12;10;4;4;4;3;65;81;0;0;0;0;0;0;0;0
2020-03-31 18:45:00;79;61;5;18;51;46;7;11;15;8;7;2;2;97;70;0;0;0;0;0;0;0;0
2020-03-31 19:00:00;44;31;8;12;45;30;3;15;17;3;2;2;4;55;57;0;0;0;0;0;0;0;0
2020-03-31 19:15:00;54;41;4;9;39;30;7;13;11;2;3;7;6;68;50;0;0;0;0;0;0;0;0
2020-03-31 19:30:00;44;33;3;17;44;39;4;12;10;2;2;4;4;59;57;0;0;0;0;0;0;0;0
2020-03-31 19:45:00;36;48;6;11;35;25;7;13;8;4;6;1;2;51;48;0;0;0;0;0;0;0;0
2020-03-31 20:00:00;45;23;7;4;51;37;3;12;9;2;2;3;3;54;69;0;0;0;0;0;0;0;0
2020-03-31 20:15:00;25;31;2;9;28;18;7;8;13;3;3;2;2;30;37;0;0;0;0;0;0;0;0
2020-03-31 20:30:00;32;31;3;6;26;26;7;7;5;3;2;7;5;43;34;0;0;0;0;0;0;0;1
2020-03-31 20:45:00;24;16;3;8;23;13;1;6;5;3;5;1;1;33;27;0;0;0;0;0;0;0;0
2020-03-31 21:00:00;30;29;5;9;21;16;1;1;4;3;2;3;3;37;29;0;0;0;0;0;0;0;0
2020-03-31 21:15:00;20;23;5;1;19;12;1;4;7;3;3;2;2;29;23;0;0;0;0;0;0;0;0
2020-03-31 21:30:00;16;12;1;5;22;19;3;3;2;0;0;2;2;21;30;0;0;0;0;0;0;0;0
2020-03-31 21:45:00;16;15;2;5;20;10;4;5;4;2;2;2;1;22;25;0;0;0;0;0;0;0;0
2020-03-31 22:00:00;17;12;2;3;28;22;2;5;6;1;1;4;4;25;37;0;0;0;0;0;0;0;0
2020-03-31 22:15:00;17;16;5;4;20;9;2;6;5;3;4;2;2;23;26;0;0;0;0;0;0;0;0
2020-03-31 22:30:00;14;16;1;2;12;10;1;1;6;4;4;1;1;20;19;0;0;0;0;0;0;0;0
2020-03-31 22:45:00;13;12;2;2;14;6;2;5;5;2;2;2;1;19;16;0;0;0;0;0;0;0;0
2020-03-31 23:00:00;14;18;1;1;7;9;1;1;2;5;5;2;2;18;9;0;0;0;0;0;0;0;0
2020-03-31 23:15:00;11;6;3;0;4;6;3;2;3;2;3;2;2;14;7;0;0;0;0;0;0;0;0
2020-03-31 23:30:00;7;8;2;3;9;6;0;0;0;2;2;1;1;8;9;0;0;0;0;0;0;0;0
