DATUM;
2020-05-26 00:00:00;
2020-05-26 00:15:00;
2020-05-26 00:30:00;1;2;3;0;0;0;3;0;0;0;0;0
2020-05-26 00:45:00;2;4;4;0;1;0;3;0;0;0;0;0
2020-05-26 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 01:15:00;
2020-05-26 01:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-26 01:45:00;
2020-05-26 02:00:00;
2020-05-26 02:15:00;
2020-05-26 02:30:00;
2020-05-26 02:45:00;1;1;1;0;0;0;2;0;0;0;0;0
2020-05-26 03:00:00;
2020-05-26 03:15:00;
2020-05-26 03:30:00;0;0;0;0;0;0;0;0;1;0;0;0
2020-05-26 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-26 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;
2020-05-26 04:30:00;
2020-05-26 04:45:00;0;0;0;0;0;2;3;0;0;0;0;0
2020-05-26 05:00:00;0;0;2;0;0;0;3;0;0;0;0;0
2020-05-26 05:15:00;
2020-05-26 05:30:00;
2020-05-26 05:45:00;3;2;3;0;2;0;3;0;0;0;0;0
2020-05-26 06:00:00;
2020-05-26 06:15:00;
2020-05-26 06:30:00;2;1;2;1;1;2;2;0;0;0;0;0
2020-05-26 06:45:00;18;14;26;1;0;7;39;0;3;1;0;0
2020-05-26 07:00:00;23;15;23;0;1;4;27;0;3;1;0;0
2020-05-26 07:15:00;2;2;2;0;0;0;6;0;0;2;0;0
2020-05-26 07:30:00;
2020-05-26 07:45:00;9;5;7;0;0;1;2;0;1;1;0;0
2020-05-26 08:00:00;42;29;48;1;6;9;31;0;4;1;0;0
2020-05-26 08:15:00;4;3;3;1;2;0;4;0;0;0;0;0
2020-05-26 08:30:00;
2020-05-26 08:45:00;
2020-05-26 09:00:00;29;37;44;1;8;5;17;0;3;2;1;0
2020-05-26 09:15:00;
2020-05-26 09:30:00;20;15;23;2;4;10;16;0;2;0;1;2
2020-05-26 09:45:00;47;55;68;7;16;14;50;0;12;0;0;0
2020-05-26 10:00:00;37;45;47;2;5;8;26;0;13;0;0;0
2020-05-26 10:15:00;13;14;16;3;3;7;20;1;5;0;0;0
2020-05-26 10:30:00;47;42;54;9;12;21;56;4;16;3;0;0
2020-05-26 10:45:00;
2020-05-26 11:00:00;
2020-05-26 11:15:00;37;42;51;8;11;28;63;2;10;1;1;0
2020-05-26 11:30:00;49;71;75;11;16;22;83;3;19;2;0;4
2020-05-26 11:45:00;57;83;85;25;20;27;73;5;18;3;0;3
2020-05-26 12:00:00;36;33;38;15;10;21;42;1;4;0;0;0
2020-05-26 12:15:00;
2020-05-26 12:30:00;23;15;19;7;8;13;28;0;6;1;0;1
2020-05-26 12:45:00;8;6;7;4;4;12;19;0;3;0;0;0
2020-05-26 13:00:00;
2020-05-26 13:15:00;
2020-05-26 13:30:00;44;44;49;6;12;17;63;4;11;2;2;7
2020-05-26 13:45:00;45;49;72;12;20;28;68;0;16;1;1;4
2020-05-26 14:00:00;28;20;34;6;8;10;28;1;9;2;0;2
2020-05-26 14:15:00;7;11;11;1;0;1;6;0;1;0;1;0
2020-05-26 14:30:00;76;57;74;17;19;22;69;3;12;1;1;3
2020-05-26 14:45:00;53;57;68;24;24;26;67;4;23;0;0;0
2020-05-26 15:00:00;
2020-05-26 15:15:00;26;39;42;12;9;13;32;0;8;1;0;1
2020-05-26 15:30:00;45;38;39;13;21;16;43;3;8;0;0;5
2020-05-26 15:45:00;
2020-05-26 16:00:00;
2020-05-26 16:15:00;25;18;25;10;8;12;26;0;9;2;1;4
2020-05-26 16:30:00;39;46;58;13;14;29;70;1;20;0;1;4
2020-05-26 16:45:00;2;7;10;1;4;1;6;0;2;2;0;2
2020-05-26 17:00:00;
2020-05-26 17:15:00;24;22;33;11;7;11;30;3;12;1;0;3
2020-05-26 17:30:00;6;6;8;3;1;5;7;1;1;0;0;0
2020-05-26 17:45:00;10;11;19;8;4;7;20;2;9;2;1;1
2020-05-26 18:00:00;43;56;73;25;25;29;91;5;25;3;1;7
2020-05-26 18:15:00;4;6;7;2;6;10;13;0;4;1;0;0
2020-05-26 18:30:00;
2020-05-26 18:45:00;
2020-05-26 19:00:00;4;6;7;0;3;8;18;0;3;0;0;0
2020-05-26 19:15:00;25;31;44;9;14;17;54;1;11;1;0;5
2020-05-26 19:30:00;
2020-05-26 19:45:00;
2020-05-26 20:00:00;
2020-05-26 20:15:00;1;6;5;0;1;1;0;0;0;0;0;0
2020-05-26 20:30:00;0;3;4;0;1;5;3;0;2;0;0;0
2020-05-26 20:45:00;8;19;20;2;4;10;23;0;3;1;0;0
2020-05-26 21:00:00;7;18;21;1;11;7;23;2;6;0;0;1
2020-05-26 21:15:00;9;27;25;4;7;18;37;1;3;1;0;1
2020-05-26 21:30:00;6;15;18;2;2;10;23;1;3;1;0;3
2020-05-26 21:45:00;
2020-05-26 22:00:00;14;18;19;1;2;4;14;0;0;1;0;0
2020-05-26 22:15:00;6;13;13;2;3;3;9;0;0;0;0;0
2020-05-26 22:30:00;5;3;8;3;2;5;16;0;1;0;0;0
2020-05-26 22:45:00;4;13;15;3;7;4;13;0;2;0;0;0
2020-05-26 23:00:00;3;7;10;5;4;1;11;0;1;0;0;0
2020-05-26 23:15:00;0;2;2;2;1;1;2;0;2;0;0;0
2020-05-26 23:30:00;1;3;7;0;3;1;10;1;2;0;0;0
