DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-07 09:30:00;36;20;1;10;54;48;56;32;52;28;7;2;3
2020-07-07 09:45:00;38;19;0;1;54;42;59;27;62;21;9;4;1
2020-07-07 10:00:00;41;21;1;3;63;58;60;22;46;29;8;1;1
2020-07-07 10:15:00;34;17;1;0;44;49;51;19;38;12;4;0;1
2020-07-07 10:30:00;36;30;8;3;63;46;45;30;36;8;3;1;1
2020-07-07 10:45:00;30;19;0;1;62;45;54;37;54;24;6;0;1
2020-07-07 11:00:00;37;28;3;3;53;55;57;26;49;15;9;0;2
2020-07-07 11:15:00;43;33;4;9;63;62;73;36;47;20;5;1;1
2020-07-07 11:30:00;47;35;1;4;50;52;66;40;46;22;5;1;1
2020-07-07 11:45:00;44;22;4;7;54;51;65;32;40;16;7;2;1
2020-07-07 12:00:00;47;42;1;0;48;82;64;31;40;18;3;2;2
2020-07-07 12:15:00;47;21;1;4;59;52;51;23;49;16;4;0;3
2020-07-07 12:30:00;43;30;2;4;63;58;57;25;56;18;4;0;4
2020-07-07 12:45:00;46;31;3;1;68;56;67;39;40;17;10;1;3
2020-07-07 13:00:00;33;35;0;4;66;72;57;24;39;24;9;0;1
2020-07-07 13:15:00;49;35;3;2;62;66;51;29;46;8;4;0;2
2020-07-07 13:30:00;41;30;1;2;57;75;75;52;99;20;9;3;0
2020-07-07 13:45:00;41;26;1;4;66;70;68;33;44;15;7;2;1
2020-07-07 14:00:00;43;35;3;4;71;86;55;33;43;21;5;2;2
2020-07-07 14:15:00;38;34;2;9;113;88;66;32;54;24;8;2;0
2020-07-07 14:30:00;40;24;0;4;100;87;77;38;34;25;10;0;0
2020-07-07 14:45:00;39;33;3;3;94;92;72;36;52;28;2;1;1
2020-07-07 15:00:00;52;43;2;2;74;93;53;35;40;20;7;0;1
2020-07-07 15:15:00;50;49;3;3;77;78;58;36;60;24;4;1;5
2020-07-07 15:30:00;53;34;2;0;82;90;51;29;48;20;4;1;1
2020-07-07 15:45:00;55;40;1;2;83;89;57;29;48;21;3;0;2
2020-07-07 16:00:00;57;52;2;2;105;93;73;36;46;27;6;5;2
2020-07-07 16:15:00;47;39;2;6;111;100;65;38;52;23;3;2;1
2020-07-07 16:30:00;46;53;1;2;89;89;66;28;57;28;5;0;3
2020-07-07 16:45:00;38;36;0;4;101;87;65;38;44;32;5;5;1
2020-07-07 17:00:00;49;40;1;4;108;97;59;29;47;29;12;3;0
2020-07-07 17:15:00;41;42;3;1;75;85;66;24;55;30;4;1;1
2020-07-07 17:30:00;37;31;1;0;89;74;50;35;46;22;5;1;2
2020-07-07 17:45:00;41;28;0;2;63;65;67;37;45;24;3;0;0
2020-07-07 18:00:00;41;26;0;0;65;63;53;31;37;21;7;0;0
2020-07-07 18:15:00;41;27;1;2;71;67;46;26;30;24;5;0;3
2020-07-07 18:30:00;29;26;1;2;55;52;54;16;48;21;3;0;2
2020-07-07 18:45:00;35;29;1;6;64;59;40;30;44;20;1;0;2
2020-07-07 19:00:00;29;22;2;3;49;36;43;24;44;14;4;0;0
2020-07-07 19:15:00;33;22;1;1;45;36;39;28;37;13;5;0;1
2020-07-07 19:30:00;22;24;1;1;41;38;44;20;29;20;2;1;0
2020-07-07 19:45:00;31;17;1;1;39;43;37;18;31;13;1;0;0
2020-07-07 20:00:00;26;15;0;1;29;38;33;19;25;10;0;0;0
2020-07-07 20:15:00;21;13;1;1;39;32;32;18;30;7;4;0;1
2020-07-07 20:30:00;26;19;1;1;35;42;27;14;19;5;2;1;0
2020-07-07 20:45:00;14;17;1;0;30;30;24;17;19;11;7;0;0
2020-07-07 21:00:00;25;15;4;4;34;28;22;15;24;8;5;1;0
2020-07-07 21:15:00;20;16;0;0;15;21;33;14;15;5;4;0;0
2020-07-07 21:30:00;22;15;1;1;15;31;33;20;10;7;3;1;1
2020-07-07 21:45:00;16;7;2;2;31;37;16;15;10;5;0;0;0
2020-07-07 22:00:00;13;12;0;0;46;48;18;8;10;8;2;0;0
2020-07-07 22:15:00;13;9;1;0;28;37;23;14;6;4;5;0;0
2020-07-07 22:30:00;12;9;0;0;21;27;23;6;14;5;1;0;0
2020-07-07 22:45:00;6;6;0;2;19;20;14;4;5;3;0;0;0
2020-07-07 23:00:00;10;9;0;0;18;26;12;8;9;4;0;0;0
2020-07-07 23:15:00;6;4;0;0;13;11;8;4;3;1;1;0;0
2020-07-07 23:30:00;4;1;0;0;7;10;10;4;6;1;0;0;0
