DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-12-20 00:00:00;0;1;0;0;0;0
2019-12-20 00:15:00;2;0;0;0;0;0
2019-12-20 00:30:00;3;0;0;0;0;0
2019-12-20 00:45:00;1;0;0;0;0;0
2019-12-20 01:00:00;2;1;0;0;0;0
2019-12-20 01:15:00;1;0;0;0;0;0
2019-12-20 01:30:00;0;0;0;0;0;0
2019-12-20 01:45:00;1;0;0;0;0;0
2019-12-20 02:00:00;1;0;0;0;0;0
2019-12-20 02:15:00;0;0;0;0;0;0
2019-12-20 02:30:00;1;0;0;0;0;0
2019-12-20 02:45:00;1;0;0;0;0;0
2019-12-20 03:00:00;3;0;0;0;0;0
2019-12-20 03:15:00;1;0;0;0;0;0
2019-12-20 03:30:00;1;1;0;0;0;0
2019-12-20 03:45:00;0;0;0;0;0;0
2019-12-20 04:00:00;0;1;0;0;0;0
2019-12-20 04:15:00;0;0;0;0;0;0
2019-12-20 04:30:00;6;0;0;0;0;0
2019-12-20 04:45:00;1;0;0;0;0;0
2019-12-20 05:00:00;0;0;0;0;0;0
2019-12-20 05:15:00;1;4;0;0;0;0
2019-12-20 05:30:00;5;0;0;0;0;0
2019-12-20 05:45:00;10;2;0;0;0;0
2019-12-20 06:00:00;5;4;0;0;0;0
2019-12-20 06:15:00;7;6;0;0;0;0
2019-12-20 06:30:00;5;5;0;0;0;0
2019-12-20 06:45:00;10;4;0;0;0;0
2019-12-20 07:00:00;12;5;0;0;0;0
2019-12-20 07:15:00;14;8;0;0;0;0
2019-12-20 07:30:00;20;10;0;2;0;0
2019-12-20 07:45:00;15;13;0;2;0;0
2019-12-20 08:00:00;6;8;0;1;0;0
2019-12-20 08:15:00;5;12;0;0;0;0
2019-12-20 08:30:00;10;11;0;0;0;0
2019-12-20 08:45:00;11;11;0;1;0;0
2019-12-20 09:00:00;4;6;0;0;0;0
2019-12-20 09:15:00;7;10;0;0;0;0
2019-12-20 09:30:00;6;13;0;0;0;0
2019-12-20 09:45:00;10;11;0;0;0;0
2019-12-20 10:00:00;11;13;0;0;0;0
2019-12-20 10:15:00;10;18;0;0;0;0
2019-12-20 10:30:00;13;8;1;0;0;0
2019-12-20 10:45:00;5;12;0;0;0;0
2019-12-20 11:00:00;8;11;0;0;0;0
2019-12-20 11:15:00;12;14;0;3;0;0
2019-12-20 11:30:00;12;14;0;0;0;0
2019-12-20 11:45:00;12;14;3;0;0;0
2019-12-20 12:00:00;14;30;2;2;0;0
2019-12-20 12:15:00;12;16;0;1;0;0
2019-12-20 12:30:00;16;9;0;0;0;0
2019-12-20 12:45:00;18;14;0;2;0;0
2019-12-20 13:00:00;9;12;0;0;0;0
2019-12-20 13:15:00;20;15;0;2;0;0
2019-12-20 13:30:00;14;14;1;0;0;0
2019-12-20 13:45:00;11;17;0;0;0;0
2019-12-20 14:00:00;5;13;1;0;0;0
2019-12-20 14:15:00;9;12;0;1;0;0
2019-12-20 14:30:00;6;22;0;3;0;0
2019-12-20 14:45:00;16;16;0;1;0;0
2019-12-20 15:00:00;11;12;1;0;0;0
2019-12-20 15:15:00;14;28;3;0;0;0
2019-12-20 15:30:00;11;14;1;0;0;0
2019-12-20 15:45:00;9;10;1;0;0;0
2019-12-20 16:00:00;13;12;0;1;0;0
2019-12-20 16:15:00;13;10;2;2;0;0
2019-12-20 16:30:00;12;13;3;2;0;0
2019-12-20 16:45:00;14;11;1;0;0;0
2019-12-20 17:00:00;7;6;0;1;0;0
2019-12-20 17:15:00;14;12;0;0;0;0
2019-12-20 17:30:00;9;5;0;0;0;0
2019-12-20 17:45:00;12;8;0;0;0;0
2019-12-20 18:00:00;12;11;1;0;0;0
2019-12-20 18:15:00;12;12;0;0;0;0
2019-12-20 18:30:00;18;14;0;0;0;0
2019-12-20 18:45:00;7;13;0;0;0;0
2019-12-20 19:00:00;6;10;0;0;0;0
2019-12-20 19:15:00;5;10;0;0;0;0
2019-12-20 19:30:00;3;4;0;0;0;0
2019-12-20 19:45:00;4;1;0;0;0;0
2019-12-20 20:00:00;2;7;0;0;0;0
2019-12-20 20:15:00;6;2;0;0;0;0
2019-12-20 20:30:00;11;2;0;0;0;0
2019-12-20 20:45:00;1;3;0;0;0;0
2019-12-20 21:00:00;6;2;0;0;0;0
2019-12-20 21:15:00;3;1;0;0;0;0
2019-12-20 21:30:00;5;5;0;0;0;0
2019-12-20 21:45:00;3;5;0;0;0;0
2019-12-20 22:00:00;3;10;0;0;0;0
2019-12-20 22:15:00;4;9;0;0;0;0
2019-12-20 22:30:00;4;5;0;0;0;0
2019-12-20 22:45:00;5;3;0;0;0;0
2019-12-20 23:00:00;4;5;0;0;0;0
2019-12-20 23:15:00;3;5;0;0;0;0
2019-12-20 23:30:00;4;6;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
