DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-24 00:00:00;50;14;7;28;15;24;48;25;24;0;0;0
2019-11-24 00:15:00;51;20;8;37;28;28;55;29;31;0;1;3
2019-11-24 00:30:00;60;24;12;30;22;31;54;28;26;1;0;3
2019-11-24 00:45:00;46;14;15;36;20;17;42;26;25;2;1;2
2019-11-24 01:00:00;39;12;15;34;20;25;44;21;20;0;0;1
2019-11-24 01:15:00;59;26;6;28;19;21;56;21;23;2;0;2
2019-11-24 01:30:00;39;10;7;16;15;20;40;17;18;0;0;2
2019-11-24 01:45:00;32;9;12;13;17;24;35;23;21;0;0;3
2019-11-24 02:00:00;23;11;2;17;13;19;20;9;14;1;0;0
2019-11-24 02:15:00;21;8;9;9;14;23;24;15;24;0;0;0
2019-11-24 02:30:00;29;10;5;12;11;11;31;8;11;0;0;1
2019-11-24 02:45:00;21;9;5;14;6;13;19;8;15;0;0;1
2019-11-24 03:00:00;15;6;4;12;10;11;16;12;8;0;0;1
2019-11-24 03:15:00;19;7;4;13;7;7;16;7;6;0;0;0
2019-11-24 03:30:00;10;5;0;7;5;12;9;6;11;2;0;0
2019-11-24 03:45:00;12;7;4;14;5;6;13;10;9;1;0;1
2019-11-24 04:00:00;9;6;6;7;7;10;10;13;10;1;0;0
2019-11-24 04:15:00;13;9;3;9;5;6;11;7;7;0;0;0
2019-11-24 04:30:00;12;6;2;8;2;13;11;3;13;0;0;0
2019-11-24 04:45:00;9;5;1;4;7;10;9;6;11;0;0;0
2019-11-24 05:00:00;18;5;2;8;9;6;18;8;6;1;0;0
2019-11-24 05:15:00;27;17;1;11;11;14;28;8;14;0;0;0
2019-11-24 05:30:00;10;6;5;5;17;21;10;17;22;1;0;0
2019-11-24 05:45:00;22;12;1;5;15;17;22;13;17;0;0;1
2019-11-24 06:00:00;22;8;1;6;6;12;22;6;9;1;0;0
2019-11-24 06:15:00;21;9;1;7;9;8;21;4;9;0;0;0
2019-11-24 06:30:00;19;8;2;6;9;14;20;8;9;0;0;1
2019-11-24 06:45:00;26;10;2;7;12;7;28;11;8;1;0;1
2019-11-24 07:00:00;21;8;1;3;11;18;19;14;19;0;0;2
2019-11-24 07:15:00;25;9;5;1;2;2;27;11;13;0;0;1
2019-11-24 07:30:00;29;11;3;6;4;6;29;7;13;0;0;2
2019-11-24 07:45:00;44;20;6;4;22;22;53;18;25;0;0;1
2019-11-24 08:00:00;46;10;6;3;18;19;52;24;18;1;1;1
2019-11-24 08:15:00;52;14;3;6;24;22;49;18;24;0;0;2
2019-11-24 08:30:00;53;17;2;5;39;46;54;32;44;0;0;3
2019-11-24 08:45:00;79;17;9;11;45;41;85;41;37;1;0;0
2019-11-24 09:00:00;79;11;5;7;42;57;77;38;57;0;0;1
2019-11-24 09:15:00;107;21;14;18;40;54;111;38;54;2;0;6
2019-11-24 09:30:00;106;17;19;13;51;87;108;49;87;2;1;4
2019-11-24 09:45:00;141;27;8;19;69;100;152;60;100;2;0;2
2019-11-24 10:00:00;104;27;16;14;49;87;112;61;87;0;4;3
2019-11-24 10:15:00;133;21;18;11;75;97;137;80;99;2;3;2
2019-11-24 10:30:00;153;30;11;13;80;112;156;82;110;3;1;2
2019-11-24 10:45:00;151;31;15;17;80;107;171;86;110;2;2;7
2019-11-24 11:00:00;140;28;25;20;69;117;142;79;114;5;4;4
2019-11-24 11:15:00;172;27;20;29;55;71;169;84;115;4;2;12
2019-11-24 11:30:00;163;30;19;27;41;33;173;78;97;2;0;8
2019-11-24 11:45:00;202;30;31;38;36;46;212;93;111;2;3;5
2019-11-24 12:00:00;175;35;19;41;39;39;183;80;93;3;3;5
2019-11-24 12:15:00;179;35;18;37;47;43;195;85;101;2;6;8
2019-11-24 12:30:00;170;32;17;28;37;29;178;64;104;2;2;7
2019-11-24 12:45:00;159;31;21;42;26;38;139;81;121;2;8;9
2019-11-24 13:00:00;154;30;31;43;45;44;110;94;121;1;1;13
2019-11-24 13:15:00;185;34;27;35;52;52;135;90;124;4;6;4
2019-11-24 13:30:00;188;35;19;32;42;57;116;77;109;0;3;8
2019-11-24 13:45:00;204;35;37;40;47;64;144;112;143;2;4;10
2019-11-24 14:00:00;210;26;34;48;67;81;154;113;152;0;2;11
2019-11-24 14:15:00;233;22;26;43;58;84;133;84;130;1;4;12
2019-11-24 14:30:00;238;32;40;44;41;71;174;88;122;2;0;4
2019-11-24 14:45:00;241;31;25;41;45;95;159;90;143;1;3;10
2019-11-24 15:00:00;210;38;27;34;66;55;167;97;134;0;2;6
2019-11-24 15:15:00;219;37;20;51;59;74;180;87;115;0;4;6
2019-11-24 15:30:00;217;35;24;42;52;19;181;83;109;1;4;6
2019-11-24 15:45:00;240;35;40;40;72;67;225;96;112;2;4;9
2019-11-24 16:00:00;189;43;20;44;76;116;187;83;127;3;4;6
2019-11-24 16:15:00;202;29;26;48;70;121;202;101;139;0;4;3
2019-11-24 16:30:00;237;30;28;46;69;69;255;106;142;0;0;12
2019-11-24 16:45:00;259;26;15;57;68;109;229;90;104;2;2;5
2019-11-24 17:00:00;249;36;15;43;51;81;271;72;92;0;0;3
2019-11-24 17:15:00;233;37;26;55;18;93;188;101;108;1;3;10
2019-11-24 17:30:00;229;24;24;43;41;71;233;81;107;2;0;9
2019-11-24 17:45:00;214;29;22;43;68;56;218;85;97;2;1;8
2019-11-24 18:00:00;175;40;14;34;47;82;199;80;122;1;1;4
2019-11-24 18:15:00;165;36;23;41;63;63;161;69;91;4;2;5
2019-11-24 18:30:00;160;51;25;42;37;57;194;59;83;1;0;3
2019-11-24 18:45:00;151;25;13;47;70;75;158;60;82;0;0;2
2019-11-24 19:00:00;151;21;17;36;55;65;148;63;86;0;5;3
2019-11-24 19:15:00;143;24;14;33;39;66;139;58;67;0;3;2
2019-11-24 19:30:00;150;31;19;40;42;63;153;53;76;0;0;3
2019-11-24 19:45:00;151;24;13;48;42;39;157;53;59;1;2;3
2019-11-24 20:00:00;114;27;16;41;29;61;109;45;80;1;3;1
2019-11-24 20:15:00;90;28;15;25;27;37;96;45;63;2;2;6
2019-11-24 20:30:00;109;26;12;33;30;41;110;41;48;1;0;1
2019-11-24 20:45:00;94;13;16;22;23;47;90;48;46;1;4;2
2019-11-24 21:00:00;70;19;8;33;43;43;72;45;52;0;0;0
2019-11-24 21:15:00;80;19;7;14;32;53;83;45;64;2;0;0
2019-11-24 21:30:00;80;28;20;18;52;73;83;72;103;1;0;4
2019-11-24 21:45:00;83;18;18;26;38;42;83;38;56;1;1;0
2019-11-24 22:00:00;71;19;60;46;30;40;70;77;53;1;2;2
2019-11-24 22:15:00;72;19;32;52;28;31;73;47;37;0;0;1
2019-11-24 22:30:00;67;16;8;13;15;22;67;27;29;0;0;1
2019-11-24 22:45:00;50;19;7;12;15;30;55;18;25;0;0;0
2019-11-24 23:00:00;33;12;2;13;13;23;34;9;19;0;1;2
2019-11-24 23:15:00;22;11;2;6;13;21;20;11;21;0;0;0
2019-11-24 23:30:00;17;7;1;8;12;17;18;11;11;0;0;0
2019-11-24 23:45:00;16;6;8;5;12;11;17;13;11;0;0;1
