DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-23 00:00:00;43;13;9;32;15;18;46;15;23;0;1;2
2019-11-23 00:15:00;67;22;12;31;26;25;63;26;26;0;1;0
2019-11-23 00:30:00;64;21;13;22;16;17;67;29;24;1;1;0
2019-11-23 00:45:00;40;15;8;33;22;24;44;13;14;1;0;4
2019-11-23 01:00:00;31;10;9;21;22;22;27;25;20;0;0;0
2019-11-23 01:15:00;24;9;3;15;13;14;25;14;11;0;0;0
2019-11-23 01:30:00;24;14;3;16;16;20;24;12;15;0;0;0
2019-11-23 01:45:00;27;10;5;12;19;11;27;14;8;0;0;0
2019-11-23 02:00:00;22;4;7;18;13;10;25;18;9;0;0;0
2019-11-23 02:15:00;19;6;2;16;12;13;20;10;6;0;0;0
2019-11-23 02:30:00;18;7;2;11;9;14;18;8;12;0;0;0
2019-11-23 02:45:00;22;11;4;15;10;11;23;6;6;0;1;0
2019-11-23 03:00:00;9;3;1;9;10;4;11;10;2;0;0;0
2019-11-23 03:15:00;12;10;2;7;10;8;13;9;5;1;1;0
2019-11-23 03:30:00;12;4;1;8;7;5;13;6;7;1;1;1
2019-11-23 03:45:00;9;5;2;12;6;7;9;8;13;3;0;0
2019-11-23 04:00:00;10;6;4;5;4;9;11;6;9;0;0;0
2019-11-23 04:15:00;13;6;0;7;7;6;12;4;6;0;0;1
2019-11-23 04:30:00;18;9;2;4;8;7;20;9;7;2;0;0
2019-11-23 04:45:00;16;6;1;3;6;6;16;9;6;1;0;0
2019-11-23 05:00:00;33;13;4;8;12;14;31;10;16;0;0;0
2019-11-23 05:15:00;27;7;2;4;22;25;28;22;27;3;0;0
2019-11-23 05:30:00;36;14;1;4;27;32;38;28;25;1;0;0
2019-11-23 05:45:00;102;34;2;7;16;26;95;21;27;3;0;4
2019-11-23 06:00:00;142;28;0;9;12;16;137;12;16;0;0;1
2019-11-23 06:15:00;119;27;1;6;23;21;118;23;21;0;0;1
2019-11-23 06:30:00;69;18;7;3;27;27;72;31;28;2;1;2
2019-11-23 06:45:00;52;17;2;5;30;18;53;20;19;1;0;0
2019-11-23 07:00:00;68;25;6;10;4;3;76;28;28;1;0;1
2019-11-23 07:15:00;79;24;3;6;0;0;91;31;27;0;0;3
2019-11-23 07:30:00;94;30;7;9;0;0;110;42;39;1;1;3
2019-11-23 07:45:00;89;32;10;15;38;39;106;45;52;0;0;1
2019-11-23 08:00:00;82;21;7;8;15;18;84;31;49;1;3;1
2019-11-23 08:15:00;97;18;14;16;7;8;106;52;58;1;0;1
2019-11-23 08:30:00;107;40;17;14;63;73;120;55;76;4;2;3
2019-11-23 08:45:00;118;33;22;30;75;92;130;80;93;3;1;5
2019-11-23 09:00:00;101;28;23;18;78;90;121;77;95;6;2;3
2019-11-23 09:15:00;143;34;20;23;65;85;152;71;96;4;1;4
2019-11-23 09:30:00;148;43;23;35;75;113;172;72;118;4;1;7
2019-11-23 09:45:00;184;43;48;36;73;126;212;112;132;1;1;6
2019-11-23 10:00:00;161;43;36;41;72;107;184;91;122;1;1;4
2019-11-23 10:15:00;184;38;35;38;86;125;193;99;141;3;4;4
2019-11-23 10:30:00;172;36;31;36;90;122;197;95;150;1;1;5
2019-11-23 10:45:00;205;41;41;44;151;144;232;111;143;4;2;3
2019-11-23 11:00:00;230;41;33;45;134;126;245;97;143;3;4;1
2019-11-23 11:15:00;210;39;42;57;85;88;230;102;126;2;2;6
2019-11-23 11:30:00;219;34;48;50;30;67;242;104;127;3;1;4
2019-11-23 11:45:00;235;35;41;62;60;75;252;116;151;0;1;6
2019-11-23 12:00:00;237;42;35;69;43;79;252;91;149;1;3;5
2019-11-23 12:15:00;226;27;42;65;66;72;236;144;136;4;2;4
2019-11-23 12:30:00;226;44;38;53;45;94;244;179;157;2;0;3
2019-11-23 12:45:00;244;38;49;65;44;97;249;174;152;2;4;3
2019-11-23 13:00:00;228;29;44;62;69;77;182;122;142;2;0;9
2019-11-23 13:15:00;247;40;49;58;59;103;210;134;195;1;3;10
2019-11-23 13:30:00;239;30;38;47;77;82;190;121;182;2;3;6
2019-11-23 13:45:00;262;26;49;56;53;96;201;126;155;2;0;6
2019-11-23 14:00:00;270;35;47;76;68;81;198;115;162;1;3;7
2019-11-23 14:15:00;265;31;37;63;66;101;212;112;159;2;4;9
2019-11-23 14:30:00;260;34;35;63;80;109;223;108;143;0;2;5
2019-11-23 14:45:00;275;32;37;45;95;71;225;119;155;2;0;10
2019-11-23 15:00:00;234;34;41;43;85;95;198;112;146;2;2;8
2019-11-23 15:15:00;264;32;25;51;60;63;237;110;158;0;1;8
2019-11-23 15:30:00;245;23;34;58;84;91;239;113;159;1;2;7
2019-11-23 15:45:00;253;31;26;74;97;88;250;116;147;3;2;10
2019-11-23 16:00:00;252;39;32;55;93;146;264;116;160;2;1;3
2019-11-23 16:15:00;255;30;28;46;97;123;258;103;143;0;2;6
2019-11-23 16:30:00;253;30;34;60;66;46;256;87;114;0;4;6
2019-11-23 16:45:00;250;20;26;53;60;86;256;100;124;0;1;6
2019-11-23 17:00:00;245;28;27;56;57;71;235;116;133;2;2;6
2019-11-23 17:15:00;233;45;30;66;52;51;217;84;129;1;1;8
2019-11-23 17:30:00;261;24;18;61;58;101;244;94;110;2;1;6
2019-11-23 17:45:00;287;26;25;44;64;74;294;104;129;2;1;6
2019-11-23 18:00:00;228;34;25;73;62;26;240;83;113;2;0;6
2019-11-23 18:15:00;256;36;32;39;60;77;262;89;118;1;0;4
2019-11-23 18:30:00;215;40;20;43;55;92;239;90;121;1;0;4
2019-11-23 18:45:00;217;40;13;47;40;89;233;85;108;3;2;6
2019-11-23 19:00:00;207;45;18;42;42;59;231;75;99;0;1;3
2019-11-23 19:15:00;183;31;18;46;36;69;186;78;101;0;2;1
2019-11-23 19:30:00;161;25;23;46;48;73;163;67;100;0;0;4
2019-11-23 19:45:00;178;29;14;33;43;77;190;63;84;0;0;4
2019-11-23 20:00:00;156;19;24;46;44;61;156;75;85;0;1;2
2019-11-23 20:15:00;210;31;26;31;25;55;201;52;75;1;2;3
2019-11-23 20:30:00;118;28;18;42;43;52;119;56;63;2;0;10
2019-11-23 20:45:00;115;22;15;40;29;46;110;53;56;0;2;2
2019-11-23 21:00:00;100;22;13;27;29;58;93;43;58;1;1;2
2019-11-23 21:15:00;104;22;13;29;29;46;101;47;44;1;2;1
2019-11-23 21:30:00;100;21;15;36;29;39;101;38;49;0;4;1
2019-11-23 21:45:00;106;28;22;38;23;44;107;50;51;0;1;0
2019-11-23 22:00:00;107;23;9;38;25;56;110;41;61;0;3;3
2019-11-23 22:15:00;93;22;22;40;32;46;97;45;63;1;0;3
2019-11-23 22:30:00;91;17;40;70;25;43;93;59;61;0;0;3
2019-11-23 22:45:00;118;29;23;51;39;45;104;48;57;1;3;1
