DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-03 00:00:00;33;11;14;25;17;19;33;31;21;0;0;0
2019-11-03 00:15:00;47;13;14;46;13;25;49;22;29;0;0;6
2019-11-03 00:30:00;50;13;9;21;21;28;50;23;23;0;0;0
2019-11-03 00:45:00;34;10;6;20;18;18;31;15;15;0;0;0
2019-11-03 01:00:00;28;13;4;27;16;19;30;19;22;0;0;0
2019-11-03 01:15:00;39;18;5;12;17;24;41;15;21;0;0;1
2019-11-03 01:30:00;36;19;4;15;12;20;36;11;22;0;0;1
2019-11-03 01:45:00;37;15;6;20;11;16;37;13;11;0;0;0
2019-11-03 02:00:00;25;13;3;7;15;23;26;10;22;1;1;0
2019-11-03 02:15:00;32;9;3;12;7;5;32;7;5;0;0;0
2019-11-03 02:30:00;19;10;3;10;7;18;21;9;16;1;1;0
2019-11-03 02:45:00;13;5;1;10;9;12;12;9;10;0;0;0
2019-11-03 03:00:00;17;7;1;8;9;8;18;10;13;1;0;0
2019-11-03 03:15:00;19;8;0;6;6;11;22;8;10;3;0;0
2019-11-03 03:30:00;17;10;3;13;7;6;17;8;8;0;0;0
2019-11-03 03:45:00;21;16;4;10;7;11;22;8;11;1;0;0
2019-11-03 04:00:00;23;12;2;8;6;10;22;7;10;0;0;0
2019-11-03 04:15:00;11;6;0;2;6;10;11;4;11;1;0;0
2019-11-03 04:30:00;13;9;1;4;9;12;16;8;10;1;0;0
2019-11-03 04:45:00;13;9;1;8;5;10;13;6;11;2;0;0
2019-11-03 05:00:00;12;6;0;3;6;6;16;5;6;0;0;0
2019-11-03 05:15:00;11;6;3;6;11;11;12;11;13;2;0;0
2019-11-03 05:30:00;14;4;0;2;18;14;14;17;15;2;0;1
2019-11-03 05:45:00;8;4;3;4;13;23;10;12;23;2;0;0
2019-11-03 06:00:00;22;12;1;1;11;14;20;11;14;1;0;0
2019-11-03 06:15:00;21;8;0;6;12;10;21;10;11;1;0;1
2019-11-03 06:30:00;13;5;1;4;11;9;13;8;8;1;0;1
2019-11-03 06:45:00;30;10;1;2;9;7;32;6;7;0;0;0
2019-11-03 07:00:00;23;12;1;5;14;12;24;12;11;0;0;1
2019-11-03 07:15:00;26;8;2;5;13;14;25;14;14;1;0;1
2019-11-03 07:30:00;38;15;4;7;14;19;39;11;22;1;0;2
2019-11-03 07:45:00;33;8;4;2;16;23;36;15;26;0;0;1
2019-11-03 08:00:00;29;15;5;6;22;17;32;20;19;1;1;0
2019-11-03 08:15:00;36;7;6;7;29;39;36;33;45;0;0;1
2019-11-03 08:30:00;62;18;4;4;31;36;59;24;39;1;0;2
2019-11-03 08:45:00;71;20;10;6;44;41;74;40;44;0;0;1
2019-11-03 09:00:00;55;13;9;12;58;46;68;60;48;0;0;2
2019-11-03 09:15:00;80;23;11;17;50;57;84;46;62;0;1;0
2019-11-03 09:30:00;98;16;8;19;63;69;106;54;67;2;0;1
2019-11-03 09:45:00;125;22;15;12;66;78;135;61;85;1;1;2
2019-11-03 10:00:00;101;24;16;9;55;76;113;62;75;4;8;0
2019-11-03 10:15:00;111;26;14;21;56;75;116;57;70;3;2;1
2019-11-03 10:30:00;119;21;8;23;57;79;131;53;78;0;0;1
2019-11-03 10:45:00;148;20;15;24;69;93;151;68;89;2;3;3
2019-11-03 11:00:00;141;21;8;25;56;86;146;66;86;2;2;3
2019-11-03 11:15:00;140;25;20;23;52;73;151;59;76;1;1;1
2019-11-03 11:30:00;135;27;14;22;58;82;147;63;80;1;0;0
2019-11-03 11:45:00;180;30;22;38;46;52;197;81;89;2;2;2
2019-11-03 12:00:00;143;26;14;35;38;49;159;67;88;1;2;2
2019-11-03 12:15:00;154;20;16;25;37;45;163;64;85;0;3;0
2019-11-03 12:30:00;139;22;15;24;39;53;152;60;95;2;1;2
2019-11-03 12:45:00;120;23;20;33;53;61;131;71;101;1;5;6
