DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-10 00:00:00;51;22;9;24;16;25;52;21;23;0;0;3
2019-11-10 00:15:00;64;24;12;32;30;29;62;22;19;0;5;0
2019-11-10 00:30:00;49;15;9;23;18;33;41;25;28;0;5;1
2019-11-10 00:45:00;54;21;8;26;18;24;58;17;19;0;0;0
2019-11-10 01:00:00;40;16;10;34;28;20;39;16;19;0;0;0
2019-11-10 01:15:00;33;17;10;35;22;25;35;24;19;0;0;2
2019-11-10 01:30:00;35;12;8;32;21;21;33;14;16;0;0;1
2019-11-10 01:45:00;29;13;9;27;20;18;32;14;13;0;0;0
2019-11-10 02:00:00;37;14;14;22;14;19;42;14;14;0;0;0
2019-11-10 02:15:00;23;10;5;26;7;12;24;6;7;0;0;2
2019-11-10 02:30:00;16;8;10;21;10;7;16;10;3;0;0;0
2019-11-10 02:45:00;14;4;6;22;14;8;16;6;7;0;0;0
2019-11-10 03:00:00;16;5;1;26;11;10;18;10;7;0;0;0
2019-11-10 03:15:00;32;10;3;15;0;0;32;7;13;5;0;2
2019-11-10 03:30:00;14;3;2;6;0;0;14;0;0;0;0;0
2019-11-10 03:45:00;12;5;3;15;0;0;13;0;0;0;0;0
2019-11-10 04:00:00;9;6;2;12;0;0;10;2;2;1;0;2
2019-11-10 04:15:00;13;6;0;9;0;0;13;4;2;2;0;0
2019-11-10 04:30:00;15;7;2;6;0;0;15;1;4;1;0;0
2019-11-10 04:45:00;11;6;0;5;0;0;12;0;0;0;0;0
2019-11-10 05:00:00;22;10;2;6;0;0;19;5;3;2;0;1
2019-11-10 05:15:00;12;11;4;7;0;0;13;5;6;4;0;1
2019-11-10 05:30:00;14;5;2;6;0;0;14;11;10;0;0;0
2019-11-10 05:45:00;19;6;1;7;0;0;19;11;22;0;0;1
2019-11-10 06:00:00;28;14;1;5;2;2;29;9;5;1;0;0
2019-11-10 06:15:00;26;10;0;4;1;0;26;9;13;0;0;1
2019-11-10 06:30:00;33;12;0;2;2;1;33;12;10;2;0;2
2019-11-10 06:45:00;17;10;2;3;0;0;18;7;7;0;0;1
2019-11-10 07:00:00;24;13;2;4;0;0;25;14;18;0;0;0
2019-11-10 07:15:00;18;5;4;6;0;0;17;8;11;1;0;0
2019-11-10 07:30:00;31;11;3;4;2;3;31;17;20;0;0;2
2019-11-10 07:45:00;37;10;2;3;16;26;35;9;26;0;0;1
2019-11-10 08:00:00;40;8;5;9;21;20;40;19;23;0;0;0
2019-11-10 08:15:00;49;13;7;7;9;7;47;23;21;0;0;1
2019-11-10 08:30:00;74;17;3;7;30;27;72;23;29;5;0;4
2019-11-10 08:45:00;83;11;11;12;40;62;86;36;64;5;0;1
2019-11-10 09:00:00;71;13;12;16;42;42;69;47;43;0;0;2
2019-11-10 09:15:00;86;17;8;13;49;51;92;44;50;2;0;1
2019-11-10 09:30:00;96;20;22;10;49;75;96;60;80;2;1;5
2019-11-10 09:45:00;138;30;12;17;59;78;140;56;80;4;0;6
2019-11-10 10:00:00;123;27;11;11;49;71;127;44;75;0;3;1
2019-11-10 10:15:00;115;26;12;22;63;73;123;69;70;2;0;2
2019-11-10 10:30:00;129;31;21;22;58;69;149;60;79;1;2;3
2019-11-10 10:45:00;130;19;19;20;68;85;119;63;96;1;3;7
2019-11-10 11:00:00;131;24;17;19;58;90;134;60;91;3;1;4
2019-11-10 11:15:00;176;23;14;31;66;91;183;74;92;0;1;3
2019-11-10 11:30:00;168;28;22;21;47;51;170;75;76;1;1;2
2019-11-10 11:45:00;161;26;25;42;42;43;169;76;88;2;0;2
2019-11-10 12:00:00;163;30;23;36;25;62;173;78;101;1;3;0
2019-11-10 12:15:00;190;37;16;40;23;29;196;60;91;3;3;12
2019-11-10 12:30:00;169;18;31;49;42;50;169;86;89;1;3;5
2019-11-10 12:45:00;160;24;19;31;41;67;165;78;100;2;6;6
2019-11-10 13:00:00;164;25;22;34;44;61;159;82;120;1;2;10
2019-11-10 13:15:00;157;26;23;36;47;67;127;68;96;0;1;1
2019-11-10 13:30:00;164;28;23;33;32;63;126;84;94;1;2;8
2019-11-10 13:45:00;217;25;19;46;53;60;162;84;112;1;1;6
2019-11-10 14:00:00;198;28;27;52;73;21;163;83;117;0;5;3
2019-11-10 14:15:00;230;33;25;45;65;51;185;86;114;1;2;6
2019-11-10 14:30:00;194;29;16;50;54;72;144;77;121;0;4;3
2019-11-10 14:45:00;230;33;19;34;40;63;184;75;117;1;5;6
2019-11-10 15:00:00;216;34;18;41;48;90;185;72;119;1;1;6
2019-11-10 15:15:00;194;38;29;41;67;81;172;97;127;0;2;8
2019-11-10 15:30:00;201;25;20;38;55;63;199;88;118;0;0;5
2019-11-10 15:45:00;187;28;15;29;67;86;190;90;129;1;0;6
2019-11-10 16:00:00;197;29;17;47;75;87;190;86;113;0;2;5
