DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-30 00:00:00;47;19;9;17;25;20;50;29;30;0;0;1
2019-11-30 00:15:00;51;18;12;44;17;23;56;34;29;0;0;1
2019-11-30 00:30:00;28;10;9;28;23;16;33;30;30;0;0;3
2019-11-30 00:45:00;24;9;3;14;16;17;26;14;15;1;0;2
2019-11-30 01:00:00;37;14;6;21;20;19;39;21;15;1;0;0
2019-11-30 01:15:00;38;19;6;24;10;13;36;11;8;1;0;0
2019-11-30 01:30:00;28;15;6;18;10;11;26;11;15;0;0;2
2019-11-30 01:45:00;30;13;4;9;14;20;31;11;15;0;0;2
2019-11-30 02:00:00;17;12;6;19;12;13;22;16;12;0;0;1
2019-11-30 02:15:00;22;13;8;16;7;10;27;11;14;0;0;0
2019-11-30 02:30:00;23;10;4;8;11;7;25;6;4;0;0;0
2019-11-30 02:45:00;13;5;2;7;13;9;12;7;5;1;0;0
2019-11-30 03:00:00;15;8;5;10;6;8;16;8;7;0;0;0
2019-11-30 03:15:00;23;10;3;7;6;9;24;3;6;1;0;0
2019-11-30 03:30:00;13;5;2;6;12;9;12;13;10;0;0;0
2019-11-30 03:45:00;14;5;3;11;5;5;14;6;6;1;0;0
2019-11-30 04:00:00;15;9;3;5;5;4;17;8;10;1;0;0
2019-11-30 04:15:00;14;9;2;6;4;6;13;6;7;2;0;0
2019-11-30 04:30:00;7;3;1;4;8;11;7;13;11;2;0;2
2019-11-30 04:45:00;18;8;1;1;10;7;18;10;9;0;0;1
2019-11-30 05:00:00;23;12;1;6;18;14;23;17;10;2;0;0
2019-11-30 05:15:00;35;14;3;8;8;18;37;12;12;0;0;2
2019-11-30 05:30:00;36;14;6;5;36;38;36;40;34;4;0;2
2019-11-30 05:45:00;80;27;5;4;16;24;81;24;29;4;0;1
2019-11-30 06:00:00;113;31;1;5;18;22;110;17;21;3;0;0
2019-11-30 06:15:00;119;22;1;7;19;23;113;23;24;1;0;0
2019-11-30 06:30:00;66;25;2;3;31;23;74;27;20;1;0;2
2019-11-30 06:45:00;67;25;2;7;22;27;69;26;20;3;0;2
2019-11-30 07:00:00;40;12;1;4;25;24;38;23;22;2;0;3
2019-11-30 07:15:00;68;15;3;4;30;37;72;27;28;1;0;2
2019-11-30 07:30:00;86;23;10;16;37;40;99;34;37;1;0;5
2019-11-30 07:45:00;71;28;8;9;57;56;82;47;57;3;1;5
2019-11-30 08:00:00;96;34;15;15;44;48;107;39;54;1;0;0
2019-11-30 08:15:00;94;20;15;13;45;70;106;43;75;1;0;1
2019-11-30 08:30:00;115;38;15;17;61;76;130;59;79;1;1;3
2019-11-30 08:45:00;117;22;23;23;75;100;123;63;91;2;1;6
2019-11-30 09:00:00;123;31;25;22;72;108;139;81;101;2;0;1
2019-11-30 09:15:00;129;33;23;30;66;114;152;79;106;1;2;1
2019-11-30 09:30:00;163;34;29;23;92;136;179;90;143;3;2;3
2019-11-30 09:45:00;195;42;32;27;119;135;214;102;144;2;3;4
2019-11-30 10:00:00;178;44;29;36;84;133;204;90;127;1;1;3
2019-11-30 10:15:00;165;44;31;40;103;154;186;98;157;2;2;4
2019-11-30 10:30:00;180;39;29;43;94;169;203;108;162;1;3;4
2019-11-30 10:45:00;229;43;43;51;121;152;245;109;163;5;0;5
2019-11-30 11:00:00;225;49;32;50;110;162;261;116;153;0;6;7
2019-11-30 11:15:00;222;34;38;56;75;56;240;115;149;3;0;3
2019-11-30 11:30:00;210;42;45;70;76;92;224;118;154;2;2;7
2019-11-30 11:45:00;247;28;40;66;61;91;255;107;148;1;5;3
2019-11-30 12:00:00;240;32;31;65;68;75;268;108;132;0;0;0
2019-11-30 12:15:00;240;37;38;57;66;60;259;116;165;2;1;2
2019-11-30 12:30:00;231;33;41;67;70;90;243;142;172;2;4;5
2019-11-30 12:45:00;273;31;55;63;68;92;217;138;185;1;1;6
2019-11-30 13:00:00;258;26;47;78;62;103;182;135;157;1;1;7
2019-11-30 13:15:00;232;44;43;75;68;93;183;123;166;0;0;5
2019-11-30 13:30:00;254;20;34;75;45;86;185;106;152;1;3;6
2019-11-30 13:45:00;259;29;54;68;69;77;178;116;158;3;2;9
2019-11-30 14:00:00;274;29;41;64;80;112;233;126;167;1;1;9
2019-11-30 14:15:00;253;48;48;67;54;85;211;121;174;1;1;3
2019-11-30 14:30:00;268;30;46;77;61;59;245;123;160;0;2;6
2019-11-30 14:45:00;276;25;45;65;66;120;231;107;170;1;3;8
2019-11-30 15:00:00;261;37;29;52;64;105;240;114;160;2;1;11
2019-11-30 15:15:00;259;38;35;77;95;118;174;109;167;2;2;3
2019-11-30 15:30:00;251;31;32;73;93;106;233;116;147;1;2;7
2019-11-30 15:45:00;239;41;43;61;62;136;254;111;167;1;1;5
2019-11-30 16:00:00;242;28;30;66;71;113;250;93;140;1;2;5
2019-11-30 16:15:00;243;41;32;58;81;56;264;108;155;1;2;9
2019-11-30 16:30:00;259;34;34;63;54;108;255;93;129;1;2;5
2019-11-30 16:45:00;248;44;34;71;49;82;245;87;131;0;5;6
2019-11-30 17:00:00;255;40;40;81;37;33;280;95;137;0;3;6
2019-11-30 17:15:00;245;36;43;77;46;61;249;102;110;1;1;3
2019-11-30 17:30:00;257;43;49;74;47;99;253;123;156;3;1;5
2019-11-30 17:45:00;233;40;46;79;39;101;239;100;125;1;2;6
2019-11-30 18:00:00;210;39;49;69;55;78;209;103;120;0;1;1
2019-11-30 18:15:00;229;43;35;82;45;59;240;79;105;2;1;3
2019-11-30 18:30:00;207;41;34;74;51;98;184;93;110;4;1;1
2019-11-30 18:45:00;211;34;42;59;51;76;204;90;107;3;1;9
2019-11-30 19:00:00;206;35;46;79;40;81;219;81;113;4;1;2
2019-11-30 19:15:00;178;36;34;60;45;84;190;89;109;0;1;3
2019-11-30 19:30:00;151;27;25;58;38;62;150;61;71;5;1;3
2019-11-30 19:45:00;188;37;31;51;41;45;206;69;74;1;0;4
2019-11-30 20:00:00;175;41;28;55;33;39;178;56;72;1;1;1
