DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-29 07:30:00;47;37;5;3;3;59;38;0;2
2020-02-29 07:45:00;45;49;2;5;2;54;37;0;1
2020-02-29 08:00:00;42;33;2;4;2;42;35;1;1
2020-02-29 08:15:00;54;44;1;4;7;51;40;5;1
2020-02-29 08:30:00;52;39;4;9;8;73;76;5;1
2020-02-29 08:45:00;61;57;8;8;11;73;74;5;5
2020-02-29 09:00:00;62;58;4;14;6;76;82;3;1
2020-02-29 09:15:00;71;64;8;13;14;68;86;10;2
2020-02-29 09:30:00;75;81;9;9;10;89;96;0;0
2020-02-29 09:45:00;82;75;10;11;13;92;110;5;6
2020-02-29 10:00:00;88;88;16;18;18;91;96;2;5
2020-02-29 10:15:00;113;113;9;20;20;94;103;5;1
2020-02-29 10:30:00;107;104;12;20;30;100;132;16;2
2020-02-29 10:45:00;121;122;13;29;24;107;125;12;0
2020-02-29 11:00:00;122;124;21;28;24;91;116;8;2
2020-02-29 11:15:00;117;115;13;26;15;126;149;14;3
2020-02-29 11:30:00;111;109;22;34;16;106;136;7;1
2020-02-29 11:45:00;130;128;12;26;21;127;155;3;3
2020-02-29 12:00:00;141;143;6;34;22;110;135;9;0
2020-02-29 12:15:00;130;129;25;23;18;118;131;5;1
2020-02-29 12:30:00;135;136;13;27;17;110;133;1;3
2020-02-29 12:45:00;129;115;11;25;19;117;139;19;3
2020-02-29 13:00:00;139;130;14;35;19;135;156;2;1
2020-02-29 13:15:00;157;147;14;28;13;129;149;1;1
2020-02-29 13:30:00;129;145;16;24;32;126;145;14;3
2020-02-29 13:45:00;139;158;14;33;25;115;147;6;1
2020-02-29 14:00:00;156;167;10;20;12;135;140;33;2
2020-02-29 14:15:00;162;164;15;39;20;143;161;11;3
2020-02-29 14:30:00;150;142;13;24;20;135;147;4;2
2020-02-29 14:45:00;139;142;13;27;18;140;139;8;2
2020-02-29 15:00:00;148;134;12;23;14;113;149;18;4
2020-02-29 15:15:00;141;144;14;21;15;133;137;1;2
2020-02-29 15:30:00;121;128;21;30;17;98;120;73;2
2020-02-29 15:45:00;170;162;7;31;13;137;143;7;0
2020-02-29 16:00:00;132;151;8;25;12;135;157;6;6
2020-02-29 16:15:00;137;133;19;20;9;124;144;10;3
2020-02-29 16:30:00;148;138;12;15;10;128;127;11;2
2020-02-29 16:45:00;131;134;9;22;19;112;137;16;2
2020-02-29 17:00:00;134;130;8;21;16;135;136;7;2
2020-02-29 17:15:00;123;136;14;22;13;113;127;30;1
2020-02-29 17:30:00;111;130;10;24;11;113;139;41;3
2020-02-29 17:45:00;135;138;21;23;8;140;144;6;2
2020-02-29 18:00:00;133;140;8;14;5;130;141;7;7
2020-02-29 18:15:00;133;154;4;19;9;112;130;15;10
2020-02-29 18:30:00;131;122;3;19;7;113;107;8;6
2020-02-29 18:45:00;121;109;2;20;5;99;100;30;4
2020-02-29 19:00:00;118;105;2;11;1;89;100;23;0
2020-02-29 19:15:00;111;85;0;2;1;95;96;0;2
2020-02-29 19:30:00;102;123;4;3;0;91;91;15;5
2020-02-29 19:45:00;107;95;1;1;2;80;74;5;4
2020-02-29 20:00:00;94;100;4;2;0;79;88;0;2
2020-02-29 20:15:00;106;107;1;2;2;87;95;0;1
2020-02-29 20:30:00;69;56;1;4;3;51;58;0;2
2020-02-29 20:45:00;80;57;1;1;1;58;60;0;1
2020-02-29 21:00:00;55;61;1;4;2;48;46;0;0
2020-02-29 21:15:00;68;51;0;0;0;68;60;0;0
2020-02-29 21:30:00;58;40;0;0;0;53;40;0;2
2020-02-29 21:45:00;56;48;0;2;1;66;47;0;0
2020-02-29 22:00:00;63;54;3;3;1;56;46;0;0
2020-02-29 22:15:00;64;59;0;2;3;47;46;0;0
2020-02-29 22:30:00;52;35;2;1;0;36;34;0;0
2020-02-29 22:45:00;55;48;0;3;2;43;41;0;0
2020-02-29 23:00:00;40;41;1;0;0;48;31;0;0
2020-02-29 23:15:00;50;35;0;3;0;52;40;0;0
2020-02-29 23:30:00;40;30;0;0;1;27;15;0;0
2020-02-29 23:45:00;30;28;0;1;0;30;32;0;1
