DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-02 00:00:00;31;34;2;1;0;22;22;0;1
2020-02-02 00:15:00;41;22;1;0;0;40;21;0;2
2020-02-02 00:30:00;30;16;1;1;1;19;9;0;0
2020-02-02 00:45:00;26;16;0;0;0;25;14;0;0
2020-02-02 01:00:00;27;18;0;0;0;19;18;0;1
2020-02-02 01:15:00;27;22;0;0;0;22;11;0;0
2020-02-02 01:30:00;25;16;0;0;0;15;13;0;2
2020-02-02 01:45:00;21;11;0;0;0;21;12;0;1
2020-02-02 02:00:00;18;16;0;0;0;19;7;0;0
2020-02-02 02:15:00;16;9;0;0;0;18;16;0;0
2020-02-02 02:30:00;15;7;0;0;0;13;7;0;0
2020-02-02 02:45:00;13;13;0;0;0;19;9;0;0
2020-02-02 03:00:00;12;11;0;0;0;12;8;0;0
2020-02-02 03:15:00;11;7;0;0;0;9;8;0;0
2020-02-02 03:30:00;15;7;0;0;0;17;5;0;0
2020-02-02 03:45:00;12;7;0;0;0;11;7;0;0
2020-02-02 04:00:00;14;5;0;0;0;11;6;0;0
2020-02-02 04:15:00;10;4;0;0;0;10;3;0;0
2020-02-02 04:30:00;7;10;0;0;0;7;1;0;0
2020-02-02 04:45:00;14;13;1;0;0;16;6;0;0
2020-02-02 05:00:00;11;10;0;0;0;21;7;0;0
2020-02-02 05:15:00;15;8;0;0;0;16;12;0;0
2020-02-02 05:30:00;14;7;0;0;0;24;14;0;1
2020-02-02 05:45:00;15;11;0;0;0;21;19;0;0
2020-02-02 06:00:00;12;10;0;0;0;12;9;0;0
2020-02-02 06:15:00;21;8;0;0;0;12;10;0;0
2020-02-02 06:30:00;12;7;1;0;0;20;11;0;0
2020-02-02 06:45:00;14;8;0;0;0;21;10;0;0
2020-02-02 07:00:00;19;14;0;0;0;15;10;0;0
2020-02-02 07:15:00;16;7;0;0;1;10;9;0;0
2020-02-02 07:30:00;14;11;1;0;0;20;9;0;0
2020-02-02 07:45:00;25;11;0;0;1;30;8;0;0
2020-02-02 08:00:00;22;16;0;0;0;16;16;0;0
2020-02-02 08:15:00;37;15;0;0;0;16;13;0;4
2020-02-02 08:30:00;30;12;2;1;0;33;14;0;0
2020-02-02 08:45:00;36;26;1;1;1;53;53;0;0
2020-02-02 09:00:00;33;23;0;3;1;32;34;0;0
2020-02-02 09:15:00;51;44;1;2;2;61;58;0;2
2020-02-02 09:30:00;53;42;0;2;0;54;45;0;0
2020-02-02 09:45:00;68;51;3;0;1;86;68;0;0
2020-02-02 10:00:00;58;48;0;0;0;66;56;0;2
2020-02-02 10:15:00;67;49;0;0;1;61;47;0;1
2020-02-02 10:30:00;60;46;0;2;1;65;57;0;1
2020-02-02 10:45:00;82;74;1;1;1;73;82;0;0
2020-02-02 11:00:00;60;57;0;1;1;55;53;0;0
2020-02-02 11:15:00;73;68;3;0;0;72;58;0;0
2020-02-02 11:30:00;70;63;0;1;1;79;57;0;1
2020-02-02 11:45:00;83;81;0;0;1;73;64;0;2
2020-02-02 12:00:00;81;75;3;0;2;74;69;0;1
2020-02-02 12:15:00;84;73;2;1;2;89;74;0;1
2020-02-02 12:30:00;71;64;0;1;1;58;58;0;1
2020-02-02 12:45:00;85;75;3;3;2;80;68;0;2
2020-02-02 13:00:00;70;70;0;0;1;85;66;0;3
2020-02-02 13:15:00;75;80;1;2;3;94;82;0;1
2020-02-02 13:30:00;89;66;0;1;0;84;78;0;2
2020-02-02 13:45:00;98;89;1;3;1;97;91;0;0
2020-02-02 14:00:00;81;60;2;1;3;100;77;0;0
2020-02-02 14:15:00;110;90;1;3;1;94;80;0;0
2020-02-02 14:30:00;87;99;0;3;2;83;73;0;0
2020-02-02 14:45:00;87;77;1;3;5;101;68;0;3
2020-02-02 15:00:00;86;83;1;3;0;83;64;0;0
2020-02-02 15:15:00;89;83;1;2;1;76;78;0;0
2020-02-02 15:30:00;79;86;5;1;2;83;74;0;2
2020-02-02 15:45:00;99;106;2;2;2;100;97;0;0
2020-02-02 16:00:00;81;93;1;3;3;85;82;0;1
2020-02-02 16:15:00;100;102;0;4;0;107;81;0;0
2020-02-02 16:30:00;91;76;2;2;0;93;80;0;1
2020-02-02 16:45:00;98;94;0;3;1;89;88;0;5
2020-02-02 17:00:00;79;86;2;0;0;88;85;0;2
2020-02-02 17:15:00;98;90;0;3;2;99;93;0;3
2020-02-02 17:30:00;81;94;0;1;1;84;82;0;0
2020-02-02 17:45:00;92;106;0;1;2;107;95;1;3
2020-02-02 18:00:00;80;77;0;1;1;80;78;0;0
2020-02-02 18:15:00;71;77;2;0;0;79;88;0;1
