DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-22 00:00:00;28;19;0;3;1;22;12;0;0
2020-02-22 00:15:00;32;16;0;0;0;30;16;0;3
2020-02-22 00:30:00;24;20;0;0;0;26;22;0;0
2020-02-22 00:45:00;16;16;0;1;0;24;15;1;0
2020-02-22 01:00:00;21;16;0;4;2;21;11;0;1
2020-02-22 01:15:00;14;8;2;0;0;18;9;0;0
2020-02-22 01:30:00;22;10;0;0;0;12;9;0;0
2020-02-22 01:45:00;14;9;0;0;0;12;9;0;0
2020-02-22 02:00:00;21;15;0;0;0;11;9;0;0
2020-02-22 02:15:00;12;10;1;0;0;15;5;0;1
2020-02-22 02:30:00;19;16;1;0;0;6;3;0;0
2020-02-22 02:45:00;11;10;0;1;0;8;0;0;0
2020-02-22 03:00:00;18;8;0;0;0;16;8;0;0
2020-02-22 03:15:00;16;8;0;0;0;11;5;0;0
2020-02-22 03:30:00;14;9;0;0;0;10;5;0;0
2020-02-22 03:45:00;12;6;0;0;0;7;3;0;0
2020-02-22 04:00:00;11;4;0;0;0;7;4;0;0
2020-02-22 04:15:00;14;8;1;0;0;4;2;0;0
2020-02-22 04:30:00;6;6;0;0;1;9;8;0;0
2020-02-22 04:45:00;8;11;1;0;0;14;2;0;0
2020-02-22 05:00:00;18;7;1;1;1;32;15;0;0
2020-02-22 05:15:00;28;15;2;0;2;23;8;0;0
2020-02-22 05:30:00;44;30;1;0;2;55;33;0;0
2020-02-22 05:45:00;72;66;0;0;3;37;27;0;2
2020-02-22 06:00:00;129;101;2;0;0;30;32;0;0
2020-02-22 06:15:00;55;39;2;0;1;20;17;0;0
2020-02-22 06:30:00;42;32;3;1;4;38;36;0;0
2020-02-22 06:45:00;35;42;2;0;2;31;19;0;1
2020-02-22 07:00:00;39;28;4;3;1;25;28;0;1
2020-02-22 07:15:00;37;27;2;3;7;30;22;7;2
2020-02-22 07:30:00;45;39;5;2;4;39;34;0;1
2020-02-22 07:45:00;55;54;4;2;2;46;34;0;0
2020-02-22 08:00:00;37;35;2;5;6;25;28;0;0
2020-02-22 08:15:00;55;53;3;6;1;48;54;12;1
2020-02-22 08:30:00;62;58;5;6;9;62;65;4;1
2020-02-22 08:45:00;69;59;5;9;13;78;82;0;3
2020-02-22 09:00:00;69;65;5;10;13;85;95;8;3
2020-02-22 09:15:00;65;65;8;10;15;89;97;11;4
2020-02-22 09:30:00;93;93;3;9;12;84;102;0;1
2020-02-22 09:45:00;91;93;13;20;12;96;129;2;2
2020-02-22 10:00:00;105;88;8;20;13;87;119;4;4
2020-02-22 10:15:00;112;92;7;10;20;92;118;9;1
2020-02-22 10:30:00;107;103;10;13;15;92;121;0;5
2020-02-22 10:45:00;115;111;10;22;15;102;143;4;2
2020-02-22 11:00:00;119;112;19;17;20;102;136;6;2
2020-02-22 11:15:00;107;106;8;35;17;108;111;7;3
2020-02-22 11:30:00;141;125;14;25;18;95;124;3;2
2020-02-22 11:45:00;111;106;15;25;15;101;126;15;3
2020-02-22 12:00:00;123;134;8;25;14;107;108;0;0
2020-02-22 12:15:00;114;116;10;22;8;123;128;8;3
2020-02-22 12:30:00;118;103;11;17;20;131;121;6;3
2020-02-22 12:45:00;113;127;10;20;14;110;138;21;2
2020-02-22 13:00:00;126;135;7;15;11;108;121;26;1
2020-02-22 13:15:00;127;123;13;21;21;126;155;14;2
2020-02-22 13:30:00;131;115;14;27;20;125;151;39;2
2020-02-22 13:45:00;138;146;13;34;14;122;151;5;2
2020-02-22 14:00:00;142;133;11;21;8;118;131;3;2
2020-02-22 14:15:00;147;145;9;20;12;131;155;21;5
2020-02-22 14:30:00;152;141;13;24;14;138;165;3;2
2020-02-22 14:45:00;127;109;11;19;14;138;146;29;2
2020-02-22 15:00:00;143;128;16;18;15;105;133;6;4
2020-02-22 15:15:00;119;117;9;24;16;119;123;11;1
2020-02-22 15:30:00;120;121;21;13;10;117;127;2;3
2020-02-22 15:45:00;122;116;7;16;10;118;128;49;2
2020-02-22 16:00:00;114;115;7;20;13;119;148;30;1
2020-02-22 16:15:00;125;135;10;20;6;113;136;6;0
2020-02-22 16:30:00;125;144;9;17;16;118;137;6;2
2020-02-22 16:45:00;138;139;17;24;14;113;132;9;3
2020-02-22 17:00:00;143;134;9;26;13;125;149;3;1
2020-02-22 17:15:00;145;144;5;20;10;117;126;3;2
2020-02-22 17:30:00;123;136;5;25;17;127;151;8;3
2020-02-22 17:45:00;129;124;13;16;4;110;124;20;0
2020-02-22 18:00:00;120;127;7;12;7;123;108;0;2
2020-02-22 18:15:00;138;139;2;17;9;108;119;2;1
2020-02-22 18:30:00;131;119;2;15;7;90;103;5;10
2020-02-22 18:45:00;104;109;3;17;6;103;120;7;2
2020-02-22 19:00:00;113;115;2;11;3;90;105;2;1
2020-02-22 19:15:00;106;108;1;2;0;89;89;0;7
2020-02-22 19:30:00;107;94;3;1;0;87;79;1;8
2020-02-22 19:45:00;110;105;4;1;2;74;79;7;0
2020-02-22 20:00:00;109;104;2;2;2;105;94;0;1
2020-02-22 20:15:00;96;109;1;2;2;83;72;0;1
2020-02-22 20:30:00;60;65;1;1;1;59;55;10;2
2020-02-22 20:45:00;70;62;1;1;1;62;50;0;0
2020-02-22 21:00:00;58;46;1;2;1;55;39;0;0
2020-02-22 21:15:00;57;39;0;1;0;57;40;0;0
2020-02-22 21:30:00;52;35;1;1;0;53;34;0;0
2020-02-22 21:45:00;47;51;0;1;0;49;38;0;3
2020-02-22 22:00:00;68;39;3;2;0;42;19;0;2
2020-02-22 22:15:00;67;59;2;2;1;47;33;0;0
2020-02-22 22:30:00;59;43;0;1;0;41;43;0;0
2020-02-22 22:45:00;54;38;1;1;1;48;38;0;0
2020-02-22 23:00:00;49;39;2;0;1;36;28;0;0
2020-02-22 23:15:00;57;28;1;0;0;26;32;0;0
2020-02-22 23:30:00;26;20;1;1;0;28;19;0;0
2020-02-22 23:45:00;25;33;3;0;0;34;30;0;0
