DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-24 00:00:00;14;14;13;6;8;14;23;15
2019-08-24 00:15:00;12;24;11;6;9;16;33;18
2019-08-24 00:30:00;9;10;12;4;4;8;38;15
2019-08-24 00:45:00;11;22;7;5;7;12;38;17
2019-08-24 01:00:00;10;17;3;5;2;8;23;15
2019-08-24 01:15:00;11;16;8;5;6;14;25;12
2019-08-24 01:30:00;6;14;7;4;5;6;20;21
2019-08-24 01:45:00;10;9;7;10;11;17;15;3
2019-08-24 02:00:00;7;6;2;4;2;4;9;4
2019-08-24 02:15:00;2;11;8;7;6;12;14;7
2019-08-24 02:30:00;4;8;4;1;1;4;4;4
2019-08-24 02:45:00;3;9;7;4;3;10;7;3
2019-08-24 03:00:00;3;8;8;3;5;7;12;2
2019-08-24 03:15:00;4;7;9;1;1;2;9;4
2019-08-24 03:30:00;0;3;2;0;0;1;7;4
2019-08-24 03:45:00;7;9;5;3;3;8;2;1
2019-08-24 04:00:00;9;7;3;0;0;3;5;1
2019-08-24 04:15:00;6;10;12;2;1;4;7;1
2019-08-24 04:30:00;3;6;4;1;2;2;2;2
2019-08-24 04:45:00;5;7;7;6;5;10;9;4
2019-08-24 05:00:00;3;9;7;1;2;3;4;2
2019-08-24 05:15:00;8;11;7;4;4;6;10;2
2019-08-24 05:30:00;8;13;13;6;9;10;10;4
2019-08-24 05:45:00;7;15;11;5;5;12;7;3
2019-08-24 06:00:00;15;22;15;5;4;9;14;5
2019-08-24 06:15:00;7;13;13;4;4;11;14;10
2019-08-24 06:30:00;12;13;21;8;8;25;27;4
2019-08-24 06:45:00;21;23;18;8;18;26;13;6
2019-08-24 07:00:00;14;19;19;7;9;22;14;12
2019-08-24 07:15:00;16;22;21;10;9;22;23;16
2019-08-24 07:30:00;17;24;25;16;16;31;23;12
2019-08-24 07:45:00;32;33;24;9;13;28;19;14
2019-08-24 08:00:00;33;36;29;18;23;40;25;18
2019-08-24 08:15:00;27;47;28;20;22;39;28;24
2019-08-24 08:30:00;32;48;36;19;25;54;49;18
2019-08-24 08:45:00;44;43;30;24;24;56;33;30
2019-08-24 09:00:00;59;64;31;32;26;56;51;36
2019-08-24 09:15:00;45;57;41;44;31;72;47;37
2019-08-24 09:30:00;47;48;40;37;30;66;51;41
2019-08-24 09:45:00;54;73;32;79;35;80;57;55
2019-08-24 10:00:00;63;82;29;41;33;66;52;46
2019-08-24 10:15:00;58;67;45;63;67;87;57;61
2019-08-24 10:30:00;65;71;29;62;43;95;64;45
2019-08-24 10:45:00;64;65;31;79;42;93;59;54
2019-08-24 11:00:00;87;87;41;76;53;108;69;72
2019-08-24 11:15:00;78;74;25;66;43;92;69;67
2019-08-24 11:30:00;76;90;35;63;52;107;79;83
2019-08-24 11:45:00;83;83;33;177;59;112;84;84
2019-08-24 12:00:00;69;76;39;120;40;81;64;72
2019-08-24 12:15:00;68;77;41;44;36;88;82;79
2019-08-24 12:30:00;76;83;39;100;38;91;87;81
2019-08-24 12:45:00;79;85;40;34;32;68;74;77
2019-08-24 13:00:00;60;69;43;27;40;87;77;66
2019-08-24 13:15:00;65;73;31;30;45;95;73;79
2019-08-24 13:30:00;74;69;40;32;41;91;70;48
2019-08-24 13:45:00;75;83;41;44;51;116;97;84
2019-08-24 14:00:00;70;70;36;30;32;86;76;67
2019-08-24 14:15:00;59;67;45;41;46;101;75;79
2019-08-24 14:30:00;61;84;40;28;48;96;90;80
2019-08-24 14:45:00;52;52;27;34;38;88;90;93
2019-08-24 15:00:00;63;69;41;29;39;76;78;74
2019-08-24 15:15:00;65;76;45;36;34;88;67;63
2019-08-24 15:30:00;53;53;31;28;38;89;66;48
2019-08-24 15:45:00;57;56;38;31;35;93;69;67
2019-08-24 16:00:00;68;69;37;34;31;86;63;64
2019-08-24 16:15:00;45;52;31;26;39;75;62;77
2019-08-24 16:30:00;51;63;40;35;33;90;65;61
2019-08-24 16:45:00;47;52;37;29;38;94;73;74
2019-08-24 17:00:00;47;66;38;42;45;99;70;72
2019-08-24 17:15:00;54;65;27;38;31;75;59;61
2019-08-24 17:30:00;44;59;43;110;50;113;85;71
2019-08-24 17:45:00;56;51;27;36;30;88;77;65
2019-08-24 18:00:00;51;57;34;63;37;88;72;71
2019-08-24 18:15:00;54;49;37;85;40;79;69;68
2019-08-24 18:30:00;46;50;36;35;31;71;70;57
2019-08-24 18:45:00;33;42;27;33;24;58;76;49
2019-08-24 19:00:00;38;38;24;34;25;65;70;56
2019-08-24 19:15:00;41;39;24;32;30;64;50;42
2019-08-24 19:30:00;32;27;15;34;22;51;48;37
2019-08-24 19:45:00;28;28;23;21;13;45;52;43
2019-08-24 20:00:00;34;39;23;49;19;41;42;40
2019-08-24 20:15:00;42;35;23;20;16;47;48;35
2019-08-24 20:30:00;26;43;17;27;19;50;41;27
2019-08-24 20:45:00;30;30;22;11;14;36;40;35
2019-08-24 21:00:00;22;30;17;17;12;47;36;30
2019-08-24 21:15:00;21;35;22;14;12;33;35;27
2019-08-24 21:30:00;17;32;19;9;10;28;22;25
2019-08-24 21:45:00;29;30;23;9;12;24;35;33
2019-08-24 22:00:00;16;23;18;5;4;22;33;33
2019-08-24 22:15:00;21;32;21;4;6;18;23;26
2019-08-24 22:30:00;24;21;14;10;11;31;26;21
2019-08-24 22:45:00;24;36;20;5;5;16;35;27
2019-08-24 23:00:00;20;23;23;8;8;19;29;16
2019-08-24 23:15:00;15;12;12;9;12;24;42;22
2019-08-24 23:30:00;14;20;9;7;10;15;23;15
2019-08-24 23:45:00;19;21;8;12;11;17;32;22
