DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-17 00:00:00;9;6;5;6;7;8;20;11
2019-08-17 00:15:00;13;11;16;5;5;13;25;11
2019-08-17 00:30:00;18;20;13;11;8;17;24;12
2019-08-17 00:45:00;14;20;8;7;8;14;18;9
2019-08-17 01:00:00;10;10;4;3;2;6;17;9
2019-08-17 01:15:00;9;8;7;4;4;10;11;9
2019-08-17 01:30:00;7;11;5;1;3;6;4;8
2019-08-17 01:45:00;8;13;5;7;6;10;15;10
2019-08-17 02:00:00;7;6;4;4;3;8;6;5
2019-08-17 02:15:00;2;5;4;4;2;6;7;6
2019-08-17 02:30:00;9;3;4;4;5;6;7;3
2019-08-17 02:45:00;7;14;7;2;2;4;14;8
2019-08-17 03:00:00;7;12;7;3;24;6;7;5
2019-08-17 03:15:00;3;9;12;0;0;3;6;6
2019-08-17 03:30:00;1;7;5;0;1;3;7;3
2019-08-17 03:45:00;4;3;6;1;1;3;4;1
2019-08-17 04:00:00;4;8;6;0;0;4;3;0
2019-08-17 04:15:00;6;12;10;1;1;3;2;2
2019-08-17 04:30:00;6;12;8;3;1;7;5;2
2019-08-17 04:45:00;7;9;12;5;5;8;5;4
2019-08-17 05:00:00;11;15;7;4;8;9;9;6
2019-08-17 05:15:00;5;14;8;8;5;9;10;2
2019-08-17 05:30:00;9;13;7;9;8;14;11;5
2019-08-17 05:45:00;13;13;8;3;5;12;17;9
2019-08-17 06:00:00;9;17;13;4;4;8;9;4
2019-08-17 06:15:00;17;19;16;4;6;16;11;4
2019-08-17 06:30:00;16;20;13;12;8;19;15;7
2019-08-17 06:45:00;18;13;11;12;14;23;12;5
2019-08-17 07:00:00;15;13;9;13;13;22;17;13
2019-08-17 07:15:00;18;19;11;13;17;34;19;11
2019-08-17 07:30:00;12;22;16;17;17;41;13;7
2019-08-17 07:45:00;20;44;23;15;22;38;24;13
2019-08-17 08:00:00;23;28;26;17;11;35;26;10
2019-08-17 08:15:00;33;29;16;37;21;53;33;17
2019-08-17 08:30:00;37;38;28;28;32;48;27;20
2019-08-17 08:45:00;46;45;34;36;24;67;40;34
2019-08-17 09:00:00;41;37;38;30;13;44;47;30
2019-08-17 09:15:00;53;54;33;47;30;57;33;39
2019-08-17 09:30:00;48;65;25;75;43;81;49;33
2019-08-17 09:45:00;61;55;30;48;35;77;61;49
2019-08-17 10:00:00;59;65;45;44;39;88;55;53
2019-08-17 10:15:00;77;57;25;83;50;101;72;50
2019-08-17 10:30:00;80;79;48;92;41;78;59;59
2019-08-17 10:45:00;71;80;39;48;53;88;98;84
2019-08-17 11:00:00;81;74;44;114;41;91;68;75
2019-08-17 11:15:00;72;72;27;52;46;103;97;78
2019-08-17 11:30:00;78;85;40;32;54;95;75;87
2019-08-17 11:45:00;70;73;32;41;44;85;78;66
2019-08-17 12:00:00;68;62;35;33;41;88;72;66
2019-08-17 12:15:00;75;74;40;30;48;78;74;66
2019-08-17 12:30:00;65;69;29;37;48;97;59;69
2019-08-17 12:45:00;64;64;35;28;38;83;69;66
2019-08-17 13:00:00;69;76;20;35;46;97;58;60
2019-08-17 13:15:00;57;68;30;29;40;79;75;70
2019-08-17 13:30:00;58;67;29;29;41;92;59;68
2019-08-17 13:45:00;63;58;36;32;37;93;72;66
2019-08-17 14:00:00;81;60;32;31;36;83;88;86
2019-08-17 14:15:00;73;58;46;32;43;87;72;74
2019-08-17 14:30:00;63;72;29;33;38;85;73;78
2019-08-17 14:45:00;51;66;28;30;48;92;71;76
2019-08-17 15:00:00;63;70;41;37;39;93;69;71
2019-08-17 15:15:00;55;69;31;29;39;88;69;73
2019-08-17 15:30:00;59;75;42;32;46;104;77;71
2019-08-17 15:45:00;60;47;44;55;44;87;70;66
2019-08-17 16:00:00;58;65;29;38;32;73;54;70
2019-08-17 16:15:00;68;76;44;43;31;80;63;50
2019-08-17 16:30:00;56;54;38;43;37;78;62;62
2019-08-17 16:45:00;63;60;44;48;37;88;78;68
2019-08-17 17:00:00;53;57;33;49;33;83;57;55
2019-08-17 17:15:00;51;55;31;80;59;95;68;71
2019-08-17 17:30:00;41;45;29;85;36;89;63;63
2019-08-17 17:45:00;54;62;36;36;34;80;83;69
2019-08-17 18:00:00;44;47;30;35;33;64;72;61
2019-08-17 18:15:00;55;56;35;47;51;87;64;60
2019-08-17 18:30:00;55;47;32;92;41;77;56;72
2019-08-17 18:45:00;49;50;33;59;34;92;65;62
2019-08-17 19:00:00;48;44;29;71;23;78;77;62
2019-08-17 19:15:00;30;44;36;23;22;47;69;61
2019-08-17 19:30:00;32;37;21;14;16;46;68;55
2019-08-17 19:45:00;33;43;29;11;17;61;57;50
2019-08-17 20:00:00;27;33;27;11;14;53;58;63
2019-08-17 20:15:00;29;33;23;19;15;52;45;25
2019-08-17 20:30:00;32;27;21;12;14;40;40;34
2019-08-17 20:45:00;26;17;13;13;9;38;35;27
2019-08-17 21:00:00;23;18;14;12;13;41;27;29
2019-08-17 21:15:00;20;25;15;8;10;29;42;30
2019-08-17 21:30:00;23;18;16;9;8;32;37;24
2019-08-17 21:45:00;22;20;13;14;18;33;30;24
2019-08-17 22:00:00;30;28;17;7;12;23;38;21
2019-08-17 22:15:00;19;23;24;6;6;26;24;16
2019-08-17 22:30:00;16;26;18;9;8;19;19;31
2019-08-17 22:45:00;27;17;16;11;8;28;24;23
2019-08-17 23:00:00;14;18;19;7;8;19;25;10
2019-08-17 23:15:00;20;15;10;15;15;28;19;6
2019-08-17 23:30:00;17;16;15;5;5;15;27;13
2019-08-17 23:45:00;15;13;13;3;2;11;22;12
