DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-25 00:00:00;9;10;10;6;7;12;33;13
2019-08-25 00:15:00;13;13;8;6;4;13;35;21
2019-08-25 00:30:00;15;22;8;8;8;19;29;13
2019-08-25 00:45:00;11;15;8;8;9;14;21;22
2019-08-25 01:00:00;6;15;8;8;6;13;22;8
2019-08-25 01:15:00;4;12;7;7;7;15;12;7
2019-08-25 01:30:00;7;9;7;6;6;9;14;9
2019-08-25 01:45:00;8;14;4;5;6;7;18;8
2019-08-25 02:00:00;4;8;2;4;2;4;16;8
2019-08-25 02:15:00;4;6;4;5;2;11;12;10
2019-08-25 02:30:00;7;13;6;3;2;7;9;6
2019-08-25 02:45:00;5;5;4;3;3;6;11;9
2019-08-25 03:00:00;6;9;4;3;3;3;10;4
2019-08-25 03:15:00;3;5;4;3;3;4;8;4
2019-08-25 03:30:00;7;10;6;3;2;4;5;2
2019-08-25 03:45:00;3;7;5;1;0;2;2;2
2019-08-25 04:00:00;4;2;3;2;1;3;8;1
2019-08-25 04:15:00;5;6;3;5;6;8;5;2
2019-08-25 04:30:00;3;5;1;2;2;3;4;5
2019-08-25 04:45:00;6;8;3;4;4;7;5;2
2019-08-25 05:00:00;8;8;3;3;2;6;10;4
2019-08-25 05:15:00;11;10;3;0;2;4;9;2
2019-08-25 05:30:00;3;8;6;3;3;8;11;4
2019-08-25 05:45:00;11;13;10;7;8;10;10;3
2019-08-25 06:00:00;7;11;10;4;6;8;13;6
2019-08-25 06:15:00;9;14;13;3;4;8;20;6
2019-08-25 06:30:00;4;7;12;4;4;7;14;4
2019-08-25 06:45:00;23;20;17;4;6;10;29;6
2019-08-25 07:00:00;9;20;13;5;4;11;12;4
2019-08-25 07:15:00;15;16;12;6;7;16;18;5
2019-08-25 07:30:00;10;28;19;8;4;15;18;6
2019-08-25 07:45:00;16;24;20;10;12;19;26;12
2019-08-25 08:00:00;12;29;25;4;8;14;29;10
2019-08-25 08:15:00;22;29;27;8;13;33;26;8
2019-08-25 08:30:00;35;34;22;12;11;27;36;16
2019-08-25 08:45:00;39;44;36;16;12;40;45;17
2019-08-25 09:00:00;47;44;31;19;15;39;39;26
2019-08-25 09:15:00;55;57;29;37;21;37;51;35
2019-08-25 09:30:00;52;43;32;15;10;37;55;33
2019-08-25 09:45:00;41;46;36;30;36;58;49;38
2019-08-25 10:00:00;56;55;31;24;17;33;51;37
2019-08-25 10:15:00;47;56;28;40;22;30;49;23
2019-08-25 10:30:00;58;58;27;29;17;48;50;40
2019-08-25 10:45:00;54;57;30;75;27;52;52;30
2019-08-25 11:00:00;58;54;27;18;16;52;57;42
2019-08-25 11:15:00;53;63;46;14;14;44;52;46
2019-08-25 11:30:00;63;61;40;18;13;43;43;36
2019-08-25 11:45:00;64;54;32;22;16;48;52;40
2019-08-25 12:00:00;47;59;33;25;20;49;55;53
2019-08-25 12:15:00;39;43;35;18;18;45;54;38
2019-08-25 12:30:00;48;47;30;14;17;56;57;40
2019-08-25 12:45:00;43;57;37;10;14;40;49;43
2019-08-25 13:00:00;37;47;32;14;18;50;61;46
2019-08-25 13:15:00;44;46;36;28;26;67;59;46
2019-08-25 13:30:00;45;45;28;13;17;47;57;38
2019-08-25 13:45:00;38;31;29;27;28;70;47;30
2019-08-25 14:00:00;41;47;24;19;23;70;61;41
2019-08-25 14:15:00;40;38;34;17;18;58;56;49
2019-08-25 14:30:00;39;44;39;18;16;52;59;48
2019-08-25 14:45:00;33;41;38;17;20;48;50;36
2019-08-25 15:00:00;31;29;40;18;15;50;53;33
2019-08-25 15:15:00;41;43;25;19;11;49;57;49
2019-08-25 15:30:00;28;38;25;17;15;46;55;33
2019-08-25 15:45:00;35;32;25;14;14;52;51;42
2019-08-25 16:00:00;32;30;34;18;17;61;56;43
2019-08-25 16:15:00;34;36;31;18;13;61;49;41
2019-08-25 16:30:00;52;41;34;15;17;56;53;44
2019-08-25 16:45:00;37;37;42;61;20;64;51;43
2019-08-25 17:00:00;38;38;35;29;22;71;60;50
2019-08-25 17:15:00;46;50;33;54;48;72;53;41
2019-08-25 17:30:00;41;36;41;35;22;83;55;54
2019-08-25 17:45:00;39;38;32;28;23;83;66;50
2019-08-25 18:00:00;30;41;45;23;16;63;71;59
2019-08-25 18:15:00;31;44;23;37;27;67;58;49
2019-08-25 18:30:00;44;37;22;22;14;55;65;49
2019-08-25 18:45:00;28;44;40;27;23;64;65;63
2019-08-25 19:00:00;36;39;33;30;15;59;51;45
2019-08-25 19:15:00;29;34;26;50;14;55;65;42
2019-08-25 19:30:00;29;32;25;39;21;65;65;47
2019-08-25 19:45:00;18;33;16;50;17;66;50;43
2019-08-25 20:00:00;26;30;24;17;15;58;46;42
2019-08-25 20:15:00;30;42;25;12;16;52;54;42
