DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-31 00:00:00;7;10;7;3;5;15;13;12
2019-08-31 00:15:00;25;24;13;8;8;12;26;13
2019-08-31 00:30:00;7;18;5;5;4;9;22;13
2019-08-31 00:45:00;15;12;10;4;3;13;27;14
2019-08-31 01:00:00;9;14;5;5;7;14;13;10
2019-08-31 01:15:00;4;13;7;7;4;9;18;10
2019-08-31 01:30:00;10;12;8;6;6;12;10;6
2019-08-31 01:45:00;6;6;9;4;6;9;6;7
2019-08-31 02:00:00;9;9;5;2;2;2;10;5
2019-08-31 02:15:00;10;11;3;3;3;5;5;6
2019-08-31 02:30:00;7;7;5;1;1;3;7;3
2019-08-31 02:45:00;7;9;8;1;2;8;9;6
2019-08-31 03:00:00;6;12;6;0;1;6;13;7
2019-08-31 03:15:00;4;10;7;3;3;7;7;3
2019-08-31 03:30:00;5;3;2;5;4;10;6;7
2019-08-31 03:45:00;6;6;7;1;1;5;8;5
2019-08-31 04:00:00;6;4;4;2;2;4;6;0
2019-08-31 04:15:00;3;11;6;3;1;4;8;8
2019-08-31 04:30:00;4;12;9;2;2;3;3;3
2019-08-31 04:45:00;7;5;6;1;0;2;13;8
2019-08-31 05:00:00;6;8;14;0;0;2;10;3
2019-08-31 05:15:00;12;27;13;7;12;19;16;4
2019-08-31 05:30:00;16;19;15;12;8;17;17;10
2019-08-31 05:45:00;11;13;16;10;6;17;10;6
2019-08-31 06:00:00;16;21;22;10;5;14;14;9
2019-08-31 06:15:00;10;18;18;10;10;15;18;10
2019-08-31 06:30:00;8;29;16;9;11;19;18;6
2019-08-31 06:45:00;14;19;16;16;19;31;24;5
2019-08-31 07:00:00;11;19;28;7;10;25;10;8
2019-08-31 07:15:00;13;17;21;12;14;36;28;17
2019-08-31 07:30:00;23;31;28;16;16;35;28;12
2019-08-31 07:45:00;33;34;22;21;25;52;30;22
2019-08-31 08:00:00;31;38;34;18;18;45;26;20
2019-08-31 08:15:00;33;37;27;18;20;47;43;29
2019-08-31 08:30:00;45;47;23;32;29;64;43;35
2019-08-31 08:45:00;52;56;39;28;35;74;48;42
2019-08-31 09:00:00;64;59;47;25;26;68;54;49
2019-08-31 09:15:00;62;82;48;30;34;63;47;43
2019-08-31 09:30:00;69;66;40;33;43;82;66;57
2019-08-31 09:45:00;71;75;39;37;42;91;81;69
2019-08-31 10:00:00;70;74;41;29;37;79;68;70
2019-08-31 10:15:00;72;74;45;44;49;111;83;79
2019-08-31 10:30:00;94;87;37;33;44;85;74;81
2019-08-31 10:45:00;74;87;58;32;40;89;80;78
2019-08-31 11:00:00;64;75;50;54;44;102;87;84
2019-08-31 11:15:00;70;72;32;56;53;98;89;87
2019-08-31 11:30:00;79;98;41;89;47;103;91;78
2019-08-31 11:45:00;86;87;53;50;51;107;98;86
2019-08-31 12:00:00;72;96;46;40;32;73;87;107
2019-08-31 12:15:00;84;72;47;51;44;84;77;82
2019-08-31 12:30:00;74;89;55;142;53;89;82;77
2019-08-31 12:45:00;71;76;36;105;49;112;74;83
2019-08-31 13:00:00;77;77;56;99;40;88;80;81
2019-08-31 13:15:00;75;94;54;96;30;75;70;81
2019-08-31 13:30:00;63;74;55;63;48;114;65;67
2019-08-31 13:45:00;70;76;46;54;57;112;85;90
2019-08-31 14:00:00;77;82;52;135;58;87;80;71
2019-08-31 14:15:00;65;78;38;84;42;93;74;72
2019-08-31 14:30:00;73;71;40;94;51;118;73;80
2019-08-31 14:45:00;59;75;50;49;33;77;80;91
2019-08-31 15:00:00;68;75;37;39;36;86;74;60
2019-08-31 15:15:00;67;75;40;30;53;106;68;70
2019-08-31 15:30:00;72;66;32;40;46;97;77;65
2019-08-31 15:45:00;54;56;29;35;36;87;81;71
2019-08-31 16:00:00;54;68;35;41;42;90;70;57
2019-08-31 16:15:00;61;67;51;28;31;78;70;70
2019-08-31 16:30:00;55;77;40;41;36;88;83;67
2019-08-31 16:45:00;59;63;30;41;50;116;62;56
2019-08-31 17:00:00;55;60;40;34;37;91;62;58
2019-08-31 17:15:00;69;73;36;30;36;86;72;67
2019-08-31 17:30:00;65;66;33;28;40;91;68;69
2019-08-31 17:45:00;64;67;41;33;37;77;71;90
2019-08-31 18:00:00;47;58;41;33;32;77;74;57
2019-08-31 18:15:00;47;49;35;32;32;87;64;62
2019-08-31 18:30:00;43;57;43;24;26;80;79;70
2019-08-31 18:45:00;33;46;26;32;38;96;86;73
2019-08-31 19:00:00;45;56;30;31;32;83;80;82
2019-08-31 19:15:00;39;38;29;23;21;57;79;69
2019-08-31 19:30:00;37;47;25;16;18;59;65;55
2019-08-31 19:45:00;34;48;32;15;21;58;73;58
2019-08-31 20:00:00;37;32;30;19;25;63;70;62
2019-08-31 20:15:00;30;35;21;25;18;54;45;32
2019-08-31 20:30:00;31;35;21;20;12;45;53;36
2019-08-31 20:45:00;21;30;31;28;20;50;49;39
2019-08-31 21:00:00;29;25;28;37;17;36;41;26
2019-08-31 21:15:00;29;40;22;19;12;34;34;35
2019-08-31 21:30:00;21;20;19;15;8;33;44;31
2019-08-31 21:45:00;23;21;9;14;13;32;47;33
2019-08-31 22:00:00;30;36;18;11;10;24;35;30
2019-08-31 22:15:00;24;26;16;14;5;26;39;24
2019-08-31 22:30:00;19;29;23;14;15;29;32;22
2019-08-31 22:45:00;16;24;15;9;6;22;35;23
2019-08-31 23:00:00;16;24;10;13;14;22;36;23
2019-08-31 23:15:00;26;34;19;19;12;32;34;22
2019-08-31 23:30:00;27;20;14;9;12;16;34;23
2019-08-31 23:45:00;21;13;10;9;10;20;38;20
