DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-10 00:00:00;28;24;9;8;9;14;44;36
2019-08-10 00:15:00;15;23;14;5;7;13;30;20
2019-08-10 00:30:00;8;21;9;15;11;19;25;14
2019-08-10 00:45:00;6;13;7;12;10;16;18;18
2019-08-10 01:00:00;8;12;3;1;2;12;15;4
2019-08-10 01:15:00;8;25;13;6;4;7;11;9
2019-08-10 01:30:00;7;10;3;5;4;9;21;8
2019-08-10 01:45:00;4;15;16;5;8;11;11;12
2019-08-10 02:00:00;7;10;5;1;1;5;16;9
2019-08-10 02:15:00;6;12;4;2;4;5;6;6
2019-08-10 02:30:00;5;7;5;3;2;5;8;5
2019-08-10 02:45:00;3;11;19;1;1;4;5;6
2019-08-10 03:00:00;3;9;6;1;1;2;3;5
2019-08-10 03:15:00;3;13;13;4;4;8;11;9
2019-08-10 03:30:00;6;9;7;4;4;5;5;3
2019-08-10 03:45:00;4;2;5;2;4;5;7;3
2019-08-10 04:00:00;6;9;8;1;0;5;11;8
2019-08-10 04:15:00;2;6;12;2;2;4;3;0
2019-08-10 04:30:00;0;7;5;2;3;5;6;2
2019-08-10 04:45:00;4;7;8;1;1;3;6;2
2019-08-10 05:00:00;3;7;9;3;4;4;13;3
2019-08-10 05:15:00;13;13;7;5;3;9;9;2
2019-08-10 05:30:00;15;16;10;6;10;21;12;7
2019-08-10 05:45:00;11;25;17;9;9;17;13;13
2019-08-10 06:00:00;10;18;9;1;2;9;15;6
2019-08-10 06:15:00;18;25;20;13;10;18;22;10
2019-08-10 06:30:00;10;17;17;8;16;22;15;3
2019-08-10 06:45:00;19;27;23;9;8;17;24;3
2019-08-10 07:00:00;13;16;25;9;7;22;15;9
2019-08-10 07:15:00;18;24;17;12;11;20;24;11
2019-08-10 07:30:00;19;17;21;15;10;33;18;14
2019-08-10 07:45:00;18;23;19;18;21;44;34;20
2019-08-10 08:00:00;27;29;24;40;50;35;29;10
2019-08-10 08:15:00;37;36;26;23;31;50;34;7
2019-08-10 08:30:00;49;41;25;29;20;50;29;32
2019-08-10 08:45:00;45;42;26;79;27;57;32;31
2019-08-10 09:00:00;57;37;25;58;28;63;48;47
2019-08-10 09:15:00;50;46;24;77;78;72;44;32
2019-08-10 09:30:00;58;45;21;49;42;76;68;60
2019-08-10 09:45:00;56;60;23;68;40;90;47;53
2019-08-10 10:00:00;64;77;28;55;47;92;61;54
2019-08-10 10:15:00;72;65;21;100;60;107;75;64
2019-08-10 10:30:00;71;87;45;58;43;112;77;69
2019-08-10 10:45:00;81;74;35;67;97;96;74;64
2019-08-10 11:00:00;85;73;29;46;44;95;75;87
2019-08-10 11:15:00;76;85;30;77;58;112;79;82
2019-08-10 11:30:00;78;73;33;38;45;98;95;85
2019-08-10 11:45:00;76;81;44;40;41;104;81;85
2019-08-10 12:00:00;78;86;26;37;45;104;83;86
2019-08-10 12:15:00;71;68;32;47;51;111;87;87
2019-08-10 12:30:00;80;75;36;46;54;115;84;75
2019-08-10 12:45:00;80;85;39;39;44;118;87;77
2019-08-10 13:00:00;75;74;43;39;45;102;75;91
2019-08-10 13:15:00;82;73;36;47;50;105;79;87
2019-08-10 13:30:00;73;76;39;33;43;97;82;84
2019-08-10 13:45:00;81;78;38;36;48;110;75;83
2019-08-10 14:00:00;86;90;32;36;38;89;88;82
2019-08-10 14:15:00;84;86;36;44;56;123;78;103
2019-08-10 14:30:00;79;78;40;31;40;95;82;93
2019-08-10 14:45:00;87;80;35;33;52;101;90;96
2019-08-10 15:00:00;64;66;30;39;57;104;86;100
2019-08-10 15:15:00;80;74;31;34;49;99;82;77
2019-08-10 15:30:00;64;65;35;115;46;102;67;67
2019-08-10 15:45:00;98;83;37;58;32;78;77;74
2019-08-10 16:00:00;79;75;38;123;46;88;85;74
2019-08-10 16:15:00;78;77;40;71;49;103;71;71
2019-08-10 16:30:00;57;62;33;80;42;86;80;78
2019-08-10 16:45:00;82;74;41;78;40;93;92;89
2019-08-10 17:00:00;75;73;50;50;43;98;81;76
2019-08-10 17:15:00;59;82;33;66;39;99;78;66
2019-08-10 17:30:00;75;70;27;64;51;108;84;75
2019-08-10 17:45:00;56;56;41;56;43;84;77;72
2019-08-10 18:00:00;69;58;27;59;38;86;76;76
2019-08-10 18:15:00;59;49;33;39;32;71;75;73
2019-08-10 18:30:00;57;48;30;40;31;75;58;57
2019-08-10 18:45:00;44;60;37;46;38;82;81;59
2019-08-10 19:00:00;55;58;30;34;32;72;60;63
2019-08-10 19:15:00;33;49;31;23;31;70;58;67
2019-08-10 19:30:00;47;46;23;23;25;61;58;64
2019-08-10 19:45:00;33;34;15;15;28;61;54;49
2019-08-10 20:00:00;39;32;38;12;15;44;58;50
2019-08-10 20:15:00;34;34;25;17;15;46;38;45
2019-08-10 20:30:00;34;39;19;19;17;46;45;50
2019-08-10 20:45:00;25;25;27;10;14;37;40;31
2019-08-10 21:00:00;26;29;19;9;14;37;33;31
2019-08-10 21:15:00;19;30;21;13;9;28;36;32
2019-08-10 21:30:00;22;34;27;17;19;32;30;33
2019-08-10 21:45:00;22;28;18;9;13;33;32;30
2019-08-10 22:00:00;23;37;31;7;5;23;35;26
2019-08-10 22:15:00;31;30;28;9;8;26;36;28
2019-08-10 22:30:00;27;26;14;9;13;29;27;20
2019-08-10 22:45:00;32;30;20;8;5;27;30;19
2019-08-10 23:00:00;28;27;20;13;10;20;26;12
2019-08-10 23:15:00;16;26;19;11;11;22;24;18
2019-08-10 23:30:00;22;29;17;10;9;14;31;11
2019-08-10 23:45:00;21;18;18;9;7;13;27;11
