DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-10 00:00:00;8;4;0;3;0;0;0;0;0;0
2020-05-10 00:15:00;5;1;0;5;1;0;0;0;0;0
2020-05-10 00:30:00;2;2;1;4;3;0;0;0;0;0
2020-05-10 00:45:00;3;4;1;6;4;0;0;0;0;0
2020-05-10 01:00:00;6;3;0;3;0;0;0;0;0;0
2020-05-10 01:15:00;3;2;0;10;4;1;0;0;0;0
2020-05-10 01:30:00;8;5;0;7;1;0;0;0;0;0
2020-05-10 01:45:00;1;2;0;3;3;0;0;0;0;0
2020-05-10 02:00:00;1;2;1;2;0;0;0;0;0;0
2020-05-10 02:15:00;3;1;0;4;0;0;0;0;0;0
2020-05-10 02:30:00;0;1;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;0;1;0;1;0;0;0;0;0;0
2020-05-10 03:15:00;0;0;0;3;4;0;0;0;0;0
2020-05-10 03:30:00;0;0;0;5;3;0;0;0;0;0
2020-05-10 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;1;2;0;0;1;0;0;0;0;0
2020-05-10 04:15:00;1;0;0;3;3;0;0;0;0;0
2020-05-10 04:30:00;2;1;0;0;1;0;0;0;0;0
2020-05-10 04:45:00;1;1;0;1;0;0;0;0;0;0
2020-05-10 05:00:00;2;1;1;3;3;0;0;0;0;0
2020-05-10 05:15:00;8;3;0;1;0;0;0;0;0;0
2020-05-10 05:30:00;4;1;0;6;1;0;0;0;0;0
2020-05-10 05:45:00;7;2;0;2;1;0;0;0;0;0
2020-05-10 06:00:00;4;2;0;2;0;0;0;0;0;0
2020-05-10 06:15:00;8;6;0;4;1;0;0;0;0;0
2020-05-10 06:30:00;3;2;0;4;3;0;0;0;0;0
2020-05-10 06:45:00;2;3;0;2;1;0;0;0;0;0
2020-05-10 07:00:00;5;3;4;3;2;0;0;0;0;0
2020-05-10 07:15:00;3;0;1;4;1;0;0;0;0;0
2020-05-10 07:30:00;9;3;0;5;0;0;0;0;0;0
2020-05-10 07:45:00;13;5;0;10;3;1;0;0;0;0
2020-05-10 08:00:00;12;4;0;4;1;0;0;0;0;0
2020-05-10 08:15:00;13;7;0;11;4;0;0;0;0;0
2020-05-10 08:30:00;13;9;0;10;1;0;0;0;0;0
2020-05-10 08:45:00;5;1;0;20;6;0;0;0;0;0
2020-05-10 09:00:00;13;3;0;18;3;0;0;0;0;0
2020-05-10 09:15:00;29;6;1;18;4;0;0;0;0;0
2020-05-10 09:30:00;18;5;0;15;5;0;0;0;0;0
2020-05-10 09:45:00;18;12;0;13;5;0;0;0;0;0
2020-05-10 10:00:00;24;11;0;26;3;0;0;0;0;0
2020-05-10 10:15:00;26;14;0;20;8;0;0;0;0;0
2020-05-10 10:30:00;39;15;0;28;2;0;0;0;0;0
2020-05-10 10:45:00;26;11;0;16;8;0;0;0;0;0
2020-05-10 11:00:00;38;12;0;26;10;0;0;0;0;0
2020-05-10 11:15:00;34;14;1;34;14;0;0;0;0;0
2020-05-10 11:30:00;30;17;0;24;10;0;0;0;0;0
2020-05-10 11:45:00;35;16;0;47;12;0;0;0;0;0
2020-05-10 12:00:00;23;13;0;25;7;0;0;0;0;0
2020-05-10 12:15:00;28;15;1;20;7;0;0;0;0;0
2020-05-10 12:30:00;38;4;0;30;9;0;0;0;0;0
2020-05-10 12:45:00;28;17;0;35;8;0;0;0;0;0
2020-05-10 13:00:00;19;7;1;26;13;0;0;0;0;0
2020-05-10 13:15:00;46;10;0;33;3;1;0;0;0;0
2020-05-10 13:30:00;30;16;0;36;8;0;0;0;0;0
2020-05-10 13:45:00;41;15;0;38;12;0;0;0;0;0
2020-05-10 14:00:00;48;19;1;52;16;0;0;0;0;0
2020-05-10 14:15:00;36;20;0;51;12;0;0;0;0;0
2020-05-10 14:30:00;38;25;0;35;22;0;0;0;0;0
2020-05-10 14:45:00;48;23;0;30;13;0;0;0;0;0
2020-05-10 15:00:00;29;14;0;43;22;0;0;0;0;0
2020-05-10 15:15:00;31;12;0;41;9;0;0;0;0;0
2020-05-10 15:30:00;49;23;3;55;10;1;0;0;0;0
2020-05-10 15:45:00;32;13;3;38;10;0;0;0;0;0
2020-05-10 16:00:00;40;23;4;41;14;0;0;0;0;0
