DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-23 00:00:00;3;2;0;13;6;0;0;0;0;0
2020-05-23 00:15:00;2;4;0;5;2;0;0;0;0;0
2020-05-23 00:30:00;14;3;0;13;2;0;0;0;0;0
2020-05-23 00:45:00;4;6;0;11;5;0;0;0;0;0
2020-05-23 01:00:00;1;1;0;3;0;0;0;0;0;0
2020-05-23 01:15:00;8;5;0;6;5;1;0;0;0;0
2020-05-23 01:30:00;5;4;1;5;2;0;0;0;0;0
2020-05-23 01:45:00;5;2;0;3;2;0;0;0;0;0
2020-05-23 02:00:00;6;2;0;5;1;0;0;0;0;0
2020-05-23 02:15:00;4;3;0;0;1;0;0;0;0;0
2020-05-23 02:30:00;3;5;0;1;1;0;0;0;0;0
2020-05-23 02:45:00;1;1;0;8;3;0;0;0;0;0
2020-05-23 03:00:00;3;3;0;1;0;0;0;0;0;0
2020-05-23 03:15:00;0;0;0;0;2;0;0;0;0;0
2020-05-23 03:30:00;2;2;0;3;1;0;0;0;0;0
2020-05-23 03:45:00;2;1;0;2;1;0;0;0;0;0
2020-05-23 04:00:00;2;0;0;3;2;0;0;0;0;0
2020-05-23 04:15:00;3;3;0;3;5;0;0;0;0;0
2020-05-23 04:30:00;5;4;0;3;4;0;0;0;0;0
2020-05-23 04:45:00;5;3;0;4;1;0;0;0;0;0
2020-05-23 05:00:00;0;0;0;1;1;0;0;0;0;0
2020-05-23 05:15:00;9;5;0;10;1;0;0;0;0;0
2020-05-23 05:30:00;4;4;0;12;6;0;0;0;0;0
2020-05-23 05:45:00;9;3;0;6;4;0;0;0;0;0
2020-05-23 06:00:00;11;12;3;8;2;1;0;0;0;0
2020-05-23 06:15:00;10;4;0;7;7;0;0;0;0;0
2020-05-23 06:30:00;19;14;0;23;9;0;0;0;0;0
2020-05-23 06:45:00;22;5;0;17;6;0;0;0;0;0
2020-05-23 07:00:00;14;2;0;23;7;0;0;0;0;0
2020-05-23 07:15:00;12;9;1;22;8;0;0;0;0;0
2020-05-23 07:30:00;22;10;0;26;12;0;0;0;0;0
2020-05-23 07:45:00;33;16;1;29;10;2;0;0;0;0
2020-05-23 08:00:00;20;10;0;25;10;3;2;0;0;0
2020-05-23 08:15:00;25;10;0;43;20;4;0;0;0;0
2020-05-23 08:30:00;38;23;0;36;20;3;0;0;0;0
2020-05-23 08:45:00;43;23;0;43;17;260;0;0;0;0
2020-05-23 09:00:00;42;20;0;42;24;7;0;0;0;0
2020-05-23 09:15:00;58;34;1;62;36;9;0;0;0;0
2020-05-23 09:30:00;67;30;1;59;45;8;0;0;0;0
2020-05-23 09:45:00;73;45;1;69;45;257;3;0;0;0
2020-05-23 10:00:00;66;29;0;98;50;13;0;0;0;0
2020-05-23 10:15:00;80;52;2;96;35;5;0;0;0;0
2020-05-23 10:30:00;87;36;3;87;64;257;1;0;0;0
2020-05-23 10:45:00;108;50;1;99;63;10;0;0;0;0
2020-05-23 11:00:00;118;41;0;104;55;7;5;0;0;0
2020-05-23 11:15:00;112;61;4;117;54;7;0;0;0;0
2020-05-23 11:30:00;102;61;4;94;47;10;0;0;0;0
2020-05-23 11:45:00;90;43;2;118;56;7;0;0;0;0
2020-05-23 12:00:00;93;57;6;96;56;7;0;0;0;0
2020-05-23 12:15:00;78;46;3;97;42;8;0;0;0;0
2020-05-23 12:30:00;88;55;1;95;46;6;0;0;0;0
2020-05-23 12:45:00;81;52;0;75;29;6;0;0;0;0
2020-05-23 13:00:00;88;36;1;91;64;6;0;0;0;0
2020-05-23 13:15:00;75;59;2;94;55;6;1;0;0;0
2020-05-23 13:30:00;81;51;1;90;53;5;0;0;0;0
2020-05-23 13:45:00;88;55;0;94;47;4;1;0;0;0
2020-05-23 14:00:00;83;48;9;106;58;6;0;0;0;0
2020-05-23 14:15:00;68;49;1;101;50;260;0;0;0;0
2020-05-23 14:30:00;89;48;0;77;42;2;1;0;0;0
2020-05-23 14:45:00;80;43;0;93;50;3;0;0;0;0
2020-05-23 15:00:00;86;36;1;84;48;10;0;0;0;0
2020-05-23 15:15:00;70;42;1;77;43;8;0;0;0;0
2020-05-23 15:30:00;69;39;2;73;40;3;0;0;0;0
2020-05-23 15:45:00;61;35;1;73;42;3;0;0;0;0
2020-05-23 16:00:00;56;38;0;80;25;3;0;0;0;0
2020-05-23 16:15:00;55;37;0;53;19;6;0;0;0;0
2020-05-23 16:30:00;69;30;0;63;41;3;10;0;0;0
2020-05-23 16:45:00;61;42;1;82;51;261;0;0;0;0
2020-05-23 17:00:00;59;28;2;55;29;4;0;0;0;0
2020-05-23 17:15:00;71;31;0;53;19;4;0;0;0;0
2020-05-23 17:30:00;54;25;0;41;28;2;5;0;0;0
2020-05-23 17:45:00;64;30;0;49;34;1;0;0;0;0
2020-05-23 18:00:00;46;26;0;55;21;1;0;0;0;0
2020-05-23 18:15:00;60;28;1;51;26;4;0;0;0;0
2020-05-23 18:30:00;43;17;0;42;12;0;0;0;0;0
2020-05-23 18:45:00;43;17;0;30;11;1;0;0;0;0
2020-05-23 19:00:00;37;25;1;33;15;0;0;0;0;0
2020-05-23 19:15:00;39;22;0;34;9;0;0;0;0;0
2020-05-23 19:30:00;35;10;2;26;12;0;0;0;0;0
2020-05-23 19:45:00;34;12;1;18;10;1;0;0;0;0
2020-05-23 20:00:00;29;13;0;23;6;0;0;0;0;0
2020-05-23 20:15:00;21;16;0;24;11;2;0;0;0;0
2020-05-23 20:30:00;19;6;0;27;9;0;0;0;0;0
2020-05-23 20:45:00;19;10;0;23;7;0;0;0;0;0
2020-05-23 21:00:00;18;8;0;24;4;0;0;0;0;0
2020-05-23 21:15:00;15;10;0;21;7;1;0;0;0;0
