DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-17 00:00:00;2;3;0;7;7;0;0;0;0;0
2020-05-17 00:15:00;7;8;0;4;3;0;0;0;0;0
2020-05-17 00:30:00;3;2;1;6;2;0;0;0;0;0
2020-05-17 00:45:00;7;1;0;3;6;0;0;0;0;0
2020-05-17 01:00:00;3;1;0;1;3;0;0;0;0;0
2020-05-17 01:15:00;4;2;0;7;2;0;0;0;0;0
2020-05-17 01:30:00;4;1;0;7;1;0;0;0;0;0
2020-05-17 01:45:00;2;4;0;2;1;0;0;0;0;0
2020-05-17 02:00:00;5;3;0;2;0;0;0;0;0;0
2020-05-17 02:15:00;0;1;1;0;1;0;0;0;0;0
2020-05-17 02:30:00;1;4;0;3;1;1;0;0;0;0
2020-05-17 02:45:00;0;2;0;3;0;0;0;0;0;0
2020-05-17 03:00:00;1;1;0;2;2;0;0;0;0;0
2020-05-17 03:15:00;2;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;0;0;2;0;0;0;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;1;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;1;1;0;2;2;0;0;0;0;0
2020-05-17 04:45:00;2;0;0;1;0;0;0;0;0;0
2020-05-17 05:00:00;2;1;0;2;1;0;0;0;0;0
2020-05-17 05:15:00;6;4;0;2;4;0;0;0;0;0
2020-05-17 05:30:00;4;1;0;7;2;0;0;0;0;0
2020-05-17 05:45:00;8;0;1;2;1;0;0;0;0;0
2020-05-17 06:00:00;5;4;0;1;4;0;0;0;0;0
2020-05-17 06:15:00;2;4;0;8;4;0;0;0;0;0
2020-05-17 06:30:00;4;7;2;2;3;0;0;0;0;0
2020-05-17 06:45:00;2;4;0;4;2;0;0;0;0;0
2020-05-17 07:00:00;3;1;3;4;3;0;0;0;0;0
2020-05-17 07:15:00;4;1;0;5;0;0;0;0;0;0
2020-05-17 07:30:00;8;5;1;2;0;0;0;0;0;0
2020-05-17 07:45:00;9;3;0;9;2;0;0;0;0;0
2020-05-17 08:00:00;12;5;0;7;1;0;0;0;0;0
2020-05-17 08:15:00;6;3;0;7;3;0;0;0;0;0
2020-05-17 08:30:00;10;7;0;13;4;1;0;0;0;0
2020-05-17 08:45:00;21;7;0;11;5;0;0;0;0;0
2020-05-17 09:00:00;19;2;0;8;1;0;0;0;0;0
2020-05-17 09:15:00;25;6;0;18;5;0;0;0;0;0
2020-05-17 09:30:00;29;10;0;22;6;0;0;0;0;0
2020-05-17 09:45:00;14;11;1;19;6;0;0;0;0;0
2020-05-17 10:00:00;29;21;2;19;11;0;0;0;0;0
2020-05-17 10:15:00;35;7;0;22;4;0;0;0;0;0
2020-05-17 10:30:00;17;12;0;32;10;0;0;0;0;0
2020-05-17 10:45:00;19;7;0;24;8;0;0;0;0;0
2020-05-17 11:00:00;38;11;2;33;11;0;0;0;0;0
2020-05-17 11:15:00;31;16;0;34;8;0;0;0;0;0
2020-05-17 11:30:00;31;16;1;35;7;0;0;0;0;0
2020-05-17 11:45:00;34;20;2;42;13;0;0;0;0;0
2020-05-17 12:00:00;37;19;0;35;16;0;0;0;0;0
2020-05-17 12:15:00;35;20;0;43;16;0;0;0;0;0
2020-05-17 12:30:00;33;16;0;30;7;0;0;0;0;0
2020-05-17 12:45:00;35;17;0;41;12;0;0;0;0;0
2020-05-17 13:00:00;27;19;1;29;9;0;0;0;0;0
