DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-24 09:30:00;14;9;0;32;7;0;0;0;0;0
2020-05-24 09:45:00;23;7;0;22;8;0;0;0;0;0
2020-05-24 10:00:00;25;9;1;16;0;0;0;0;0;0
2020-05-24 10:15:00;23;4;0;27;7;0;0;0;0;0
2020-05-24 10:30:00;27;9;0;30;9;0;0;0;0;0
2020-05-24 10:45:00;23;11;0;22;7;0;0;0;0;0
2020-05-24 11:00:00;30;9;0;35;5;0;0;0;0;0
2020-05-24 11:15:00;43;14;1;28;6;0;0;0;0;0
2020-05-24 11:30:00;43;13;0;41;8;1;0;0;0;0
2020-05-24 11:45:00;23;15;0;29;12;0;0;0;0;0
2020-05-24 12:00:00;33;15;1;36;12;0;0;0;0;0
2020-05-24 12:15:00;21;10;0;36;10;0;0;0;0;0
2020-05-24 12:30:00;24;12;0;24;7;0;0;0;0;0
2020-05-24 12:45:00;38;14;0;36;11;0;0;0;0;0
2020-05-24 13:00:00;29;5;2;20;10;0;0;0;0;0
2020-05-24 13:15:00;34;16;1;36;8;0;0;0;0;0
2020-05-24 13:30:00;33;13;0;41;10;0;0;0;0;0
2020-05-24 13:45:00;33;8;1;58;16;0;0;0;0;0
2020-05-24 14:00:00;34;14;0;33;13;0;0;0;0;0
2020-05-24 14:15:00;46;22;1;39;13;0;0;0;0;0
2020-05-24 14:30:00;46;22;0;55;18;0;0;0;0;0
2020-05-24 14:45:00;36;19;0;45;13;0;0;0;0;0
2020-05-24 15:00:00;48;21;2;48;21;0;0;0;0;0
2020-05-24 15:15:00;28;16;0;32;17;0;0;0;0;0
2020-05-24 15:30:00;38;18;1;54;20;1;0;0;0;0
2020-05-24 15:45:00;41;16;1;39;16;0;0;0;0;0
2020-05-24 16:00:00;43;11;0;48;17;0;0;0;0;0
2020-05-24 16:15:00;33;11;0;45;12;0;0;0;0;0
2020-05-24 16:30:00;44;17;0;47;16;0;1;0;0;0
2020-05-24 16:45:00;36;12;1;45;24;0;0;0;0;0
2020-05-24 17:00:00;37;14;0;44;14;2;0;0;0;0
2020-05-24 17:15:00;58;28;1;48;17;0;0;0;0;0
2020-05-24 17:30:00;42;8;0;54;20;0;1;0;0;0
2020-05-24 17:45:00;41;16;0;58;20;0;0;0;0;0
2020-05-24 18:00:00;38;15;3;38;15;0;0;0;0;0
2020-05-24 18:15:00;33;13;3;43;15;0;0;0;0;0
2020-05-24 18:30:00;45;15;0;44;12;0;0;0;0;0
2020-05-24 18:45:00;30;12;0;36;14;0;0;0;0;0
2020-05-24 19:00:00;36;22;1;45;10;0;0;0;0;0
2020-05-24 19:15:00;25;12;0;30;9;0;0;0;0;0
2020-05-24 19:30:00;42;12;1;49;14;0;0;0;0;0
2020-05-24 19:45:00;24;8;0;27;11;0;0;0;0;0
2020-05-24 20:00:00;27;13;0;51;20;0;0;0;0;0
2020-05-24 20:15:00;20;12;0;27;4;1;0;0;0;0
2020-05-24 20:30:00;24;14;0;21;10;0;0;0;0;0
2020-05-24 20:45:00;36;15;0;30;10;0;0;0;0;0
2020-05-24 21:00:00;21;7;0;18;3;0;0;0;0;0
2020-05-24 21:15:00;21;12;3;24;5;0;0;0;0;0
2020-05-24 21:30:00;14;9;1;19;5;0;0;0;0;0
2020-05-24 21:45:00;24;14;0;23;6;0;0;0;0;0
2020-05-24 22:00:00;11;5;0;16;7;0;0;0;0;0
2020-05-24 22:15:00;5;8;0;14;12;0;0;0;0;0
2020-05-24 22:30:00;4;4;0;12;2;0;0;0;0;0
2020-05-24 22:45:00;9;6;0;2;3;0;0;0;0;0
2020-05-24 23:00:00;4;4;0;16;1;0;0;0;0;0
2020-05-24 23:15:00;5;2;0;11;6;0;0;0;0;0
2020-05-24 23:30:00;6;4;0;3;0;0;0;0;0;0
2020-05-24 23:45:00;5;2;0;12;6;0;0;0;0;0
