DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-16 06:15:00;15;15;2;0;24;19;48;43;37;11;1326;2;2
2020-11-16 06:30:00;14;10;2;2;45;41;56;74;33;15;976;5;1
2020-11-16 06:45:00;16;10;1;2;126;41;82;74;52;27;496;8;1
2020-11-16 07:00:00;20;14;0;3;49;34;88;60;66;38;834;1;1
2020-11-16 07:15:00;22;21;6;7;71;55;97;73;95;54;24;3;2
2020-11-16 07:30:00;32;25;1;4;68;63;90;77;102;87;2;1;1
2020-11-16 07:45:00;36;26;0;13;94;98;89;66;69;44;9;1;1
2020-11-16 08:00:00;26;17;0;8;71;67;91;51;66;36;4;0;1
2020-11-16 08:15:00;21;20;0;5;49;55;64;39;64;32;4;0;2
2020-11-16 08:30:00;30;17;1;4;75;63;73;56;64;27;5;3;2
2020-11-16 08:45:00;24;12;0;5;48;52;56;32;43;16;1;0;1
2020-11-16 09:00:00;29;20;3;3;55;54;62;28;64;19;37;1;2
2020-11-16 09:15:00;33;14;0;5;49;47;59;30;50;25;4;0;2
2020-11-16 09:30:00;24;8;2;7;60;53;56;23;50;23;7;2;0
2020-11-16 09:45:00;36;21;0;5;55;46;60;22;45;17;6;1;1
2020-11-16 10:00:00;38;13;1;3;48;63;70;41;42;25;7;2;1
2020-11-16 10:15:00;34;20;2;2;42;61;57;31;53;17;4;3;2
2020-11-16 10:30:00;37;24;2;3;53;61;63;25;45;19;2;0;3
2020-11-16 10:45:00;34;20;0;0;50;51;67;20;46;14;6;0;2
2020-11-16 11:00:00;41;24;0;4;62;62;75;20;51;13;6;2;0
2020-11-16 11:15:00;35;30;1;4;66;67;58;13;34;15;3;0;7
2020-11-16 11:30:00;32;20;1;6;60;59;57;37;29;13;2;1;2
2020-11-16 11:45:00;38;31;1;3;63;67;50;20;50;25;3;1;2
2020-11-16 12:00:00;57;41;6;2;54;108;57;20;41;11;2;1;2
2020-11-16 12:15:00;43;32;0;4;60;66;51;25;55;25;4;0;3
2020-11-16 12:30:00;51;44;3;4;65;78;62;28;43;22;3;2;2
2020-11-16 12:45:00;46;34;2;5;66;78;62;26;55;24;10;2;2
2020-11-16 13:00:00;56;45;2;1;72;86;52;28;39;22;9;2;1
2020-11-16 13:15:00;59;60;5;0;64;76;61;30;49;29;7;0;6
2020-11-16 13:30:00;41;36;0;3;75;70;82;43;40;25;8;0;0
2020-11-16 13:45:00;32;42;5;4;72;97;79;45;53;20;2;1;1
2020-11-16 14:00:00;46;43;2;3;79;85;57;31;28;17;7;4;2
2020-11-16 14:15:00;41;28;1;1;112;110;77;26;54;31;5;2;4
2020-11-16 14:30:00;50;42;1;3;115;119;54;34;56;25;3;1;0
2020-11-16 14:45:00;49;37;1;4;110;108;56;25;41;23;10;1;1
2020-11-16 15:00:00;46;45;2;3;105;100;63;31;54;27;399;1;1
2020-11-16 15:15:00;47;42;2;2;99;82;58;34;57;24;7;0;1
2020-11-16 15:30:00;40;48;7;3;110;100;70;29;60;27;3;1;2
2020-11-16 15:45:00;54;45;1;5;109;107;68;37;59;20;5;1;0
2020-11-16 16:00:00;57;59;4;2;89;120;76;37;51;29;9;7;1
2020-11-16 16:15:00;61;50;4;2;121;111;66;28;60;33;7;1;0
2020-11-16 16:30:00;52;40;5;3;100;96;60;24;37;20;9;1;2
2020-11-16 16:45:00;49;54;2;8;101;102;55;30;53;29;443;4;1
2020-11-16 17:00:00;49;42;0;0;96;89;73;47;47;31;494;2;1
2020-11-16 17:15:00;46;47;4;0;84;85;68;48;46;29;188;1;3
2020-11-16 17:30:00;46;33;4;0;70;72;49;32;48;24;5;1;2
2020-11-16 17:45:00;38;24;1;5;64;61;45;28;36;12;46;0;1
2020-11-16 18:00:00;33;28;0;7;63;53;45;24;41;11;132;1;2
2020-11-16 18:15:00;40;30;4;0;56;53;50;30;29;27;1326;2;6
2020-11-16 18:30:00;24;29;2;0;48;46;40;28;23;15;1525;0;6
2020-11-16 18:45:00;24;21;1;4;41;49;30;15;25;9;949;0;3
2020-11-16 19:00:00;16;13;2;1;33;23;37;21;22;10;1049;0;0
2020-11-16 19:15:00;18;19;2;1;29;27;27;15;27;9;1270;0;77
2020-11-16 19:30:00;13;4;0;1;25;38;22;15;18;11;1325;0;0
2020-11-16 19:45:00;16;11;0;2;21;27;22;11;15;8;86;0;1
2020-11-16 20:00:00;22;13;0;1;23;23;28;11;21;5;1;0;0
2020-11-16 20:15:00;15;11;0;0;18;19;40;15;11;9;1;0;0
2020-11-16 20:30:00;8;10;0;0;19;15;18;11;11;6;3;0;1
2020-11-16 20:45:00;10;6;1;0;18;25;18;9;12;5;2;0;0
2020-11-16 21:00:00;6;4;1;1;19;25;29;15;9;1;972;0;0
2020-11-16 21:15:00;11;5;0;0;13;11;29;13;11;3;33;0;3
2020-11-16 21:30:00;6;8;0;1;16;14;25;8;6;0;201;0;0
2020-11-16 21:45:00;2;4;0;0;14;15;12;1;12;1;322;0;0
2020-11-16 22:00:00;7;6;0;0;28;32;11;4;8;2;992;0;0
2020-11-16 22:15:00;4;2;0;1;21;26;7;3;2;2;2118;0;0
2020-11-16 22:30:00;5;1;0;0;10;12;12;4;6;3;2307;0;0
2020-11-16 22:45:00;6;3;1;0;5;7;7;6;2;0;1357;0;0
2020-11-16 23:00:00;3;2;0;1;11;10;2;1;1;1;526;0;0
2020-11-16 23:15:00;1;1;0;0;7;3;5;1;2;2;1866;0;0
2020-11-16 23:30:00;1;0;0;0;3;5;6;5;1;0;2222;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
