DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-23 00:00:00;0;1;0;0;4;1;1;0;1;0;0;0;0
2020-11-23 00:15:00;0;0;0;0;5;5;4;4;0;1;0;0;0
2020-11-23 00:30:00;0;1;0;0;1;1;6;1;0;0;0;0;0
2020-11-23 00:45:00;0;1;0;1;5;3;2;1;0;0;0;0;0
2020-11-23 01:00:00;0;0;0;0;2;2;2;1;0;0;53;0;0
2020-11-23 01:15:00;0;0;0;0;0;1;0;0;2;0;0;0;0
2020-11-23 01:30:00;0;0;0;0;0;1;0;0;1;0;0;0;0
2020-11-23 01:45:00;2;1;0;0;0;0;0;0;1;1;0;0;0
2020-11-23 02:00:00;1;0;0;0;2;1;0;0;1;1;355;0;0
2020-11-23 02:15:00;0;0;0;0;2;0;0;0;0;0;620;0;0
2020-11-23 02:30:00;3;3;0;0;2;2;0;0;0;0;1248;0;0
2020-11-23 02:45:00;0;1;0;0;1;1;0;0;0;0;561;0;0
2020-11-23 03:00:00;1;0;0;0;0;0;1;1;0;0;0;0;1
2020-11-23 03:15:00;1;0;0;0;2;1;1;0;0;0;0;0;0
2020-11-23 03:30:00;0;0;0;0;0;0;1;0;2;1;1;0;0
2020-11-23 03:45:00;0;0;0;0;0;2;1;2;1;2;18;0;0
2020-11-23 04:00:00;3;0;0;0;3;2;4;3;1;0;0;0;0
2020-11-23 04:15:00;2;0;0;0;2;1;2;2;1;0;0;0;0
2020-11-23 04:30:00;3;0;0;0;6;5;3;3;8;1;0;0;0
2020-11-23 04:45:00;2;0;0;0;6;7;3;3;5;2;0;0;0
2020-11-23 05:00:00;0;1;2;0;11;10;18;8;2;2;2;0;0
2020-11-23 05:15:00;6;1;0;0;12;16;38;24;6;2;12;0;0
2020-11-23 05:30:00;5;2;0;1;17;15;62;42;13;6;0;3;0
2020-11-23 05:45:00;11;6;0;1;24;18;61;39;24;10;3;1;1
2020-11-23 06:00:00;10;10;0;1;31;30;41;25;30;5;5;1;2
2020-11-23 06:15:00;13;9;0;1;22;27;50;41;22;13;6;1;2
2020-11-23 06:30:00;14;13;4;3;39;36;75;75;27;14;4;3;1
2020-11-23 06:45:00;12;7;0;5;55;48;71;68;56;20;78;10;1
2020-11-23 07:00:00;19;12;1;3;50;49;72;59;59;33;6;2;3
2020-11-23 07:15:00;27;16;0;2;49;58;106;56;105;66;2;2;2
2020-11-23 07:30:00;39;36;2;9;80;71;57;75;119;84;5;0;1
2020-11-23 07:45:00;41;29;1;12;104;83;77;62;82;52;10;1;1
2020-11-23 08:00:00;27;25;1;1;66;64;73;60;62;40;6;0;2
2020-11-23 08:15:00;21;17;0;5;56;56;81;43;71;26;8;0;1
2020-11-23 08:30:00;25;12;3;6;70;54;61;37;66;29;3;2;3
2020-11-23 08:45:00;30;25;1;3;46;54;74;46;65;25;6;1;1
2020-11-23 09:00:00;24;15;1;7;51;50;50;24;60;26;3;0;0
2020-11-23 09:15:00;41;20;1;8;46;46;55;20;48;21;5;1;1
2020-11-23 09:30:00;28;15;0;3;58;53;63;23;51;16;4;0;1
2020-11-23 09:45:00;30;23;1;4;58;53;53;25;55;27;6;0;3
2020-11-23 10:00:00;38;19;2;5;46;58;55;20;43;12;2;1;1
2020-11-23 10:15:00;30;23;1;4;43;49;51;14;98;26;46;3;1
2020-11-23 10:30:00;42;28;2;1;50;55;57;22;52;22;7;1;2
2020-11-23 10:45:00;32;21;1;2;39;52;58;29;57;12;5;0;1
2020-11-23 11:00:00;41;32;3;1;62;65;59;22;40;18;2;0;2
2020-11-23 11:15:00;44;22;4;3;56;62;42;18;38;13;834;0;1
2020-11-23 11:30:00;50;20;0;3;66;69;75;25;48;17;671;1;4
2020-11-23 11:45:00;36;17;1;3;76;47;58;19;33;12;693;1;1
2020-11-23 12:00:00;43;37;2;0;53;56;53;29;49;19;653;4;1
2020-11-23 12:15:00;41;30;1;1;54;61;50;30;33;12;1456;0;1
2020-11-23 12:30:00;44;32;3;1;56;54;62;30;46;20;514;2;4
2020-11-23 12:45:00;47;29;1;8;73;78;66;38;75;24;7;5;1
2020-11-23 13:00:00;51;47;0;3;75;93;61;34;49;17;7;1;3
2020-11-23 13:15:00;58;57;6;3;69;74;60;35;37;27;6;0;6
2020-11-23 13:30:00;28;30;1;1;51;55;95;60;44;20;2;1;1
2020-11-23 13:45:00;40;29;0;4;60;73;84;46;45;19;4;0;0
2020-11-23 14:00:00;49;47;1;2;101;99;67;32;39;25;12;0;2
2020-11-23 14:15:00;40;28;2;2;103;99;59;23;50;31;6;0;2
2020-11-23 14:30:00;35;29;2;0;91;91;56;19;47;27;10;0;1
2020-11-23 14:45:00;46;32;0;3;78;77;66;30;50;22;6;0;2
2020-11-23 15:00:00;53;41;1;3;101;87;55;30;59;26;4;3;3
2020-11-23 15:15:00;54;37;0;3;85;79;63;36;49;27;7;0;1
2020-11-23 15:30:00;60;39;5;2;111;87;51;24;54;22;3;1;2
2020-11-23 15:45:00;68;57;1;6;119;104;59;37;47;28;9;1;1
2020-11-23 16:00:00;58;47;4;1;101;103;71;28;51;21;5;6;1
2020-11-23 16:15:00;57;54;1;2;100;112;80;42;50;22;3;6;1
2020-11-23 16:30:00;61;56;2;0;94;94;58;36;51;33;5;2;2
2020-11-23 16:45:00;50;49;2;3;87;78;67;36;48;32;3;6;0
2020-11-23 17:00:00;52;48;4;1;89;107;75;42;48;31;505;0;0
2020-11-23 17:15:00;45;38;2;3;69;74;59;30;47;32;945;1;14
2020-11-23 17:30:00;40;29;1;0;63;63;60;33;46;30;984;1;1
2020-11-23 17:45:00;42;30;1;3;61;64;47;22;46;18;839;0;1
2020-11-23 18:00:00;37;32;0;2;56;57;49;29;32;23;1099;1;1
2020-11-23 18:15:00;36;39;3;3;48;69;34;20;31;31;985;0;1
2020-11-23 18:30:00;29;30;0;1;48;44;43;15;32;17;548;1;3
2020-11-23 18:45:00;22;23;1;1;47;35;27;10;35;16;1209;0;1
2020-11-23 19:00:00;24;18;0;2;26;27;30;15;26;10;785;0;55
2020-11-23 19:15:00;26;12;1;4;32;31;30;15;19;16;1076;0;5
2020-11-23 19:30:00;12;5;0;1;24;19;19;12;25;12;1347;1;0
2020-11-23 19:45:00;18;13;0;1;27;28;26;6;28;8;935;0;1
2020-11-23 20:00:00;20;21;2;1;21;25;22;9;17;4;772;0;198
2020-11-23 20:15:00;7;18;1;2;24;20;27;8;11;7;839;0;2
2020-11-23 20:30:00;13;12;1;0;15;15;24;7;19;6;1044;0;2
2020-11-23 20:45:00;8;3;0;2;21;19;23;5;15;8;522;0;0
2020-11-23 21:00:00;11;10;1;2;17;16;28;11;13;1;468;0;0
2020-11-23 21:15:00;7;8;0;1;12;9;26;14;10;3;599;0;2
2020-11-23 21:30:00;5;6;2;0;16;11;20;7;10;2;101;0;0
2020-11-23 21:45:00;9;3;0;0;19;21;14;9;5;6;1;0;0
2020-11-23 22:00:00;4;6;0;2;44;43;7;1;6;5;0;0;0
2020-11-23 22:15:00;8;0;0;0;31;33;13;7;5;5;0;0;0
2020-11-23 22:30:00;2;3;0;0;4;5;10;5;5;0;0;0;0
2020-11-23 22:45:00;6;4;0;0;6;10;7;4;6;1;0;0;0
2020-11-23 23:00:00;0;2;0;0;14;13;7;3;5;4;3;0;0
2020-11-23 23:15:00;2;1;0;0;4;3;9;2;4;1;0;0;0
2020-11-23 23:30:00;2;1;0;0;3;1;8;2;7;2;347;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
