DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(DD3);12(MPC901);13(MPC902);14(MPC903);15(MPC904);16(MPC905);17(MPC906);18(MPC907);19(MPC908);20(MPC909);21(MPC910);22(MPC911);23(MPC912);24(MPC913);25(MPC914);26(MPC915);27(MPC916);28(MPC917);29(MPC918);30(MPC919);31(MPC920);32(MPC921);33(MPC922);34(MPC923)
2020-09-20 00:00:00;26;23;9;9;2;14;14;8;9;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 00:15:00;18;27;9;9;3;24;15;2;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 00:30:00;25;17;12;3;5;16;10;4;9;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 00:45:00;19;18;9;7;3;17;19;5;8;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:00:00;28;11;4;15;2;19;9;3;9;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:15:00;18;11;11;5;1;13;9;0;8;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:30:00;15;14;5;5;0;13;11;2;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 01:45:00;28;6;6;8;3;12;12;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:00:00;16;13;3;3;2;7;5;3;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:15:00;16;13;9;1;3;9;9;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:30:00;6;5;5;3;1;3;7;0;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 02:45:00;20;5;2;6;2;9;9;4;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:00:00;10;10;5;0;0;6;8;0;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:15:00;19;5;0;2;2;7;6;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:30:00;10;3;2;1;0;6;6;0;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:45:00;9;5;1;0;1;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:00:00;2;4;3;1;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:15:00;7;3;2;0;1;7;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:30:00;5;8;4;1;1;5;4;1;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;6;6;2;2;1;1;2;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:00:00;5;5;2;1;2;5;1;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:15:00;8;4;1;2;2;10;15;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:30:00;13;6;4;5;6;10;12;1;1;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 05:45:00;10;5;2;9;4;10;5;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:00:00;12;7;2;5;1;6;1;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:15:00;16;7;3;5;4;10;5;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:30:00;16;5;6;3;1;9;8;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:45:00;13;12;4;6;6;6;4;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:00:00;15;8;3;3;6;10;5;2;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:15:00;18;12;4;6;2;7;5;2;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:30:00;18;12;3;8;6;10;5;1;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:45:00;21;8;4;12;4;18;9;5;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:00:00;18;15;6;12;0;15;15;2;8;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:15:00;34;12;6;16;6;15;9;7;13;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:30:00;32;22;10;14;8;18;19;6;9;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:45:00;31;19;6;19;8;22;15;2;13;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:00:00;39;28;3;19;7;33;20;4;23;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:15:00;38;21;7;26;15;26;22;7;27;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:30:00;50;41;16;84;10;45;29;10;19;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 09:45:00;60;47;11;36;22;50;41;8;34;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:00:00;46;49;23;29;24;47;35;9;38;21;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:15:00;65;51;7;85;19;45;35;8;40;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:30:00;81;53;16;31;11;44;31;16;40;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 10:45:00;60;59;16;40;20;44;34;19;49;24;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:00:00;74;60;19;29;19;37;28;13;40;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:15:00;86;59;28;43;17;45;36;8;42;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:30:00;73;49;21;40;14;41;47;20;41;27;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 11:45:00;73;64;19;38;25;47;45;16;51;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:00:00;52;55;22;48;43;65;41;17;46;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:15:00;68;76;28;31;18;58;49;15;43;24;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:30:00;78;59;24;33;13;47;43;10;49;25;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 12:45:00;59;56;16;41;30;43;53;10;39;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 13:00:00;64;48;23;50;13;59;55;13;46;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 13:15:00;74;72;26;25;17;56;49;16;37;30;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 13:30:00;65;63;26;33;19;62;51;13;59;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 13:45:00;78;61;22;47;21;65;55;24;54;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 14:00:00;86;68;22;37;26;54;54;20;52;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 14:15:00;76;66;24;39;20;56;48;18;38;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 14:30:00;58;52;21;43;14;63;49;13;47;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 14:45:00;73;63;26;52;22;91;57;10;43;24;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 15:00:00;62;64;20;38;14;58;58;18;50;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 15:15:00;59;56;29;43;13;64;68;14;49;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 15:30:00;68;52;24;45;22;73;60;10;47;24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 15:45:00;84;54;23;49;18;75;63;15;36;25;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 16:00:00;78;66;17;46;27;56;51;9;33;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 16:15:00;73;57;21;46;13;47;49;11;36;25;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 16:30:00;72;64;28;52;23;65;64;18;55;26;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 16:45:00;80;71;30;81;19;57;55;17;43;33;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 17:00:00;65;64;39;53;29;62;66;11;57;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 17:15:00;71;64;23;72;24;64;79;26;46;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 17:30:00;72;67;41;47;23;62;69;15;43;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 17:45:00;86;67;37;60;26;58;65;22;57;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 18:00:00;78;81;31;56;28;58;58;25;34;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 18:15:00;70;66;27;55;27;73;73;18;55;25;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 18:30:00;57;57;18;51;19;73;76;21;50;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 18:45:00;70;63;28;48;19;63;59;17;62;23;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:00:00;68;54;33;39;17;65;63;21;48;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:15:00;76;64;35;47;28;56;66;23;41;27;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:30:00;73;62;26;45;19;63;65;19;38;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:45:00;82;51;24;36;13;58;62;23;61;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 20:00:00;67;59;21;33;16;56;62;20;55;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 20:15:00;68;53;24;42;12;51;52;18;31;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 20:30:00;53;51;24;25;6;48;44;10;36;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 20:45:00;65;41;21;21;8;44;39;11;28;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:00:00;56;49;18;20;4;52;43;9;28;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:15:00;41;28;16;24;10;49;44;10;23;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:30:00;40;37;12;8;5;51;39;3;27;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:45:00;29;17;9;18;5;40;33;8;21;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:00:00;44;29;21;11;11;35;26;9;21;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:15:00;28;24;10;6;4;19;24;3;15;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:30:00;32;22;10;4;1;27;18;8;14;18;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:45:00;23;14;12;10;3;19;16;1;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:00:00;29;20;4;2;1;15;13;4;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:15:00;17;14;8;3;0;15;11;3;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:30:00;13;14;9;3;1;15;11;2;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:45:00;13;5;5;4;1;19;8;7;8;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
